frame,shepherd,min_distance,max_distance,avg_distance,furthest_sheep_distance,dog_speed,min_speed,max_speed,avg_speed
3330,robot,,,,324.6390303090496,0.0,24.011715890373186,26.516504294495533,25.26411009243436
3331,robot,,,,320.0999843798809,0.0,21.86606960566988,39.15114940841457,30.508609507042223
3332,robot,,,,319.0767932645682,0.0,15.461646096066229,62.86145480340079,39.16155044973351
3333,robot,,,,320.5764339436073,0.0,19.121323175972943,30.23346655611956,24.67739486604625
3334,robot,,,,319.6001408009702,0.0,20.19436802675439,56.374861418898405,38.2846147228264
3335,robot,,,,320.0999843798809,0.0,18.75,18.75,18.75
3336,robot,,,,323.59890296476595,0.0,11.25,23.717082451262847,17.483541225631424
3337,robot,,,,324.1249758966439,0.0,8.385254915624213,21.86606960566988,15.125662260647044
3338,robot,,,,322.5871975140985,0.0,15.0,25.155764746872634,20.07788237343632
3339,robot,,,,325.0753758745808,0.0,21.86606960566988,26.516504294495533,24.191286950082706
3340,robot,,,,328.59739804204173,0.0,24.011715890373186,24.011715890373186,24.011715890373186
3341,robot,,,,330.0852162699808,0.0,21.86606960566988,34.573291714848324,28.2196806602591
3342,robot,,,,331.084958885178,0.0,21.213203435596427,51.00551440775792,36.10935892167717
3343,robot,,,,330.609286015986,0.0,21.86606960566988,30.92329219213245,26.394680898901164
3344,robot,,,,331.6221494411976,0.0,10.606601717798211,21.213203435596427,15.90990257669732
3345,robot,,,,331.1091209858164,0.0,13.52081728298996,24.011715890373186,18.76626658668157
3346,robot,,,,330.609286015986,0.0,16.770509831248425,18.75,17.760254915624213
3347,robot,,,,331.1223338888514,0.0,15.461646096066229,18.75,17.105823048033113
3348,robot,,,,330.15148038438355,0.0,7.5,20.19436802675439,13.847184013377197
3349,robot,,,,329.6369214757352,0.0,0.0,13.52081728298996,6.76040864149498
3350,robot,,,,327.1104553510939,0.0,5.303300858899107,22.810359488618325,14.056830173758716
3351,robot,,,,324.11147773567046,0.0,11.858541225631424,41.25,26.554270612815717
3352,robot,,,,325.1388165076572,0.0,0.0,37.68703357920334,18.84351678960167
3353,robot,,,,326.1533381708672,0.0,3.75,26.25,15.0
3354,robot,,,,325.65357360237886,0.0,5.303300858899107,10.606601717798211,7.95495128834866
3355,robot,,,,323.6116499757078,0.0,0.0,3.75,1.875
3356,robot,,,,322.5759600466222,0.0,11.858541225631424,16.770509831248425,14.314525528439924
3357,robot,,,,320.5764339436073,0.0,13.52081728298996,35.57562367689427,24.548220479942117
3358,robot,,,,320.5998284466166,0.0,7.5,38.242646351945886,22.871323175972943
3359,robot,,,,317.6007714096425,0.0,8.385254915624213,52.5,30.442627457812108
3360,robot,,,,323.5869280425277,0.0,5.303300858899107,11.25,8.276650429449553
3361,robot,,,,321.0763149159402,0.0,3.75,7.5,5.625
3362,robot,,,,320.56590586024583,0.0,3.75,11.858541225631424,7.804270612815712
3363,robot,,,,312.07851576165893,0.0,18.75,26.516504294495533,22.633252147247767
3364,robot,,,,308.56846890115,0.0,22.5,90.31195934094222,56.40597967047111
3365,robot,,,,304.059204761178,0.0,52.63375817856825,75.09369147937795,63.86372482897311
3366,robot,,,,304.08058142538465,0.0,27.300412084801945,98.146892462268,62.723652273534974
3367,robot,,,,301.0813843464919,0.0,27.300412084801945,56.747797314080834,42.02410469944139
3368,robot,,,,299.5705259200244,0.0,30.92329219213245,38.242646351945886,34.58296927203917
3369,robot,,,,301.07017454407537,0.0,3.75,23.717082451262847,13.733541225631424
3370,robot,,,,300.08165555395084,0.0,5.303300858899107,26.516504294495533,15.90990257669732
3371,robot,,,,298.1073632099684,0.0,8.385254915624213,15.461646096066229,11.92345050584522
3372,robot,,,,295.07160148004755,0.0,11.858541225631424,22.810359488618325,17.334450357124872
3373,robot,,,,293.5958105968135,0.0,22.810359488618325,33.95769426801532,28.38402687831682
3374,robot,,,,291.6239016267357,0.0,26.516504294495533,38.242646351945886,32.379575323220706
3375,robot,,,,292.1095684841563,0.0,18.75,26.25,22.5
3376,robot,,,,290.62432795621226,0.0,13.52081728298996,26.516504294495533,20.018660788742743
3377,robot,,,,291.609756352561,0.0,7.5,8.385254915624213,7.942627457812106
3378,robot,,,,290.1103238424996,0.0,0.0,11.858541225631424,5.929270612815712
3379,robot,,,,289.110705439975,0.0,5.303300858899107,19.121323175972943,12.212312017436023
3380,robot,,,,287.1114766079545,0.0,5.303300858899107,22.5,13.901650429449552
3381,robot,,,,284.58610296358466,0.0,26.516504294495533,26.516504294495533,26.516504294495533
3382,robot,,,,283.09936418155377,0.0,26.25,26.516504294495533,26.383252147247767
3383,robot,,,,282.11345235560816,0.0,22.810359488618325,30.23346655611956,26.521913022368945
3384,robot,,,,279.1294502556117,0.0,22.810359488618325,37.5,30.15517974430916
3385,robot,,,,276.1308566603885,0.0,23.717082451262847,41.42010381445223,32.56859313285754
3386,robot,,,,274.60243990176053,0.0,30.0,33.75,31.875
3387,robot,,,,275.0890764825096,0.0,23.717082451262847,30.0,26.858541225631424
3388,robot,,,,273.1030025466582,0.0,16.770509831248425,30.0,23.385254915624213
3389,robot,,,,272.07765435625174,0.0,11.25,30.23346655611956,20.74173327805978
3390,robot,,,,268.5912321726084,0.0,19.121323175972943,26.25,22.685661587986477
3391,robot,,,,266.5919166066368,0.0,30.23346655611956,33.95769426801532,32.095580412067434
3392,robot,,,,267.5672812583781,0.0,13.52081728298996,30.23346655611956,21.87714191955476
3393,robot,,,,261.5807714645708,0.0,26.25,52.5,39.375
3394,robot,,,,261.0809261512606,0.0,22.5,33.95769426801532,28.22884713400766
3395,robot,,,,259.09457732650446,0.0,15.461646096066229,41.42010381445223,28.44087495525923
3396,robot,,,,255.11027027542423,0.0,15.0,79.5495128834866,47.2747564417433
3397,robot,,,,253.61092247771973,0.0,11.25,49.323549142372144,30.286774571186072
3398,robot,,,,248.1289987083332,0.0,11.25,86.98060128557401,49.115300642787005
3399,robot,,,,246.11430271319057,0.0,3.75,93.82497002397604,48.78748501198802
3400,robot,,,,241.1016383187804,0.0,0.0,105.06694294591423,52.533471472957125
3401,robot,,,,236.56394484367223,0.0,7.5,127.72039774444802,67.610198872224
3402,robot,,,,231.5437323703667,0.0,16.770509831248425,110.3545422717162,63.56252605148232
3403,robot,,,,228.55469804841027,0.0,43.8926246651986,90.07809112098236,66.98535789309048
3404,robot,,,,0.0,0.0,48.89401803901987,48.89401803901987,48.89401803901987
3405,robot,,,,0.0,0.0,30.23346655611956,30.23346655611956,30.23346655611956
3406,robot,,,,0.0,0.0,48.75,48.75,48.75
3407,robot,,,,0.0,0.0,90.31195934094222,90.31195934094222,90.31195934094222
3408,robot,,,,0.0,0.0,131.4641110721858,131.4641110721858,131.4641110721858
3409,robot,,,,0.0,0.0,180.0,180.0,180.0
3410,robot,,,,0.0,0.0,202.63884129159445,202.63884129159445,202.63884129159445
3411,robot,,,,0.0,0.0,199.06814159980496,199.06814159980496,199.06814159980496
3412,robot,,,,0.0,0.0,191.83733343643,191.83733343643,191.83733343643
3413,robot,,,,0.0,0.0,125.77882373436316,125.77882373436316,125.77882373436316
3414,robot,,,,0.0,0.0,119.17686436553028,119.17686436553028,119.17686436553028
3415,robot,,,,0.0,0.0,82.24392074797991,82.24392074797991,82.24392074797991
3416,robot,,,,0.0,0.0,108.23152267246358,108.23152267246358,108.23152267246358
3417,robot,,,,0.0,0.0,161.94617161266888,161.94617161266888,161.94617161266888
3418,robot,,,,0.0,0.0,172.86645857424165,172.86645857424165,172.86645857424165
3419,robot,,,,0.0,0.0,210.3011233921493,210.3011233921493,210.3011233921493
3420,robot,,,,0.0,0.0,225.03124783016247,225.03124783016247,225.03124783016247
3421,robot,,,,0.0,0.0,243.8653573183366,243.8653573183366,243.8653573183366
3422,robot,,,,0.0,0.0,210.1338858918285,210.1338858918285,210.1338858918285
3423,robot,,,,0.0,0.0,191.25,191.25,191.25
3424,robot,,,,0.0,0.0,140.56248610493486,140.56248610493486,140.56248610493486
3425,robot,,,,0.0,0.0,100.06248048094751,100.06248048094751,100.06248048094751
3426,robot,,,,0.0,0.0,140.56248610493486,140.56248610493486,140.56248610493486
3427,robot,,,,0.0,0.0,188.43516789601668,188.43516789601668,188.43516789601668
3428,robot,,,,52.53808142671371,0.0,0.0,232.62093628906237,116.31046814453116
3429,robot,,,,122.50918332925087,0.0,0.0,277.5253366811758,92.50844556039192
3430,robot,,,,194.01610757872652,0.0,0.0,225.03124783016247,56.25781195754062
3431,robot,,,,195.01602498256392,0.0,0.0,217.79075393597407,54.44768848399352
3432,robot,,,,190.01644665659865,0.0,0.0,191.98388604255308,79.92607094675027
3433,robot,,,,172.00654057331658,0.0,0.0,285.2219530470963,167.4155051295563
3434,robot,,,,166.5007507490582,0.0,113.49559462816168,318.83822308499964,226.61837566488333
3435,robot,,,,178.00070224580577,0.0,128.3793207646777,278.41066789905875,215.2421001347414
3436,robot,,,,183.0006830588345,0.0,165.1703665915893,218.0166278062295,201.10829000147768
3437,robot,,,,187.00267377767625,0.0,94.0495215298834,244.4700901950993,190.6763684904981
3438,robot,,,,190.0026315607234,0.0,45.15597967047111,226.9911892563233,178.70150711323873
3439,robot,,,,190.50065616684893,0.0,116.79308626798075,255.11027027542423,191.10492798161457
3440,robot,,,,179.00069832266018,0.0,181.90399253452355,221.28177737897892,200.25496978215008
3441,robot,,,,178.01123560045303,0.0,154.88907321047537,233.2548231012598,183.2966261116814
3442,robot,,,,172.5028985263726,0.0,150.04686767806916,281.874307094492,214.15206916227805
3443,robot,,,,171.53571056779984,0.0,135.0520732902683,278.738789012222,197.01179892464583
3444,robot,,,,176.5177044944784,0.0,187.5374962507498,245.1593869302173,213.26580075107609
3445,robot,,,,185.0168911207839,0.0,128.3793207646777,267.93481016844373,192.2217835930957
3446,robot,,,,189.00595228722293,0.0,101.87308280404594,247.61361028828767,191.5372194631294
3447,robot,,,,191.0058899615402,0.0,97.57208873443268,244.4700901950993,185.27502371187347
3448,robot,,,,181.50068870392752,0.0,184.0940656295037,225.03124783016247,210.6423583741201
3449,robot,,,,183.5006811976457,0.0,161.29359875704927,214.04584789245504,193.177915833478
3450,robot,,,,183.51702918258025,0.0,135.83077707206127,177.680366107232,150.82123267722002
3451,robot,,,,190.0421005987884,0.0,165.0,173.51602951888913,170.39299867240308
3452,robot,,,,188.54243554171035,0.0,102.35508047967136,213.7828922060884,156.76633620632273
3453,robot,,,,190.03223410779552,0.0,94.94241675879124,303.75,180.46321622903156
3454,robot,,,,192.5233752041554,0.0,109.33034802834938,318.75,201.49661677447853
3455,robot,,,,189.016533668354,0.0,107.38365797457266,236.36901763979137,152.27125878399136
3456,robot,,,,192.01041638411183,0.0,101.31942064579722,128.87130208079685,119.24861928810208
3457,robot,,,,195.5159840013087,0.0,108.8146359641018,157.54463653200003,138.92685196569622
3458,robot,,,,196.0057397118768,0.0,108.8146359641018,135.83077707206127,118.8395557374951
3459,robot,,,,323.13967568220403,0.0,0.0,191.28676117285275,112.85457704191369
3460,robot,,,,323.7043404095781,0.0,0.0,161.42432437523163,101.51438554547344
3461,robot,,,,324.66983229120626,0.0,0.0,176.40950229508616,92.38328753397673
3462,robot,,,,325.6386033626849,0.0,0.0,169.1245842566952,94.97089084422996
3463,robot,,,,328.13754737914405,0.0,67.91538853603063,161.90274858692177,103.54799753539316
3464,robot,,,,328.13754737914405,0.0,0.0,303.75,120.55847319002496
3465,robot,,,,335.13467442208963,0.0,0.0,266.35561285619644,118.6612221093878
3466,robot,,,,340.13269469429133,0.0,0.0,274.3913719489008,120.93917411161492
3467,robot,,,,339.133085970685,0.0,0.0,335.4521202794819,134.03416580685032
3468,robot,,,,341.6463815116443,0.0,69.14658342969665,199.31523398877468,136.8934605104115
3469,robot,,,,345.14489710844634,0.0,83.26351241690445,196.293784924536,145.26152399389542
3470,robot,,,,340.1620937141586,0.0,83.26351241690445,251.27798351626436,159.7661660348133
3471,robot,,,,336.1800113034682,0.0,53.69182898728633,341.2706037736037,169.2657379582878
3472,robot,,,,332.6988127420956,0.0,13.52081728298996,390.0180284294561,184.4104135126568
3473,robot,,,,291.995291057921,0.0,48.75,390.0,205.6480218525836
3474,robot,,,,300.8496302141653,0.0,48.89401803901987,363.8273113717551,184.2441632267445
3475,robot,,,,305.41938379873665,0.0,47.434164902525694,296.4635306407856,145.3784998717259
3476,robot,,,,310.886635286884,0.0,46.38493828819868,255.11027027542423,120.26263823059334
3477,robot,,,,312.4627977855924,0.0,60.46693311223912,213.881538473988,113.59954696207906
3478,robot,,,,317.9028939786488,0.0,39.15114940841457,166.5270248338089,92.70090130885944
3479,robot,,,,320.4251082546435,0.0,39.15114940841457,150.74813431681335,94.64960175170376
3480,robot,,,,325.3233007332859,0.0,30.23346655611956,135.2081728298996,86.42220313666508
3481,robot,,,,329.79728622291606,0.0,26.516504294495533,150.04686767806916,85.13420237622402
3482,robot,,,,334.31459734806674,0.0,30.92329219213245,153.79572490807408,84.10770117171877
3483,robot,,,,335.31365913126774,0.0,23.717082451262847,135.2081728298996,81.72508509372082
3484,robot,,,,336.79110736478776,0.0,56.25,142.5493335656116,105.01644452187054
3485,robot,,,,339.7683034068952,0.0,0.0,135.4679390114133,71.56826700297162
3486,robot,,,,341.710769511293,0.0,0.0,126.5034584507475,65.17929113205808
3487,robot,,,,347.69023569838714,0.0,0.0,127.55513513771211,68.59881770971924
3488,robot,,,,349.6891476726151,0.0,0.0,97.78803607803974,55.03951955321549
3489,robot,,,,348.22442476081426,0.0,36.93321675673539,109.77960876228336,85.46413099754056
3490,robot,,,,345.7444865793235,0.0,56.374861418898405,106.06601717798212,85.0304698877033
3491,robot,,,,350.7410013100835,0.0,48.75,106.6609698999592,74.7230690238446
3492,robot,,,,356.21938464940393,0.0,27.300412084801945,86.98060128557401,69.27444733085693
3493,robot,,,,359.18414497302075,0.0,22.810359488618325,80.16584372411981,55.98115008443996
3494,robot,,,,367.1362145035545,0.0,43.73213921133976,139.55845549446298,77.81438195451047
3495,robot,,,,370.1219393659338,0.0,34.573291714848324,138.9525548523668,83.71433245409379
3496,robot,,,,371.0973591929752,0.0,37.5,142.69723192830335,79.7628295858133
3497,robot,,,,374.1082730975085,0.0,41.92627457812106,154.1610359332085,84.86069330395048
3498,robot,,,,377.60726952748144,0.0,41.25,120.23414656411047,73.88504358963063
3499,robot,,,,383.5550807902302,0.0,16.770509831248425,109.00831390311475,62.5186048844314
3500,robot,,,,390.615539885448,0.0,26.516504294495533,130.17416218282338,74.0412307484265
3501,robot,,,,261.75274592638,0.0,24.011715890373186,77.21722605740251,57.88449054404352
3502,robot,,,,262.7517840091671,0.0,25.155764746872634,76.48529270389177,55.71066397930437
3503,robot,,,,264.7286346431001,0.0,60.0,86.57547285461396,75.1382360035738
3504,robot,,,,269.20484765323226,0.0,63.75,93.82497002397604,78.89376889515324
3505,robot,,,,269.6673877205028,0.0,21.86606960566988,95.60661587986472,65.43730688054733
3506,robot,,,,273.7014797183237,0.0,20.19436802675439,101.31942064579722,70.73806278030344
3507,robot,,,,272.78654658908675,0.0,21.86606960566988,80.16584372411981,59.78004793670694
3508,robot,,,,273.8087836428919,0.0,26.516504294495533,76.48529270389177,55.83974550040233
3509,robot,,,,273.2421087607106,0.0,38.60861302870126,68.84084906507182,57.17649672788485
3510,robot,,,,274.7844609871526,0.0,35.57562367689427,59.29270612815712,47.92078261469042
3511,robot,,,,277.7381860673825,0.0,24.011715890373186,79.4610753765641,52.38820675140787
3512,robot,,,,279.19751073388886,0.0,28.559149146989657,85.67744744096898,55.75653505898324
3513,robot,,,,279.77937736723914,0.0,8.385254915624213,60.58310408026316,41.18972772183042
3514,robot,,,,282.25520367213784,0.0,16.770509831248425,64.73503688112025,45.065791899885006
3515,robot,,,,284.67569267501574,0.0,26.516504294495533,71.6436494045355,45.77043436914854
3516,robot,,,,284.7125743622856,0.0,23.717082451262847,64.73503688112025,44.48403977746104
3517,robot,,,,284.7125743622856,0.0,38.60861302870126,71.6436494045355,55.66668658243919
3518,robot,,,,284.75296311013165,0.0,36.93321675673539,54.60082416960389,47.513185111365736
3519,robot,,,,384.052730754515,0.0,0.0,81.90123625440583,42.67675440010403
3520,robot,,,,381.5180205442464,0.0,0.0,84.60385629508859,35.24690361841421
3521,robot,,,,383.1481436729141,0.0,0.0,61.0455772353739,33.88583375945457
3522,robot,,,,385.5466897795908,0.0,0.0,90.31195934094222,55.38367196717659
3523,robot,,,,388.4906691286163,0.0,27.300412084801945,60.117073282055244,40.81791772505334
3524,robot,,,,388.945368914453,0.0,26.516504294495533,79.5495128834866,43.41752589823298
3525,robot,,,,390.9811376524448,0.0,18.75,71.34861596415168,37.92838556124498
3526,robot,,,,388.5794642026261,0.0,0.0,32.04001404494074,14.527065464701296
3527,robot,,,,388.08149917253206,0.0,10.606601717798211,31.81980515339464,19.93853064323224
3528,robot,,,,388.1269122336146,0.0,3.75,50.451090176526414,30.929751836413235
3529,robot,,,,387.4945160902281,0.0,8.385254915624213,90.31195934094222,42.04722006670767
3530,robot,,,,386.54268845756224,0.0,18.75,120.05857945186592,51.834891358682384
3531,robot,,,,387.1772849742092,0.0,34.573291714848324,124.26031144335668,58.95733266238788
3532,robot,,,,386.6332241285014,0.0,30.0,79.10633666148371,49.57218157759301
3533,robot,,,,390.0733905305513,0.0,30.92329219213245,78.30229881682914,48.374265273335695
3534,robot,,,,391.7511965520973,0.0,18.75,82.24392074797991,55.48194674311453
3535,robot,,,,393.29187634630847,0.0,13.52081728298996,59.29270612815712,40.57837721795837
3536,robot,,,,394.1934804128552,0.0,10.606601717798211,81.90123625440583,45.50262208743148
3537,robot,,,,392.7467377331096,0.0,8.385254915624213,72.8118293960535,37.97538302149296
3538,robot,,,,392.699949070534,0.0,13.52081728298996,36.93321675673539,27.503291468984287
3539,robot,,,,396.6828077948426,0.0,11.25,47.434164902525694,32.305650296793914
3540,robot,,,,398.22261362207945,0.0,21.213203435596427,120.05857945186592,53.20803559402017
3541,robot,,,,396.6828077948426,0.0,10.606601717798211,154.1610359332085,64.95466018953222
3542,robot,,,,390.5713763193611,0.0,8.385254915624213,57.11829829397932,29.12320760509113
3543,robot,,,,390.0733905305513,0.0,23.717082451262847,43.73213921133976,33.235980471337484
3544,robot,,,,387.6290107822169,0.0,30.23346655611956,69.14658342969665,50.12852146452471
3545,robot,,,,394.0574196738338,0.0,33.75,77.30823048033115,54.91668648920582
3546,robot,,,,394.51140667919856,0.0,48.75,86.57547285461396,71.3882360035738
3547,robot,,,,386.1353389680877,0.0,15.461646096066229,48.89401803901987,36.4518880450287
3548,robot,,,,383.2900337864265,0.0,11.858541225631424,34.573291714848324,25.477277646826582
3549,robot,,,,383.43773940497823,0.0,7.5,63.75,32.588834764831844
3550,robot,,,,101.51970252123476,0.0,15.461646096066229,33.95769426801532,24.70967018204077
3551,robot,,,,97.46024830668142,0.0,23.717082451262847,30.23346655611956,26.975274503691203
3552,robot,,,,98.8458395684917,0.0,19.121323175972943,20.19436802675439,19.657845601363668
3553,robot,,,,98.97600719366284,0.0,19.121323175972943,26.516504294495533,22.81891373523424
3554,robot,,,,,0.0,0.0,0.0,0.0
3555,robot,,,,95.54318395364476,0.0,13.52081728298996,27.300412084801945,20.41061468389595
3556,robot,,,,101.3866362002409,0.0,43.8926246651986,54.60082416960389,49.24672441740124
3557,robot,,,,101.20523701864444,0.0,59.29270612815712,65.49093448714868,62.39182030765289
3558,robot,,,,102.3095792191523,0.0,0.0,0.0,0.0
3559,robot,,,,102.3095792191523,0.0,55.7477578024444,97.78803607803974,76.76789694024207
3560,robot,,,,398.1168170273645,0.0,0.0,48.75,29.30038313613819
3561,robot,,,,390.6052995032197,0.0,0.0,34.573291714848324,22.774430571616108
3562,robot,,,,387.17696212455616,0.0,0.0,45.15597967047111,19.55893231782036
3563,robot,,,,295.74355445216383,0.0,0.0,26.516504294495533,13.258252147247768
3564,robot,,,,387.2302286753967,0.0,34.573291714848324,45.0,39.08677509801722
3565,robot,,,,392.149206297807,0.0,24.011715890373186,48.75,36.81624982319217
3566,robot,,,,0.0,0.0,60.117073282055244,60.117073282055244,60.117073282055244
3567,robot,,,,612.0457499239742,0.0,0.0,86.33148324916003,37.04451690835624
3568,robot,,,,612.0457499239742,0.0,0.0,117.21374706065838,65.50549438524737
3569,robot,,,,607.8980177628481,0.0,0.0,120.52619009991147,56.401070305223456
3570,robot,225.0199991111901,612.6548783777046,418.83743874444735,384.9094049253668,0.0,0.0,45.15597967047111,22.57798983523556
3571,robot,,,,611.8465902495494,0.0,56.374861418898405,69.14658342969665,61.24569998652338
3572,robot,,,,610.4696962175927,0.0,48.89401803901987,63.75,57.587030440358376
3573,robot,230.0021739027699,609.5900261651268,419.79610003394833,381.9849473474053,37.5,49.323549142372144,57.11829829397932,53.220923718175726
3574,robot,,,,611.3871523020417,0.0,30.0,54.60082416960389,43.2002747232013
3575,robot,235.00851048419503,621.7788996098211,428.3937050470081,384.3569304695832,37.68703357920334,41.42010381445223,56.747797314080834,49.08395056426653
3576,robot,232.0,614.723515086254,423.361757543127,381.8419175522771,41.42010381445223,26.516504294495533,65.59820881700963,46.05735655575258
3577,robot,228.0,613.8020853662848,420.9010426831424,381.964985306245,64.73503688112025,48.89401803901987,58.696784409369485,53.79540122419468
3578,robot,,,,,0.0,0.0,0.0,0.0
3579,robot,222.00225224082752,222.00225224082752,222.00225224082752,0.0,94.94241675879124,53.69182898728633,53.69182898728633,53.69182898728633
3580,robot,225.0022222112484,225.0022222112484,225.0022222112484,0.0,97.57208873443268,70.05578134601028,70.05578134601028,70.05578134601028
3581,robot,227.0,227.0,227.0,0.0,0.0,88.89952193347273,88.89952193347273,88.89952193347273
3582,robot,230.0021739027699,230.0021739027699,230.0021739027699,0.0,0.0,0.0,0.0,0.0
3583,robot,231.00865784641056,231.00865784641056,231.00865784641056,0.0,0.0,93.75,93.75,93.75
3584,robot,229.0021833957048,229.0021833957048,229.0021833957048,0.0,0.0,75.9317127424372,75.9317127424372,75.9317127424372
3585,robot,232.0086205294967,232.0086205294967,232.0086205294967,0.0,18.75,80.25350459637261,80.25350459637261,80.25350459637261
3586,robot,235.01914815605983,235.01914815605983,235.01914815605983,0.0,19.121323175972943,90.1561146012848,90.1561146012848,90.1561146012848
3587,robot,310.23217112349903,310.23217112349903,310.23217112349903,0.0,16.770509831248425,75.37406715840667,75.37406715840667,75.37406715840667
3588,robot,,,,590.2950533419706,0.0,0.0,86.25,43.125
3589,robot,,,,586.3467404190118,0.0,0.0,105.60095880246544,52.80047940123272
3590,robot,590.5675236583875,590.5675236583875,590.5675236583875,0.0,105.2675163571365,0.0,0.0,0.0
3591,robot,906.637744636743,906.637744636743,906.637744636743,0.0,34.573291714848324,0.0,0.0,0.0
3592,robot,,,,0.0,0.0,5.303300858899107,5.303300858899107,5.303300858899107
3593,robot,,,,0.0,0.0,13.52081728298996,13.52081728298996,13.52081728298996
3594,robot,591.7905034723015,591.7905034723015,591.7905034723015,0.0,0.0,37.5,37.5,37.5
3595,robot,589.7965751002629,589.7965751002629,589.7965751002629,0.0,22.810359488618325,56.374861418898405,56.374861418898405,56.374861418898405
3596,robot,588.7223454226959,588.7223454226959,588.7223454226959,0.0,0.0,75.83905656058757,75.83905656058757,75.83905656058757
3597,robot,586.7282164682384,586.7282164682384,586.7282164682384,0.0,0.0,88.26451721954865,88.26451721954865,88.26451721954865
3598,robot,584.6580197004057,584.6580197004057,584.6580197004057,0.0,101.25,58.21565511097509,58.21565511097509,58.21565511097509
3599,robot,583.6608604318093,583.6608604318093,583.6608604318093,0.0,59.29270612815712,59.29270612815712,59.29270612815712,59.29270612815712
3600,robot,580.8244140874245,580.8244140874245,580.8244140874245,0.0,56.747797314080834,39.15114940841457,39.15114940841457,39.15114940841457
3601,robot,580.8244140874245,580.8244140874245,580.8244140874245,0.0,51.00551440775792,28.559149146989657,28.559149146989657,28.559149146989657
3602,robot,579.672321229848,579.672321229848,579.672321229848,0.0,0.0,32.25871975140985,32.25871975140985,32.25871975140985
3603,robot,577.6781110618612,577.6781110618612,577.6781110618612,0.0,33.75,11.858541225631424,11.858541225631424,11.858541225631424
3604,robot,575.6083738098326,575.6083738098326,575.6083738098326,0.0,25.155764746872634,24.011715890373186,24.011715890373186,24.011715890373186
3605,robot,573.5398852739014,573.5398852739014,573.5398852739014,0.0,23.717082451262847,29.288436284649958,29.288436284649958,29.288436284649958
3606,robot,571.5452737972732,571.5452737972732,571.5452737972732,0.0,75.09369147937795,24.011715890373186,24.011715890373186,24.011715890373186
3607,robot,568.6281737655988,568.6281737655988,568.6281737655988,0.0,21.213203435596427,27.04163456597992,27.04163456597992,27.04163456597992
3608,robot,910.5278688760712,910.5278688760712,910.5278688760712,0.0,27.300412084801945,24.011715890373186,24.011715890373186,24.011715890373186
3609,robot,563.42168932337,563.42168932337,563.42168932337,0.0,30.92329219213245,25.155764746872634,25.155764746872634,25.155764746872634
3610,robot,561.4988869089591,561.4988869089591,561.4988869089591,0.0,68.43107846585497,16.770509831248425,16.770509831248425,16.770509831248425
3611,robot,906.4965526685692,906.4965526685692,906.4965526685692,0.0,35.57562367689427,21.86606960566988,21.86606960566988,21.86606960566988
3612,robot,559.6543576172708,559.6543576172708,559.6543576172708,0.0,32.25871975140985,13.52081728298996,13.52081728298996,13.52081728298996
3613,robot,560.5755970428966,560.5755970428966,560.5755970428966,0.0,26.516504294495533,8.385254915624213,8.385254915624213,8.385254915624213
3614,robot,557.584074378026,557.584074378026,557.584074378026,0.0,0.0,37.68703357920334,37.68703357920334,37.68703357920334
3615,robot,551.6013052921467,551.6013052921467,551.6013052921467,0.0,18.75,15.461646096066229,15.461646096066229,15.461646096066229
3616,robot,360.1999444752872,905.4645216682982,632.8322330717926,543.8237306333735,25.155764746872634,23.717082451262847,78.83923515610739,51.27815880368512
3617,robot,544.4713031923721,544.4713031923721,544.4713031923721,0.0,93.82497002397604,24.011715890373186,24.011715890373186,24.011715890373186
3618,robot,542.4039085404897,542.4039085404897,542.4039085404897,0.0,26.516504294495533,25.155764746872634,25.155764746872634,25.155764746872634
3619,robot,543.4740104181616,543.4740104181616,543.4740104181616,0.0,30.23346655611956,20.19436802675439,20.19436802675439,20.19436802675439
3620,robot,545.542848912897,545.542848912897,545.542848912897,0.0,36.93321675673539,19.121323175972943,19.121323175972943,19.121323175972943
3621,robot,546.465918424928,546.465918424928,546.465918424928,0.0,0.0,8.385254915624213,8.385254915624213,8.385254915624213
3622,robot,357.14002856022734,902.4040115159064,629.7720200380668,535.6491388959754,37.5,13.52081728298996,34.573291714848324,24.04705449891914
3623,robot,544.192061684108,544.192061684108,544.192061684108,0.0,26.516504294495533,23.717082451262847,23.717082451262847,23.717082451262847
3624,robot,541.1986696214246,541.1986696214246,541.1986696214246,0.0,15.0,23.717082451262847,23.717082451262847,23.717082451262847
3625,robot,367.26693289758606,902.2682527940348,634.7675928458103,527.5954889875386,21.213203435596427,26.516504294495533,75.37406715840667,50.945285726451104
3626,robot,371.22769293251815,901.293514899558,636.2606039160381,524.1454950679248,18.75,15.461646096066229,83.26351241690445,49.36257925648534
3627,robot,371.2640569729313,899.2941676670654,635.2791123199984,522.7714605829206,27.300412084801945,13.52081728298996,71.15124735378853,42.33603231838924
3628,robot,528.441103624614,528.441103624614,528.441103624614,0.0,23.717082451262847,16.770509831248425,16.770509831248425,16.770509831248425
3629,robot,527.4438358725979,527.4438358725979,527.4438358725979,0.0,27.04163456597992,22.810359488618325,22.810359488618325,22.810359488618325
3630,robot,526.4465784863646,526.4465784863646,526.4465784863646,0.0,16.770509831248425,16.770509831248425,16.770509831248425,16.770509831248425
3631,robot,373.2264728017025,897.348315872939,635.2873943373207,516.6693817132964,13.52081728298996,13.52081728298996,33.95769426801532,23.73925577550264
