frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
8329,dog,"[(789, 'dog', [452, 448, 562, 526]), (797, 'sheep', [910, 419, 964, 515]), (801, 'sheep', [803, 409, 860, 507]), (810, 'sheep', [856, 414, 920, 514]), (809, 'sheep', [970, 422, 1025, 519])]",353.1600203873592,518.6520991955975,434.0393730436721,166.46996726136518
8330,dog,"[(789, 'dog', [453, 449, 563, 526]), (797, 'sheep', [912, 424, 971, 515]), (801, 'sheep', [806, 413, 861, 506]), (810, 'sheep', [862, 417, 934, 514]), (809, 'sheep', [969, 422, 1026, 519])]",354.8309456628607,516.7059124879452,435.3667764202664,164.3684884641822
8331,dog,"[(789, 'dog', [455, 450, 564, 528]), (797, 'sheep', [914, 427, 976, 515]), (801, 'sheep', [808, 412, 865, 506]), (810, 'sheep', [866, 417, 935, 513]), (809, 'sheep', [972, 422, 1029, 520])]",355.0394344294729,517.7576653223011,436.17392009105464,164.43843832875572
8332,dog,"[(789, 'dog', [456, 451, 564, 529]), (797, 'sheep', [917, 432, 980, 515]), (801, 'sheep', [810, 418, 868, 507]), (810, 'sheep', [870, 422, 934, 513]), (809, 'sheep', [976, 423, 1031, 519])]",355.53480842246654,520.7533005176251,438.17348512946035,164.7194584740977
8333,dog,"[(789, 'dog', [458, 452, 565, 529]), (797, 'sheep', [921, 424, 978, 516]), (801, 'sheep', [813, 413, 870, 507]), (810, 'sheep', [873, 424, 930, 514]), (809, 'sheep', [978, 424, 1034, 520])]",357.13582850226607,520.7533005176251,439.4196285939043,164.937109226517
8334,dog,"[(789, 'dog', [460, 453, 565, 530]), (797, 'sheep', [924, 427, 982, 516]), (801, 'sheep', [815, 414, 872, 508]), (810, 'sheep', [876, 431, 930, 512]), (809, 'sheep', [979, 425, 1035, 519])]",357.13582850226607,519.754749858046,439.5499450796325,163.86961280237406
8335,dog,"[(789, 'dog', [463, 453, 566, 531]), (797, 'sheep', [927, 424, 983, 516]), (801, 'sheep', [818, 413, 873, 508]), (810, 'sheep', [879, 425, 935, 513]), (809, 'sheep', [980, 426, 1038, 519])]",357.24641355792505,517.7045489465976,439.1993930204778,163.9397755274784
8336,dog,"[(789, 'dog', [466, 453, 567, 532]), (797, 'sheep', [930, 423, 987, 516]), (801, 'sheep', [820, 413, 879, 506]), (810, 'sheep', [880, 420, 943, 511]), (809, 'sheep', [982, 426, 1043, 518])]",356.2527192878673,516.7059124879452,438.31014570246225,163.47859187061772
8337,dog,"[(789, 'dog', [469, 453, 568, 533]), (797, 'sheep', [931, 423, 991, 517]), (801, 'sheep', [822, 413, 895, 507]), (810, 'sheep', [880, 419, 940, 511]), (809, 'sheep', [985, 425, 1046, 521])]",355.25906040522034,516.7591315109971,436.8487803737958,157.53729717117784
8338,dog,"[(789, 'dog', [470, 454, 568, 534]), (797, 'sheep', [933, 423, 992, 516]), (801, 'sheep', [824, 415, 893, 507]), (810, 'sheep', [882, 420, 940, 511]), (809, 'sheep', [985, 425, 1048, 521])]",356.1418256818483,515.8158586162314,437.34871323865775,158.45504094221806
8339,dog,"[(789, 'dog', [472, 455, 568, 535]), (797, 'sheep', [939, 431, 993, 515]), (801, 'sheep', [827, 416, 891, 506]), (810, 'sheep', [883, 419, 941, 510]), (809, 'sheep', [988, 424, 1048, 522])]",357.13582850226607,516.930362814954,438.56402920126186,159.45218719101973
8340,dog,"[(789, 'dog', [473, 456, 570, 536]), (797, 'sheep', [943, 432, 996, 514]), (801, 'sheep', [829, 414, 891, 507]), (810, 'sheep', [883, 418, 941, 509]), (809, 'sheep', [990, 425, 1048, 522])]",358.4689665786984,517.9285665031424,439.691777531492,159.53056133543816
8341,dog,"[(789, 'dog', [474, 456, 570, 536]), (797, 'sheep', [949, 428, 1003, 513]), (801, 'sheep', [830, 412, 890, 503]), (810, 'sheep', [885, 416, 938, 505]), (809, 'sheep', [991, 426, 1048, 522])]",358.70879554312575,517.869674725215,441.3362255738906,160.35117710824576
8342,dog,"[(789, 'dog', [474, 457, 571, 537]), (797, 'sheep', [947, 430, 1006, 514]), (801, 'sheep', [831, 410, 896, 503]), (810, 'sheep', [899, 423, 948, 510]), (809, 'sheep', [994, 426, 1048, 524])]",360.0805465447974,520.9232189104264,445.2828956941235,158.5827859510609
8343,dog,"[(789, 'dog', [474, 457, 571, 537]), (797, 'sheep', [947, 432, 1009, 516]), (801, 'sheep', [833, 415, 897, 503]), (810, 'sheep', [907, 423, 967, 510]), (809, 'sheep', [994, 427, 1050, 524])]",361.4484748895754,520.8646657242167,447.57654451838823,157.8646572225715
8344,dog,"[(789, 'dog', [474, 458, 571, 538]), (797, 'sheep', [949, 437, 1008, 518]), (801, 'sheep', [837, 419, 902, 503]), (810, 'sheep', [911, 431, 963, 509]), (809, 'sheep', [996, 428, 1051, 522])]",365.08903023783114,522.8613582968243,450.3119185151962,154.63505424062166
8345,dog,"[(789, 'dog', [474, 459, 571, 539]), (797, 'sheep', [952, 433, 1010, 517]), (801, 'sheep', [840, 426, 901, 503]), (810, 'sheep', [912, 430, 962, 509]), (809, 'sheep', [999, 428, 1053, 522])]",367.484693558793,525.9144417108167,452.7661804495061,155.8540984382509
8346,dog,"[(789, 'dog', [473, 459, 571, 539]), (797, 'sheep', [955, 429, 1014, 517]), (801, 'sheep', [843, 419, 907, 505]), (810, 'sheep', [915, 430, 976, 510]), (809, 'sheep', [1000, 428, 1054, 524])]",372.1558813185679,527.9109773437184,456.4874755016266,152.64337522473747
8347,dog,"[(789, 'dog', [472, 459, 572, 539]), (797, 'sheep', [957, 427, 1018, 517]), (801, 'sheep', [845, 422, 906, 507]), (810, 'sheep', [907, 423, 963, 510]), (809, 'sheep', [1002, 428, 1055, 525])]",374.83062841768947,530.9058296911045,457.0695237527822,153.46986674914396
8348,dog,"[(789, 'dog', [471, 460, 574, 540]), (797, 'sheep', [965, 431, 1021, 516]), (801, 'sheep', [848, 428, 904, 506]), (810, 'sheep', [902, 421, 957, 510]), (809, 'sheep', [1003, 428, 1057, 523])]",378.3556527924487,532.9615370737367,459.7321440749219,154.23439953525283
8349,dog,"[(789, 'dog', [469, 461, 576, 541]), (797, 'sheep', [969, 438, 1022, 515]), (801, 'sheep', [849, 428, 906, 507]), (810, 'sheep', [903, 420, 957, 509]), (809, 'sheep', [1005, 430, 1057, 523])]",381.4302033137911,536.8957068183727,463.69674119640706,153.76361728315317
8350,dog,"[(789, 'dog', [468, 461, 578, 540]), (797, 'sheep', [969, 438, 1020, 514]), (801, 'sheep', [853, 428, 906, 508]), (810, 'sheep', [917, 428, 978, 510]), (809, 'sheep', [1008, 429, 1058, 523])]",386.4116975455065,540.9473172130536,469.7744356522176,153.70832768591296
8351,dog,"[(789, 'dog', [467, 462, 580, 541]), (797, 'sheep', [972, 433, 1020, 513]), (801, 'sheep', [855, 431, 907, 508]), (810, 'sheep', [924, 430, 980, 510]), (809, 'sheep', [1010, 428, 1059, 524])]",389.23643200502187,544.063415421401,474.3127038805225,153.63756051174465
8352,dog,"[(789, 'dog', [465, 462, 582, 542]), (797, 'sheep', [967, 432, 1021, 514]), (801, 'sheep', [858, 429, 909, 508]), (810, 'sheep', [931, 429, 984, 509]), (809, 'sheep', [1011, 429, 1060, 524])]",394.38306251663494,546.9963436806502,477.8605038264473,152.21038072352357
8353,dog,"[(789, 'dog', [464, 462, 582, 542]), (797, 'sheep', [967, 431, 1021, 512]), (801, 'sheep', [860, 431, 909, 506]), (810, 'sheep', [935, 427, 989, 509]), (809, 'sheep', [1012, 429, 1062, 525])]",397.2115305476416,548.9927139771529,480.6143104696398,152.7367015487764
8354,dog,"[(789, 'dog', [464, 462, 583, 543]), (797, 'sheep', [966, 430, 1026, 514]), (801, 'sheep', [861, 425, 917, 505]), (810, 'sheep', [938, 422, 988, 508]), (809, 'sheep', [1013, 430, 1062, 526])]",398.7204534507855,549.9318139551484,481.83898082509506,149.06793753185156
8355,dog,"[(789, 'dog', [464, 462, 582, 543]), (797, 'sheep', [964, 432, 1030, 514]), (801, 'sheep', [863, 427, 924, 506]), (810, 'sheep', [937, 421, 993, 507]), (809, 'sheep', [1014, 431, 1063, 525])]",400.53214602575906,550.8729436085965,481.7694778398354,145.45531960021262
8356,dog,"[(789, 'dog', [465, 463, 581, 543]), (797, 'sheep', [963, 432, 1031, 514]), (801, 'sheep', [864, 423, 928, 507]), (810, 'sheep', [946, 427, 998, 508]), (809, 'sheep', [1014, 432, 1063, 526])]",401.0,549.8745311432418,483.0459424215919,143.186067758005
8357,dog,"[(789, 'dog', [466, 463, 580, 544]), (797, 'sheep', [973, 434, 1031, 513]), (801, 'sheep', [864, 423, 929, 505]), (810, 'sheep', [947, 429, 999, 507]), (809, 'sheep', [1016, 433, 1063, 523])]",400.0049999687504,550.8175741568165,485.21286282787514,143.68368035375485
8358,dog,"[(789, 'dog', [467, 464, 580, 545]), (797, 'sheep', [978, 436, 1031, 512]), (801, 'sheep', [864, 426, 930, 506]), (810, 'sheep', [948, 433, 1001, 506]), (809, 'sheep', [1016, 432, 1063, 524])]",398.8144932170846,549.9318139551484,485.6276952047824,143.00437056258104
8359,dog,"[(789, 'dog', [468, 464, 579, 547]), (797, 'sheep', [981, 437, 1028, 513]), (801, 'sheep', [867, 429, 931, 506]), (810, 'sheep', [951, 436, 1011, 508]), (809, 'sheep', [1018, 433, 1063, 526])]",400.53214602575906,550.8729436085965,487.2315095134543,142.00792231421457
8360,dog,"[(789, 'dog', [468, 464, 579, 548]), (797, 'sheep', [984, 436, 1027, 513]), (801, 'sheep', [869, 430, 929, 506]), (810, 'sheep', [952, 432, 1005, 508]), (809, 'sheep', [1015, 435, 1063, 526])]",402.4388152253706,547.768199149969,488.00571090080297,140.55692796870596
8361,dog,"[(789, 'dog', [469, 465, 578, 548]), (797, 'sheep', [984, 434, 1025, 512]), (801, 'sheep', [872, 435, 928, 507]), (810, 'sheep', [954, 430, 1002, 508]), (809, 'sheep', [1013, 434, 1063, 517])]",404.11508261880056,544.8825561531586,487.7977628781008,138.07335007161953
8362,dog,"[(789, 'dog', [469, 465, 577, 548]), (797, 'sheep', [984, 436, 1022, 509]), (801, 'sheep', [874, 435, 926, 500]), (810, 'sheep', [954, 430, 1008, 507]), (809, 'sheep', [1013, 437, 1063, 519])]",406.1095911204265,544.720111616966,488.22670200254805,138.3988800532721
8363,dog,"[(789, 'dog', [469, 465, 576, 548]), (797, 'sheep', [975, 432, 1027, 508]), (801, 'sheep', [879, 433, 927, 503]), (810, 'sheep', [954, 430, 1012, 509]), (809, 'sheep', [1013, 436, 1063, 515])]",411.2468844866791,544.7724295520103,487.33887646159167,135.2081728298996
8364,dog,"[(789, 'dog', [469, 465, 576, 548]), (797, 'sheep', [968, 432, 1023, 508]), (801, 'sheep', [880, 433, 928, 506]), (810, 'sheep', [957, 430, 1006, 508]), (809, 'sheep', [1012, 435, 1062, 514])]",412.2438598693739,543.8280978397494,486.35386565702913,133.09395177843356
8365,dog,"[(789, 'dog', [468, 465, 575, 549]), (797, 'sheep', [979, 435, 1021, 508]), (801, 'sheep', [880, 432, 928, 500]), (810, 'sheep', [958, 435, 1000, 506]), (809, 'sheep', [1013, 436, 1061, 520]), (820, 'sheep', [851, 418, 896, 484])]",385.873036114212,545.7710142541467,469.55218328967504,165.71436268471118
8366,dog,"[(789, 'dog', [467, 466, 575, 549]), (797, 'sheep', [984, 436, 1020, 508]), (801, 'sheep', [881, 436, 930, 505]), (810, 'sheep', [958, 435, 998, 504]), (809, 'sheep', [1013, 437, 1061, 516]), (820, 'sheep', [853, 417, 897, 483])]",389.09767411281194,546.7696041295638,472.1600256180533,164.1531297295303
8367,dog,"[(789, 'dog', [465, 466, 576, 549]), (797, 'sheep', [986, 437, 1021, 508]), (801, 'sheep', [883, 432, 930, 506]), (810, 'sheep', [951, 431, 998, 503]), (809, 'sheep', [1012, 438, 1061, 514]), (820, 'sheep', [855, 417, 899, 483])]",393.0661521932409,547.7161673713858,473.84559016089327,161.60522887580092
8368,dog,"[(789, 'dog', [464, 466, 576, 549]), (797, 'sheep', [987, 438, 1018, 509]), (801, 'sheep', [887, 432, 930, 508]), (810, 'sheep', [957, 431, 998, 504]), (809, 'sheep', [1011, 438, 1061, 517]), (820, 'sheep', [857, 414, 900, 484])]",396.42527669158534,547.7161673713858,477.29909841505906,160.05780205913112
8369,dog,"[(789, 'dog', [462, 466, 576, 549]), (801, 'sheep', [887, 430, 933, 507]), (810, 'sheep', [948, 433, 1003, 505]), (809, 'sheep', [998, 438, 1060, 515]), (820, 'sheep', [858, 413, 902, 483])]",399.53097501945956,536.7308450238351,462.47572066743726,151.70118654776567
8370,dog,"[(789, 'dog', [461, 466, 576, 549]), (801, 'sheep', [888, 432, 936, 504]), (810, 'sheep', [949, 431, 1008, 504]), (809, 'sheep', [992, 439, 1060, 512]), (820, 'sheep', [858, 419, 903, 481])]",399.7724352678659,531.6859975587095,462.2658592571572,147.71763604932215
8371,dog,"[(789, 'dog', [460, 467, 575, 548]), (801, 'sheep', [890, 431, 938, 500]), (810, 'sheep', [957, 429, 1001, 503]), (809, 'sheep', [1001, 439, 1059, 510]), (820, 'sheep', [860, 423, 905, 479])]",402.41272345690066,541.7240995193033,468.5229419047607,149.36030262422474
8372,dog,"[(789, 'dog', [458, 468, 574, 549]), (801, 'sheep', [890, 434, 943, 504]), (810, 'sheep', [960, 429, 997, 503]), (809, 'sheep', [1005, 439, 1059, 510]), (820, 'sheep', [859, 422, 906, 479])]",403.6297808636028,547.768199149969,472.06163466327456,151.41416710466692
8373,dog,"[(789, 'dog', [457, 468, 573, 549]), (801, 'sheep', [891, 435, 940, 504]), (810, 'sheep', [962, 428, 997, 504]), (809, 'sheep', [1006, 439, 1058, 509]), (820, 'sheep', [860, 423, 905, 477])]",405.50462389472204,549.765404513598,474.27612749580743,151.41416710466692
8374,dog,"[(789, 'dog', [456, 468, 572, 550]), (801, 'sheep', [891, 429, 938, 503]), (810, 'sheep', [962, 425, 996, 503]), (809, 'sheep', [1006, 437, 1058, 509]), (820, 'sheep', [859, 416, 908, 479]), (797, 'sheep', [982, 434, 1012, 506])]",406.3409898102824,550.8729436085965,485.77604247703994,150.67348804617222
8375,dog,"[(789, 'dog', [456, 468, 571, 549]), (801, 'sheep', [891, 426, 939, 499]), (810, 'sheep', [961, 422, 1003, 503]), (809, 'sheep', [1004, 439, 1058, 514]), (820, 'sheep', [859, 415, 907, 480]), (797, 'sheep', [974, 430, 1010, 505])]",406.4701711073028,548.7667992872747,483.74850538943394,150.81445554057476
8376,dog,"[(789, 'dog', [455, 468, 570, 549]), (801, 'sheep', [891, 424, 939, 496]), (810, 'sheep', [961, 427, 1001, 503]), (809, 'sheep', [1002, 439, 1058, 515]), (820, 'sheep', [859, 414, 909, 480]), (797, 'sheep', [969, 434, 1007, 504])]",407.5929341880205,547.768199149969,483.2714657104455,149.05032707109368
8377,dog,"[(789, 'dog', [454, 468, 569, 550]), (801, 'sheep', [889, 423, 938, 498]), (810, 'sheep', [959, 426, 1002, 504]), (809, 'sheep', [1000, 438, 1059, 515]), (820, 'sheep', [859, 414, 911, 480])]",408.58414066138204,546.8235547230935,474.8681530925424,147.48050718654312
8378,dog,"[(789, 'dog', [454, 468, 568, 550]), (801, 'sheep', [887, 423, 939, 497]), (810, 'sheep', [958, 425, 1002, 504]), (809, 'sheep', [998, 437, 1059, 515]), (820, 'sheep', [860, 415, 912, 481])]",409.444745967023,544.8825561531586,473.87258968395116,145.2248257013931
8379,dog,"[(789, 'dog', [453, 468, 568, 550]), (801, 'sheep', [885, 423, 936, 498]), (810, 'sheep', [958, 422, 1002, 504]), (809, 'sheep', [993, 437, 1058, 515]), (820, 'sheep', [862, 418, 908, 482])]",412.0449004659565,540.8890828996274,473.5905328660818,142.88544362530425
8380,dog,"[(789, 'dog', [452, 469, 565, 551]), (801, 'sheep', [889, 423, 935, 501]), (810, 'sheep', [957, 421, 999, 503]), (809, 'sheep', [987, 435, 1056, 512]), (820, 'sheep', [863, 416, 909, 482])]",414.40318531594323,536.0792851808396,474.29322811929796,137.6971314152913
8381,dog,"[(789, 'dog', [450, 469, 564, 552]), (801, 'sheep', [891, 429, 934, 503]), (810, 'sheep', [956, 422, 1000, 502]), (809, 'sheep', [984, 436, 1055, 510]), (820, 'sheep', [865, 416, 910, 483])]",418.3706490661122,535.0186912622773,476.0944504643638,134.0755384102559
8382,dog,"[(789, 'dog', [450, 469, 561, 551]), (801, 'sheep', [892, 432, 932, 503]), (810, 'sheep', [956, 421, 994, 501]), (809, 'sheep', [982, 435, 1054, 515]), (820, 'sheep', [866, 412, 912, 482])]",419.88688953097835,533.0853590186097,476.19744212359376,132.00378782444085
8383,dog,"[(789, 'dog', [448, 469, 558, 552]), (801, 'sheep', [892, 430, 933, 502]), (810, 'sheep', [955, 421, 992, 500]), (809, 'sheep', [980, 436, 1051, 514]), (820, 'sheep', [867, 411, 913, 482])]",422.9952718411874,533.0225135958143,477.7486131482875,128.6953767623375
8384,dog,"[(789, 'dog', [447, 469, 553, 552]), (801, 'sheep', [891, 428, 930, 494]), (810, 'sheep', [954, 423, 989, 500]), (809, 'sheep', [980, 432, 1048, 509]), (820, 'sheep', [867, 412, 914, 480])]",423.85020939006273,534.2826967065282,478.27610344605046,125.90671149704451
8385,dog,"[(789, 'dog', [445, 469, 550, 552]), (801, 'sheep', [890, 427, 931, 491]), (810, 'sheep', [951, 422, 990, 498]), (809, 'sheep', [979, 432, 1045, 510]), (820, 'sheep', [867, 412, 913, 476])]",425.8321265475399,535.2803004034429,479.06704335156235,124.95199078045935
8386,dog,"[(789, 'dog', [444, 469, 548, 551]), (801, 'sheep', [890, 427, 929, 489]), (810, 'sheep', [952, 425, 995, 499]), (809, 'sheep', [978, 435, 1039, 511]), (820, 'sheep', [867, 413, 912, 476])]",426.69075452838206,535.0813022335951,479.9118054015423,122.3652319901368
8387,dog,"[(789, 'dog', [442, 469, 546, 552]), (801, 'sheep', [890, 430, 929, 492]), (810, 'sheep', [950, 423, 991, 498]), (809, 'sheep', [976, 433, 1036, 513]), (820, 'sheep', [866, 414, 911, 478])]",427.55233597771394,535.2121074863684,480.6343023606609,120.56222459792288
8388,dog,"[(789, 'dog', [440, 469, 545, 552]), (801, 'sheep', [891, 428, 930, 497]), (810, 'sheep', [947, 419, 989, 497]), (809, 'sheep', [973, 430, 1034, 514]), (820, 'sheep', [866, 413, 912, 481])]",429.6649857738003,534.4249245684562,481.60230739376726,117.19748290812393
8389,dog,"[(789, 'dog', [438, 469, 542, 553]), (801, 'sheep', [889, 423, 927, 492]), (810, 'sheep', [944, 419, 991, 495]), (809, 'sheep', [971, 430, 1031, 507]), (820, 'sheep', [866, 413, 908, 480])]",431.6480047446067,534.4249245684562,481.9692780993569,116.10340218959993
8390,dog,"[(789, 'dog', [436, 469, 540, 552]), (801, 'sheep', [887, 419, 927, 493]), (810, 'sheep', [938, 418, 987, 495]), (809, 'sheep', [970, 431, 1029, 511]), (820, 'sheep', [866, 413, 906, 478])]",433.6311796907598,535.3503525729669,481.83216835141064,116.32927404570184
8391,dog,"[(789, 'dog', [435, 469, 537, 553]), (801, 'sheep', [884, 418, 927, 493]), (810, 'sheep', [937, 417, 979, 494]), (809, 'sheep', [967, 430, 1024, 503]), (820, 'sheep', [865, 413, 905, 479])]",433.6311796907598,533.4275958365859,480.90799265049725,112.3854972850145
8392,dog,"[(789, 'dog', [434, 468, 536, 552]), (801, 'sheep', [884, 418, 925, 494]), (810, 'sheep', [927, 413, 973, 494]), (809, 'sheep', [962, 426, 1022, 507]), (820, 'sheep', [865, 412, 904, 478])]",434.62282498736766,529.667820430881,478.279591655354,109.62891954224487
8393,dog,"[(789, 'dog', [432, 467, 533, 553]), (801, 'sheep', [883, 414, 928, 493]), (810, 'sheep', [921, 409, 968, 493]), (809, 'sheep', [959, 426, 1018, 508]), (820, 'sheep', [865, 413, 901, 478])]",436.3542139134215,528.5924706236365,477.8694641568674,107.66847263707236
8394,dog,"[(789, 'dog', [430, 467, 531, 553]), (801, 'sheep', [883, 411, 929, 487]), (810, 'sheep', [921, 408, 978, 493]), (809, 'sheep', [957, 424, 1018, 508]), (820, 'sheep', [864, 412, 899, 477])]",437.47114190538326,528.7513593363142,479.3007119839749,108.15844858354802
8395,dog,"[(789, 'dog', [428, 466, 529, 554]), (801, 'sheep', [882, 413, 926, 492]), (810, 'sheep', [922, 409, 976, 492]), (809, 'sheep', [955, 421, 1016, 509]), (820, 'sheep', [863, 414, 900, 478])]",438.09702121790326,528.9177629840011,480.3438790247021,105.72133181151285
8396,dog,"[(789, 'dog', [426, 466, 527, 554]), (801, 'sheep', [883, 414, 924, 493]), (810, 'sheep', [927, 410, 976, 491]), (809, 'sheep', [954, 423, 1013, 511]), (820, 'sheep', [862, 415, 900, 477])]",438.97266429699243,529.7480533234643,483.19741330439405,104.62910684890701
8397,dog,"[(789, 'dog', [424, 467, 526, 554]), (801, 'sheep', [882, 420, 925, 493]), (810, 'sheep', [928, 411, 980, 490]), (809, 'sheep', [952, 423, 1009, 511]), (820, 'sheep', [861, 414, 907, 477])]",440.20222625516107,529.830161466861,484.3848029316458,98.86607102540285
8398,dog,"[(789, 'dog', [422, 467, 524, 555]), (801, 'sheep', [881, 417, 922, 493]), (810, 'sheep', [925, 412, 974, 489]), (809, 'sheep', [949, 424, 1005, 512]), (820, 'sheep', [861, 413, 906, 477])]",442.3087157178796,528.7513593363142,484.69334474951467,96.28733042306241
8399,dog,"[(789, 'dog', [421, 468, 523, 555]), (801, 'sheep', [879, 418, 920, 491]), (809, 'sheep', [947, 426, 1001, 510]), (820, 'sheep', [860, 412, 906, 477])]",442.5573409175358,527.6741418716668,476.9842188675352,93.98537120211847
8400,dog,"[(789, 'dog', [419, 469, 521, 557]), (801, 'sheep', [878, 415, 919, 491]), (809, 'sheep', [944, 424, 997, 509]), (820, 'sheep', [860, 410, 906, 477]), (797, 'sheep', [906, 407, 950, 491])]",444.92920785221554,526.9250421075088,481.23763834826696,90.4723714732846
8401,dog,"[(789, 'dog', [417, 470, 519, 556]), (801, 'sheep', [877, 422, 915, 492]), (809, 'sheep', [942, 428, 995, 510]), (820, 'sheep', [858, 412, 906, 474]), (797, 'sheep', [905, 408, 948, 492])]",444.79770682862113,526.677320567347,481.47383828036686,90.3230313928845
8402,dog,"[(789, 'dog', [415, 471, 517, 557]), (801, 'sheep', [876, 420, 915, 492]), (809, 'sheep', [940, 433, 991, 509]), (820, 'sheep', [858, 411, 906, 476]), (797, 'sheep', [904, 408, 948, 491])]",447.0447404902556,526.3734415792651,482.56805614173436,87.91188770581599
8403,dog,"[(789, 'dog', [414, 472, 515, 557]), (801, 'sheep', [876, 418, 912, 490]), (809, 'sheep', [937, 437, 987, 509]), (820, 'sheep', [858, 411, 907, 472]), (797, 'sheep', [903, 411, 948, 490])]",448.1707263978762,524.1698198103359,482.5689252450969,85.51315688243535
8404,dog,"[(789, 'dog', [412, 472, 513, 558]), (801, 'sheep', [876, 424, 913, 490]), (809, 'sheep', [933, 429, 987, 509]), (820, 'sheep', [857, 411, 908, 472]), (797, 'sheep', [902, 408, 950, 490])]",449.16144090961325,522.7714605829206,483.14274246613127,82.23442101699264
8405,dog,"[(789, 'dog', [410, 472, 512, 558]), (801, 'sheep', [870, 418, 910, 490]), (809, 'sheep', [931, 426, 987, 508]), (820, 'sheep', [857, 410, 908, 479]), (797, 'sheep', [900, 407, 954, 490])]",451.27929267804876,523.0267679574345,482.93930107543804,79.74020316001207
8406,dog,"[(789, 'dog', [409, 472, 510, 559]), (801, 'sheep', [867, 414, 909, 490]), (809, 'sheep', [928, 425, 985, 508]), (820, 'sheep', [856, 410, 907, 477]), (797, 'sheep', [900, 407, 953, 489])]",451.27929267804876,521.1237856786043,482.3361793488325,78.44743462982075
8407,dog,"[(789, 'dog', [407, 471, 507, 558]), (801, 'sheep', [864, 414, 909, 490]), (809, 'sheep', [925, 425, 983, 501]), (820, 'sheep', [854, 410, 907, 480]), (797, 'sheep', [898, 407, 953, 490])]",451.1429928525988,520.0384601161726,481.71898768774207,75.67198953377662
8408,dog,"[(789, 'dog', [404, 472, 506, 558]), (801, 'sheep', [865, 414, 907, 489]), (809, 'sheep', [924, 420, 982, 504]), (820, 'sheep', [853, 411, 905, 478]), (797, 'sheep', [894, 407, 945, 489])]",453.1247068964569,522.5935322982863,483.6612318844551,76.04110730387873
8409,dog,"[(789, 'dog', [403, 472, 505, 559]), (801, 'sheep', [864, 415, 904, 490]), (809, 'sheep', [922, 423, 973, 508]), (820, 'sheep', [853, 411, 904, 480]), (797, 'sheep', [895, 407, 944, 489])]",454.1156240430404,521.3079703975377,484.0523036966573,71.84010022264724
8410,dog,"[(789, 'dog', [401, 472, 503, 559]), (801, 'sheep', [863, 421, 900, 487]), (809, 'sheep', [918, 430, 965, 508]), (820, 'sheep', [851, 415, 900, 477]), (797, 'sheep', [892, 416, 948, 494])]",453.5956348996317,518.7031906591668,482.82210032454645,69.8927750200262
8411,dog,"[(789, 'dog', [400, 473, 502, 560]), (801, 'sheep', [861, 419, 899, 488]), (809, 'sheep', [917, 437, 961, 508]), (820, 'sheep', [850, 414, 899, 478]), (797, 'sheep', [891, 416, 945, 492])]",453.8512972329153,518.251869268216,482.63814064197743,69.73162840490677
8412,dog,"[(789, 'dog', [399, 473, 500, 560]), (801, 'sheep', [859, 419, 896, 482]), (809, 'sheep', [914, 438, 958, 509]), (820, 'sheep', [855, 414, 903, 484]), (797, 'sheep', [888, 416, 932, 490])]",459.80104393095934,516.1879502661797,482.86464792141004,62.8589691293136
8413,dog,"[(789, 'dog', [397, 473, 498, 561]), (801, 'sheep', [851, 413, 894, 474]), (809, 'sheep', [911, 436, 956, 508]), (820, 'sheep', [851, 411, 905, 483]), (797, 'sheep', [885, 414, 925, 490])]",457.94759525517765,515.3299913647564,480.76129244707033,67.32941407735552
8414,dog,"[(789, 'dog', [395, 473, 497, 561]), (801, 'sheep', [849, 417, 893, 477]), (809, 'sheep', [909, 436, 953, 507]), (820, 'sheep', [852, 413, 911, 484]), (797, 'sheep', [885, 416, 921, 490]), (822, 'sheep', [939, 419, 975, 490])]",457.4407065402029,546.6735771920937,494.73406863598893,86.3264154242489
8415,dog,"[(789, 'dog', [394, 473, 495, 561]), (801, 'sheep', [853, 422, 892, 485]), (809, 'sheep', [906, 434, 951, 508]), (820, 'sheep', [856, 415, 904, 487]), (797, 'sheep', [883, 415, 919, 489]), (822, 'sheep', [934, 418, 974, 491])]",461.82464204500826,542.7936993002038,495.2311327933823,81.50613473843549
8416,dog,"[(789, 'dog', [392, 474, 493, 561]), (801, 'sheep', [854, 421, 892, 489]), (809, 'sheep', [905, 434, 950, 506]), (820, 'sheep', [857, 414, 921, 489]), (797, 'sheep', [878, 413, 924, 488]), (822, 'sheep', [926, 416, 974, 491])]",465.03010655225324,537.1405775027614,495.07919862149436,77.01460900374681
8417,dog,"[(789, 'dog', [391, 474, 492, 562]), (801, 'sheep', [853, 421, 891, 489]), (809, 'sheep', [903, 438, 949, 507]), (820, 'sheep', [861, 413, 923, 489]), (822, 'sheep', [926, 418, 973, 491])]",465.03010655225324,537.9228569228119,497.5397519092357,77.50161288644256
8418,dog,"[(789, 'dog', [389, 474, 490, 561]), (801, 'sheep', [846, 415, 884, 478]), (809, 'sheep', [903, 437, 947, 505]), (822, 'sheep', [925, 421, 972, 491])]",460.792795082562,538.61396194306,504.91224946345955,84.03868156985806
8419,dog,"[(789, 'dog', [388, 474, 489, 562]), (801, 'sheep', [843, 415, 885, 477]), (809, 'sheep', [902, 434, 946, 498]), (822, 'sheep', [924, 422, 972, 491])]",458.8093285886851,538.5164807134504,504.2932933937413,84.65370635713477
