frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
1509,robot,"[(59, 'sheep', [784, 478, 943, 638]), (62, 'sheep', [823, 383, 1038, 510]), (63, 'sheep', [965, 425, 1160, 604]), (69, 'sheep', [1104, 355, 1281, 534]), (70, 'sheep', [691, 499, 931, 666]), (73, 'sheep', [582, 448, 736, 598]), (75, 'sheep', [891, 470, 1036, 615]), (76, 'sheep', [476, 369, 580, 502])]",,,,664.560945286435
1510,robot,"[(59, 'sheep', [784, 481, 947, 642]), (62, 'sheep', [824, 384, 1039, 510]), (63, 'sheep', [964, 424, 1162, 604]), (69, 'sheep', [1106, 359, 1280, 534]), (70, 'sheep', [691, 499, 939, 666]), (73, 'sheep', [584, 448, 742, 598]), (75, 'sheep', [894, 471, 1038, 618]), (76, 'sheep', [477, 370, 577, 502])]",,,,666.0827651275778
1511,robot,"[(59, 'sheep', [785, 480, 951, 638]), (62, 'sheep', [824, 384, 1031, 509]), (63, 'sheep', [965, 421, 1165, 604]), (69, 'sheep', [1106, 366, 1284, 535]), (70, 'sheep', [694, 497, 948, 666]), (73, 'sheep', [585, 447, 745, 597]), (75, 'sheep', [896, 472, 1040, 621]), (76, 'sheep', [477, 369, 582, 502])]",,,,665.6690243657129
1512,robot,"[(59, 'sheep', [792, 475, 1011, 629]), (62, 'sheep', [824, 384, 1021, 510]), (63, 'sheep', [965, 419, 1167, 604]), (69, 'sheep', [1107, 374, 1285, 535]), (70, 'sheep', [697, 492, 955, 666]), (73, 'sheep', [586, 448, 753, 596]), (75, 'sheep', [898, 472, 1043, 623]), (76, 'sheep', [478, 370, 582, 502])]",,,,666.2568948986569
1513,robot,"[(59, 'sheep', [790, 473, 1038, 626]), (62, 'sheep', [826, 383, 1015, 511]), (63, 'sheep', [965, 419, 1169, 603]), (69, 'sheep', [1110, 378, 1287, 535]), (70, 'sheep', [702, 492, 962, 666]), (73, 'sheep', [588, 449, 756, 595]), (75, 'sheep', [899, 470, 1049, 623]), (76, 'sheep', [478, 363, 597, 502])]",,,,661.4355599754219
1514,robot,"[(59, 'sheep', [789, 471, 1052, 624]), (62, 'sheep', [826, 383, 1014, 511]), (63, 'sheep', [967, 419, 1168, 603]), (69, 'sheep', [1111, 380, 1290, 534]), (70, 'sheep', [709, 493, 966, 666]), (73, 'sheep', [589, 449, 760, 594]), (75, 'sheep', [915, 469, 1053, 623]), (76, 'sheep', [479, 361, 603, 502])]",,,,659.992802991063
1515,robot,"[(62, 'sheep', [827, 381, 1022, 511]), (63, 'sheep', [972, 419, 1167, 603]), (69, 'sheep', [1111, 381, 1291, 533]), (70, 'sheep', [714, 491, 972, 666]), (73, 'sheep', [591, 450, 764, 597]), (75, 'sheep', [924, 470, 1057, 623]), (76, 'sheep', [480, 362, 605, 502])]",,,,658.9743925221981
1516,robot,"[(62, 'sheep', [828, 380, 1036, 512]), (63, 'sheep', [981, 422, 1166, 604]), (69, 'sheep', [1113, 381, 1293, 533]), (70, 'sheep', [721, 487, 976, 666]), (73, 'sheep', [593, 451, 770, 603]), (75, 'sheep', [935, 471, 1065, 623]), (76, 'sheep', [480, 365, 605, 503])]",,,,660.9003328793231
1517,robot,"[(62, 'sheep', [829, 381, 1031, 512]), (63, 'sheep', [983, 422, 1166, 604]), (69, 'sheep', [1116, 381, 1294, 533]), (70, 'sheep', [727, 491, 978, 665]), (73, 'sheep', [596, 452, 773, 607]), (75, 'sheep', [940, 470, 1075, 624]), (76, 'sheep', [481, 362, 610, 503])]",,,,659.9549227030585
1518,robot,"[(62, 'sheep', [830, 382, 1027, 512]), (63, 'sheep', [982, 420, 1167, 604]), (69, 'sheep', [1114, 385, 1296, 532]), (70, 'sheep', [730, 494, 983, 666]), (73, 'sheep', [598, 452, 778, 608]), (75, 'sheep', [927, 470, 1081, 625]), (76, 'sheep', [480, 358, 613, 502])]",,,,659.1164540504204
1519,robot,"[(62, 'sheep', [831, 382, 1024, 512]), (63, 'sheep', [974, 417, 1167, 604]), (69, 'sheep', [1115, 390, 1296, 532]), (70, 'sheep', [733, 492, 989, 666]), (73, 'sheep', [600, 452, 784, 608]), (75, 'sheep', [914, 472, 1088, 625]), (76, 'sheep', [480, 364, 610, 501])]",,,,661.1145891598521
1520,robot,"[(62, 'sheep', [830, 376, 1021, 512]), (63, 'sheep', [973, 418, 1167, 603]), (69, 'sheep', [1117, 379, 1296, 532]), (70, 'sheep', [735, 495, 995, 669]), (73, 'sheep', [601, 452, 790, 609]), (75, 'sheep', [943, 471, 1092, 625]), (76, 'sheep', [483, 368, 611, 501])]",,,,659.8342594924881
1521,robot,"[(62, 'sheep', [830, 382, 1022, 512]), (63, 'sheep', [978, 420, 1167, 603]), (69, 'sheep', [1122, 385, 1294, 532]), (70, 'sheep', [739, 494, 998, 670]), (73, 'sheep', [602, 453, 798, 609]), (75, 'sheep', [959, 470, 1096, 625]), (76, 'sheep', [485, 371, 612, 501])]",,,,659.8837018748077
1522,robot,"[(62, 'sheep', [831, 385, 1020, 512]), (63, 'sheep', [983, 419, 1167, 604]), (69, 'sheep', [1124, 375, 1290, 532]), (70, 'sheep', [742, 492, 1004, 669]), (73, 'sheep', [603, 453, 803, 608]), (75, 'sheep', [966, 468, 1100, 625]), (76, 'sheep', [486, 372, 614, 501])]",,,,657.2199023158079
1523,robot,"[(62, 'sheep', [831, 381, 1015, 511]), (63, 'sheep', [986, 418, 1167, 604]), (69, 'sheep', [1127, 389, 1289, 532]), (70, 'sheep', [745, 492, 1011, 669]), (73, 'sheep', [604, 452, 809, 608]), (75, 'sheep', [970, 468, 1102, 626]), (76, 'sheep', [487, 374, 617, 502])]",,,,656.385747864775
1524,robot,"[(62, 'sheep', [832, 382, 1012, 512]), (63, 'sheep', [985, 416, 1168, 604]), (69, 'sheep', [1127, 397, 1290, 532]), (70, 'sheep', [747, 492, 1017, 668]), (73, 'sheep', [605, 452, 814, 609]), (75, 'sheep', [971, 467, 1105, 627]), (76, 'sheep', [487, 374, 620, 502])]",,,,655.5358495154937
1525,robot,"[(62, 'sheep', [833, 380, 1009, 511]), (63, 'sheep', [986, 416, 1168, 603]), (69, 'sheep', [1130, 400, 1290, 532]), (70, 'sheep', [749, 490, 1021, 668]), (73, 'sheep', [608, 451, 817, 608]), (75, 'sheep', [966, 465, 1107, 628]), (76, 'sheep', [489, 371, 623, 502])]",,,,654.6649906631635
1526,robot,"[(62, 'sheep', [833, 378, 1007, 511]), (63, 'sheep', [986, 423, 1168, 602]), (69, 'sheep', [1129, 401, 1292, 532]), (70, 'sheep', [749, 490, 1020, 669]), (73, 'sheep', [610, 450, 823, 608]), (75, 'sheep', [965, 464, 1109, 628]), (76, 'sheep', [490, 372, 627, 502])]",,,,652.6670284302709
1527,robot,"[(62, 'sheep', [834, 381, 1007, 509]), (63, 'sheep', [987, 425, 1169, 600]), (69, 'sheep', [1128, 402, 1293, 532]), (70, 'sheep', [749, 491, 1016, 669]), (73, 'sheep', [615, 449, 823, 608]), (75, 'sheep', [968, 464, 1112, 627]), (76, 'sheep', [491, 365, 629, 502])]",,,,651.3620345092274
1528,robot,"[(62, 'sheep', [834, 383, 1007, 510]), (63, 'sheep', [985, 425, 1170, 597]), (69, 'sheep', [1131, 405, 1292, 533]), (70, 'sheep', [751, 491, 1010, 671]), (73, 'sheep', [619, 449, 825, 608]), (75, 'sheep', [963, 464, 1115, 629]), (76, 'sheep', [491, 362, 629, 503])]",,,,652.5216471504988
1529,robot,"[(62, 'sheep', [835, 383, 1008, 510]), (63, 'sheep', [983, 424, 1171, 583]), (69, 'sheep', [1135, 407, 1293, 535]), (70, 'sheep', [752, 493, 1002, 672]), (73, 'sheep', [623, 448, 835, 608]), (75, 'sheep', [967, 465, 1120, 628]), (76, 'sheep', [491, 362, 630, 503]), (59, 'sheep', [918, 495, 1051, 642])]",,,,654.6331033487384
1530,robot,"[(62, 'sheep', [834, 385, 1009, 509]), (63, 'sheep', [978, 428, 1171, 575]), (69, 'sheep', [1133, 409, 1290, 536]), (70, 'sheep', [753, 494, 998, 675]), (73, 'sheep', [629, 449, 840, 608]), (75, 'sheep', [970, 468, 1126, 628]), (76, 'sheep', [491, 359, 630, 502]), (59, 'sheep', [923, 496, 1054, 641])]",,,,652.3534318143808
1531,robot,"[(62, 'sheep', [835, 385, 1009, 510]), (63, 'sheep', [986, 418, 1173, 563]), (69, 'sheep', [1131, 409, 1289, 534]), (70, 'sheep', [755, 494, 998, 678]), (73, 'sheep', [633, 451, 843, 608]), (75, 'sheep', [970, 467, 1132, 628]), (76, 'sheep', [491, 358, 630, 503]), (59, 'sheep', [937, 496, 1058, 642])]",,,,650.7927857621041
1532,robot,"[(62, 'sheep', [835, 386, 1010, 511]), (69, 'sheep', [1132, 410, 1289, 539]), (70, 'sheep', [759, 493, 999, 679]), (73, 'sheep', [636, 453, 851, 609]), (75, 'sheep', [970, 447, 1160, 630]), (76, 'sheep', [491, 359, 630, 506]), (59, 'sheep', [943, 496, 1063, 642])]",,,,651.3555096872982
1533,robot,"[(62, 'sheep', [837, 388, 1011, 512]), (69, 'sheep', [1138, 411, 1286, 543]), (70, 'sheep', [764, 494, 998, 679]), (73, 'sheep', [638, 450, 849, 608]), (75, 'sheep', [971, 441, 1172, 628]), (76, 'sheep', [492, 359, 630, 509]), (59, 'sheep', [944, 495, 1067, 642])]",,,,652.4185772952821
1534,robot,"[(62, 'sheep', [839, 389, 1009, 514]), (69, 'sheep', [1140, 413, 1287, 544]), (70, 'sheep', [770, 494, 998, 680]), (73, 'sheep', [641, 448, 850, 609]), (75, 'sheep', [972, 442, 1175, 629]), (76, 'sheep', [493, 360, 627, 511]), (59, 'sheep', [944, 494, 1070, 643])]",,,,654.9131621825904
1535,robot,"[(62, 'sheep', [839, 389, 1009, 514]), (69, 'sheep', [1141, 412, 1286, 545]), (70, 'sheep', [772, 494, 997, 680]), (73, 'sheep', [644, 445, 853, 609]), (75, 'sheep', [973, 440, 1175, 628]), (76, 'sheep', [493, 362, 623, 513]), (59, 'sheep', [945, 494, 1073, 645])]",,,,656.7809756684492
1536,robot,"[(62, 'sheep', [841, 389, 1020, 515]), (69, 'sheep', [1140, 414, 1288, 546]), (70, 'sheep', [774, 494, 999, 680]), (73, 'sheep', [645, 444, 855, 609]), (75, 'sheep', [973, 453, 1173, 625]), (76, 'sheep', [493, 364, 627, 513]), (59, 'sheep', [944, 493, 1075, 649])]",,,,655.3153820871291
1537,robot,"[(62, 'sheep', [841, 388, 1016, 517]), (69, 'sheep', [1127, 412, 1289, 550]), (70, 'sheep', [775, 494, 999, 680]), (73, 'sheep', [647, 443, 861, 608]), (75, 'sheep', [973, 449, 1176, 625]), (76, 'sheep', [494, 362, 632, 513]), (59, 'sheep', [944, 491, 1078, 652])]",,,,646.4651962789644
1538,robot,"[(62, 'sheep', [842, 388, 1016, 521]), (69, 'sheep', [1127, 415, 1286, 552]), (70, 'sheep', [776, 494, 1002, 681]), (73, 'sheep', [649, 441, 862, 608]), (75, 'sheep', [976, 442, 1177, 625]), (76, 'sheep', [495, 360, 634, 513]), (59, 'sheep', [943, 490, 1081, 653]), (80, 'sheep', [1278, 355, 1384, 478])]",,,,766.760881892132
1539,robot,"[(62, 'sheep', [841, 387, 1019, 524]), (69, 'sheep', [1130, 416, 1285, 554]), (70, 'sheep', [770, 494, 1005, 681]), (73, 'sheep', [651, 442, 861, 608]), (75, 'sheep', [978, 438, 1178, 624]), (76, 'sheep', [497, 360, 635, 512]), (59, 'sheep', [942, 489, 1085, 653]), (80, 'sheep', [1277, 354, 1386, 479])]",,,,765.7483268019591
1540,robot,"[(62, 'sheep', [839, 383, 1029, 527]), (69, 'sheep', [1124, 418, 1287, 556]), (70, 'sheep', [768, 493, 1009, 680]), (73, 'sheep', [652, 439, 860, 607]), (75, 'sheep', [978, 438, 1177, 627]), (76, 'sheep', [498, 361, 636, 512]), (59, 'sheep', [943, 490, 1090, 653]), (80, 'sheep', [1279, 354, 1388, 480])]",,,,766.7480029318629
1541,robot,"[(62, 'sheep', [839, 382, 1038, 528]), (69, 'sheep', [1134, 417, 1291, 555]), (70, 'sheep', [775, 493, 1011, 681]), (73, 'sheep', [654, 438, 860, 608]), (75, 'sheep', [976, 444, 1177, 627]), (76, 'sheep', [499, 360, 636, 512]), (59, 'sheep', [945, 490, 1095, 653]), (80, 'sheep', [1278, 355, 1388, 480])]",,,,765.7235140701897
1542,robot,"[(62, 'sheep', [839, 382, 1029, 528]), (69, 'sheep', [1140, 415, 1293, 555]), (70, 'sheep', [778, 493, 1012, 681]), (73, 'sheep', [657, 437, 860, 608]), (75, 'sheep', [975, 434, 1178, 627]), (76, 'sheep', [499, 359, 636, 512]), (59, 'sheep', [941, 490, 1100, 653]), (80, 'sheep', [1280, 355, 1388, 480])]",,,,766.7113211633176
1543,robot,"[(62, 'sheep', [841, 384, 1029, 532]), (69, 'sheep', [1129, 411, 1296, 556]), (70, 'sheep', [780, 493, 1012, 681]), (73, 'sheep', [657, 438, 862, 607]), (75, 'sheep', [975, 445, 1178, 625]), (76, 'sheep', [499, 360, 636, 513]), (59, 'sheep', [942, 490, 1104, 653]), (80, 'sheep', [1283, 356, 1389, 481])]",,,,768.7107713568219
1544,robot,"[(62, 'sheep', [837, 385, 1029, 534]), (69, 'sheep', [1146, 409, 1297, 556]), (70, 'sheep', [781, 493, 1013, 681]), (73, 'sheep', [658, 439, 863, 607]), (75, 'sheep', [975, 454, 1177, 625]), (76, 'sheep', [499, 361, 636, 513]), (59, 'sheep', [944, 491, 1108, 653]), (80, 'sheep', [1284, 357, 1390, 481])]",,,,769.7104975248811
1545,robot,"[(62, 'sheep', [839, 385, 1028, 535]), (69, 'sheep', [1151, 405, 1298, 560]), (70, 'sheep', [782, 494, 1013, 681]), (73, 'sheep', [659, 436, 864, 607]), (75, 'sheep', [974, 455, 1179, 625]), (76, 'sheep', [499, 359, 636, 513]), (59, 'sheep', [944, 491, 1111, 653]), (80, 'sheep', [1284, 357, 1390, 481])]",,,,769.6877613682058
1546,robot,"[(62, 'sheep', [842, 387, 1029, 535]), (69, 'sheep', [1142, 397, 1299, 564]), (70, 'sheep', [782, 494, 1014, 681]), (73, 'sheep', [660, 435, 865, 607]), (75, 'sheep', [974, 460, 1181, 625]), (76, 'sheep', [499, 359, 635, 513]), (59, 'sheep', [945, 492, 1114, 652]), (80, 'sheep', [1285, 355, 1391, 481]), (63, 'sheep', [997, 423, 1178, 477])]",,,,771.2100881082923
1547,robot,"[(62, 'sheep', [840, 388, 1029, 536]), (69, 'sheep', [1149, 398, 1300, 562]), (70, 'sheep', [782, 494, 1015, 681]), (73, 'sheep', [661, 434, 865, 607]), (75, 'sheep', [972, 458, 1184, 625]), (76, 'sheep', [498, 357, 636, 513]), (59, 'sheep', [945, 492, 1115, 653]), (80, 'sheep', [1283, 355, 1392, 480]), (63, 'sheep', [998, 423, 1177, 476])]",,,,770.6987089647938
1548,robot,"[(62, 'sheep', [838, 387, 1028, 535]), (69, 'sheep', [1141, 401, 1301, 560]), (70, 'sheep', [782, 495, 1016, 681]), (73, 'sheep', [663, 434, 864, 607]), (75, 'sheep', [972, 459, 1187, 625]), (76, 'sheep', [498, 360, 633, 514]), (59, 'sheep', [946, 493, 1118, 653]), (80, 'sheep', [1280, 354, 1391, 479]), (63, 'sheep', [998, 421, 1176, 475])]",,,,770.2728412711953
1549,robot,"[(62, 'sheep', [841, 387, 1028, 536]), (69, 'sheep', [1149, 402, 1302, 558]), (70, 'sheep', [781, 496, 1016, 681]), (73, 'sheep', [664, 433, 864, 607]), (75, 'sheep', [972, 459, 1189, 625]), (76, 'sheep', [499, 362, 632, 514]), (59, 'sheep', [946, 492, 1119, 653]), (80, 'sheep', [1280, 355, 1391, 479]), (63, 'sheep', [998, 419, 1177, 475])]",,,,770.2863104067214
1550,robot,"[(62, 'sheep', [837, 387, 1026, 536]), (69, 'sheep', [1164, 403, 1303, 558]), (70, 'sheep', [782, 496, 1016, 681]), (73, 'sheep', [664, 433, 864, 606]), (75, 'sheep', [1038, 465, 1193, 626]), (76, 'sheep', [499, 359, 635, 514]), (59, 'sheep', [946, 491, 1123, 653]), (80, 'sheep', [1279, 355, 1391, 479]), (63, 'sheep', [998, 417, 1176, 475])]",,,,768.24751870735
1551,robot,"[(62, 'sheep', [839, 386, 1026, 536]), (69, 'sheep', [1149, 404, 1305, 558]), (70, 'sheep', [782, 496, 1016, 681]), (73, 'sheep', [665, 433, 865, 606]), (75, 'sheep', [1067, 467, 1197, 626]), (76, 'sheep', [499, 355, 636, 514]), (59, 'sheep', [946, 491, 1125, 654]), (80, 'sheep', [1275, 355, 1393, 478]), (63, 'sheep', [998, 416, 1175, 476])]",,,,766.7113211633176
1552,robot,"[(62, 'sheep', [839, 385, 1028, 535]), (69, 'sheep', [1148, 404, 1306, 557]), (70, 'sheep', [783, 496, 1015, 680]), (73, 'sheep', [665, 433, 866, 606]), (75, 'sheep', [1075, 469, 1199, 625]), (76, 'sheep', [499, 362, 634, 514]), (59, 'sheep', [946, 491, 1128, 654]), (80, 'sheep', [1268, 357, 1393, 478]), (63, 'sheep', [998, 416, 1174, 476])]",,,,764.2749832357462
1553,robot,"[(62, 'sheep', [840, 384, 1030, 536]), (69, 'sheep', [1147, 405, 1307, 559]), (70, 'sheep', [783, 497, 1015, 680]), (73, 'sheep', [666, 434, 866, 606]), (75, 'sheep', [1075, 469, 1201, 626]), (76, 'sheep', [500, 363, 635, 514]), (59, 'sheep', [945, 492, 1128, 654]), (80, 'sheep', [1266, 358, 1391, 477]), (63, 'sheep', [998, 415, 1173, 477])]",,,,761.2896951883691
1554,robot,"[(62, 'sheep', [841, 384, 1030, 536]), (69, 'sheep', [1147, 406, 1308, 559]), (70, 'sheep', [783, 497, 1015, 680]), (73, 'sheep', [667, 434, 866, 607]), (75, 'sheep', [1076, 470, 1202, 626]), (76, 'sheep', [499, 363, 638, 514]), (59, 'sheep', [944, 492, 1130, 654]), (80, 'sheep', [1259, 357, 1391, 477]), (63, 'sheep', [998, 415, 1174, 477])]",,,,756.8054571684853
1555,robot,"[(62, 'sheep', [842, 384, 1028, 536]), (69, 'sheep', [1156, 407, 1309, 564]), (70, 'sheep', [784, 497, 1015, 680]), (73, 'sheep', [667, 434, 867, 607]), (75, 'sheep', [1078, 469, 1202, 624]), (76, 'sheep', [499, 360, 640, 514]), (59, 'sheep', [948, 492, 1129, 654]), (80, 'sheep', [1253, 356, 1393, 477]), (63, 'sheep', [998, 416, 1175, 477])]",,,,753.7788137112902
1556,robot,"[(62, 'sheep', [842, 384, 1026, 536]), (69, 'sheep', [1150, 407, 1311, 568]), (70, 'sheep', [784, 497, 1015, 680]), (73, 'sheep', [668, 433, 867, 607]), (75, 'sheep', [1080, 469, 1203, 620]), (76, 'sheep', [500, 356, 644, 514]), (59, 'sheep', [948, 492, 1130, 655]), (80, 'sheep', [1258, 354, 1397, 477]), (63, 'sheep', [997, 419, 1177, 477])]",,,,755.7516126347333
1557,robot,"[(62, 'sheep', [841, 386, 1025, 536]), (69, 'sheep', [1140, 407, 1313, 570]), (70, 'sheep', [784, 497, 1015, 680]), (73, 'sheep', [668, 434, 868, 607]), (75, 'sheep', [1083, 469, 1202, 618]), (76, 'sheep', [500, 353, 645, 514]), (59, 'sheep', [949, 493, 1132, 655]), (80, 'sheep', [1265, 354, 1399, 477]), (63, 'sheep', [997, 419, 1179, 478])]",,,,759.713268279553
1558,robot,"[(62, 'sheep', [839, 385, 1024, 537]), (69, 'sheep', [1119, 405, 1313, 570]), (70, 'sheep', [784, 497, 1015, 680]), (73, 'sheep', [669, 435, 868, 607]), (75, 'sheep', [1007, 459, 1202, 616]), (76, 'sheep', [501, 352, 644, 514]), (59, 'sheep', [949, 494, 1134, 654]), (80, 'sheep', [1270, 354, 1399, 477]), (63, 'sheep', [997, 419, 1179, 477])]",,,,762.2009249535191
1559,robot,"[(62, 'sheep', [838, 385, 1024, 537]), (69, 'sheep', [1145, 407, 1315, 569]), (70, 'sheep', [785, 497, 1016, 680]), (73, 'sheep', [669, 435, 868, 606]), (75, 'sheep', [985, 456, 1202, 616]), (76, 'sheep', [501, 351, 645, 514]), (59, 'sheep', [950, 494, 1135, 654]), (80, 'sheep', [1260, 355, 1399, 477]), (63, 'sheep', [996, 418, 1179, 477])]",,,,756.6799191203636
1560,robot,"[(62, 'sheep', [839, 385, 1024, 537]), (69, 'sheep', [1131, 408, 1316, 568]), (70, 'sheep', [785, 497, 1017, 680]), (73, 'sheep', [669, 435, 868, 606]), (75, 'sheep', [975, 455, 1203, 615]), (76, 'sheep', [501, 351, 643, 514]), (59, 'sheep', [948, 494, 1137, 655]), (80, 'sheep', [1268, 355, 1401, 477]), (63, 'sheep', [996, 420, 1180, 478])]",,,,762.67850369602
1561,robot,"[(62, 'sheep', [838, 385, 1025, 537]), (69, 'sheep', [1148, 408, 1316, 569]), (70, 'sheep', [785, 497, 1017, 680]), (73, 'sheep', [670, 435, 868, 606]), (75, 'sheep', [971, 454, 1202, 614]), (76, 'sheep', [502, 351, 642, 514]), (59, 'sheep', [950, 495, 1140, 655]), (80, 'sheep', [1272, 355, 1405, 477]), (63, 'sheep', [995, 422, 1180, 478])]",,,,766.677572386202
1562,robot,"[(62, 'sheep', [835, 384, 1026, 537]), (69, 'sheep', [1153, 409, 1318, 569]), (70, 'sheep', [786, 497, 1017, 680]), (73, 'sheep', [670, 435, 868, 606]), (75, 'sheep', [968, 455, 1202, 614]), (76, 'sheep', [502, 350, 640, 514]), (59, 'sheep', [950, 495, 1142, 655]), (80, 'sheep', [1272, 355, 1406, 477]), (63, 'sheep', [994, 421, 1180, 477])]",,,,768.1666485860994
1563,robot,"[(62, 'sheep', [834, 385, 1026, 537]), (69, 'sheep', [1156, 409, 1318, 569]), (70, 'sheep', [786, 497, 1017, 680]), (73, 'sheep', [670, 435, 867, 606]), (75, 'sheep', [967, 454, 1203, 613]), (76, 'sheep', [502, 350, 639, 513]), (59, 'sheep', [950, 495, 1144, 654]), (80, 'sheep', [1267, 355, 1409, 477]), (63, 'sheep', [997, 419, 1178, 475])]",,,,767.6564987023819
1564,robot,"[(62, 'sheep', [832, 385, 1027, 537]), (69, 'sheep', [1153, 409, 1319, 569]), (70, 'sheep', [786, 497, 1017, 680]), (73, 'sheep', [671, 434, 867, 606]), (75, 'sheep', [965, 453, 1204, 614]), (76, 'sheep', [502, 351, 641, 513]), (59, 'sheep', [950, 495, 1145, 655]), (80, 'sheep', [1270, 354, 1410, 477]), (63, 'sheep', [995, 419, 1178, 476])]",,,,768.6771103655943
1565,robot,"[(62, 'sheep', [833, 387, 1028, 537]), (69, 'sheep', [1148, 409, 1320, 569]), (70, 'sheep', [787, 497, 1017, 681]), (73, 'sheep', [671, 435, 866, 606]), (75, 'sheep', [967, 453, 1204, 614]), (76, 'sheep', [502, 352, 643, 513]), (59, 'sheep', [950, 496, 1145, 655]), (80, 'sheep', [1275, 354, 1411, 477]), (63, 'sheep', [994, 419, 1178, 477])]",,,,770.6875177398425
1566,robot,"[(62, 'sheep', [834, 387, 1028, 537]), (69, 'sheep', [1145, 409, 1320, 568]), (70, 'sheep', [787, 497, 1017, 681]), (73, 'sheep', [671, 435, 866, 606]), (75, 'sheep', [966, 455, 1205, 614]), (76, 'sheep', [502, 353, 642, 513]), (59, 'sheep', [951, 496, 1145, 656]), (80, 'sheep', [1278, 354, 1413, 477]), (63, 'sheep', [993, 420, 1178, 477])]",,,,773.6979384746995
1567,robot,"[(62, 'sheep', [832, 386, 1027, 537]), (69, 'sheep', [1135, 409, 1321, 568]), (70, 'sheep', [787, 497, 1017, 681]), (73, 'sheep', [671, 437, 865, 606]), (75, 'sheep', [966, 458, 1206, 615]), (76, 'sheep', [502, 353, 641, 512]), (59, 'sheep', [952, 496, 1145, 659]), (80, 'sheep', [1280, 354, 1413, 477]), (63, 'sheep', [992, 422, 1178, 478])]",,,,775.1864291897789
1568,robot,"[(62, 'sheep', [832, 386, 1027, 537]), (69, 'sheep', [1128, 409, 1321, 569]), (70, 'sheep', [787, 497, 1017, 681]), (73, 'sheep', [671, 437, 864, 606]), (75, 'sheep', [966, 454, 1207, 613]), (76, 'sheep', [502, 352, 641, 512]), (59, 'sheep', [952, 496, 1145, 662]), (80, 'sheep', [1281, 354, 1412, 477]), (63, 'sheep', [991, 422, 1179, 478])]",,,,775.1756252617854
1569,robot,"[(62, 'sheep', [831, 385, 1028, 536]), (69, 'sheep', [1127, 409, 1321, 569]), (70, 'sheep', [787, 498, 1017, 681]), (73, 'sheep', [671, 438, 864, 607]), (75, 'sheep', [966, 456, 1208, 614]), (76, 'sheep', [502, 352, 640, 512]), (59, 'sheep', [951, 496, 1145, 664]), (80, 'sheep', [1284, 354, 1412, 477]), (63, 'sheep', [992, 422, 1178, 478])]",,,,777.1751733039341
1570,robot,"[(62, 'sheep', [831, 385, 1027, 536]), (69, 'sheep', [1128, 410, 1321, 570]), (70, 'sheep', [787, 498, 1017, 681]), (73, 'sheep', [670, 438, 865, 607]), (75, 'sheep', [966, 457, 1208, 614]), (76, 'sheep', [502, 352, 639, 512]), (59, 'sheep', [950, 496, 1145, 665]), (80, 'sheep', [1285, 353, 1412, 477]), (63, 'sheep', [991, 421, 1177, 477])]",,,,778.185710483044
1571,robot,"[(62, 'sheep', [834, 385, 1025, 536]), (69, 'sheep', [1133, 410, 1321, 570]), (70, 'sheep', [787, 499, 1017, 681]), (73, 'sheep', [671, 438, 866, 607]), (75, 'sheep', [969, 458, 1208, 614]), (76, 'sheep', [502, 352, 639, 512]), (59, 'sheep', [950, 496, 1146, 665]), (80, 'sheep', [1284, 353, 1412, 477]), (63, 'sheep', [990, 423, 1175, 477])]",,,,777.685829882479
1572,robot,"[(62, 'sheep', [835, 382, 1025, 536]), (69, 'sheep', [1139, 410, 1321, 570]), (70, 'sheep', [788, 499, 1017, 681]), (73, 'sheep', [671, 438, 867, 608]), (75, 'sheep', [970, 457, 1209, 613]), (76, 'sheep', [502, 354, 639, 512]), (59, 'sheep', [949, 496, 1146, 665]), (80, 'sheep', [1284, 353, 1411, 478]), (63, 'sheep', [988, 424, 1174, 477])]",,,,777.1970470865159
