frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
6803,robot,"[(167, 'sheep', [1633, 318, 1719, 376]), (169, 'sheep', [255, 321, 324, 383]), (170, 'sheep', [794, 330, 878, 403]), (171, 'sheep', [671, 339, 758, 405]), (172, 'sheep', [619, 327, 701, 389]), (165, 'sheep', [946, 330, 1016, 409]), (175, 'sheep', [452, 318, 511, 380]), (158, 'sheep', [883, 338, 947, 413]), (178, 'sheep', [516, 305, 585, 376]), (179, 'sheep', [1591, 319, 1658, 372]), (180, 'sheep', [365, 283, 452, 341])]",,,,1386.5090154773607
6804,robot,"[(167, 'sheep', [1630, 320, 1720, 375]), (169, 'sheep', [257, 321, 325, 383]), (170, 'sheep', [796, 331, 877, 403]), (171, 'sheep', [674, 339, 760, 405]), (172, 'sheep', [618, 327, 702, 395]), (165, 'sheep', [947, 331, 1017, 409]), (175, 'sheep', [453, 318, 513, 379]), (158, 'sheep', [883, 338, 947, 413]), (178, 'sheep', [517, 305, 586, 375]), (179, 'sheep', [1591, 320, 1657, 372]), (180, 'sheep', [366, 285, 454, 342])]",,,,1384.0073157321099
6805,robot,"[(167, 'sheep', [1629, 320, 1720, 375]), (169, 'sheep', [258, 320, 327, 383]), (170, 'sheep', [797, 326, 883, 404]), (171, 'sheep', [675, 341, 760, 405]), (172, 'sheep', [618, 333, 691, 397]), (165, 'sheep', [946, 332, 1019, 410]), (175, 'sheep', [453, 318, 516, 379]), (158, 'sheep', [883, 339, 948, 414]), (178, 'sheep', [519, 305, 587, 376]), (179, 'sheep', [1589, 320, 1656, 372]), (180, 'sheep', [368, 285, 454, 342])]",,,,1382.0057886998882
6806,robot,"[(167, 'sheep', [1628, 320, 1719, 374]), (169, 'sheep', [259, 321, 330, 383]), (170, 'sheep', [796, 324, 884, 404]), (171, 'sheep', [676, 340, 761, 406]), (172, 'sheep', [617, 338, 683, 399]), (165, 'sheep', [947, 333, 1019, 410]), (175, 'sheep', [454, 318, 517, 378]), (158, 'sheep', [883, 339, 947, 414]), (178, 'sheep', [521, 305, 589, 376]), (179, 'sheep', [1588, 319, 1654, 371]), (180, 'sheep', [373, 286, 455, 342])]",,,,1379.0090645097298
6807,robot,"[(167, 'sheep', [1620, 318, 1718, 375]), (169, 'sheep', [260, 321, 331, 383]), (170, 'sheep', [796, 333, 871, 404]), (171, 'sheep', [676, 339, 761, 406]), (172, 'sheep', [620, 332, 705, 398]), (165, 'sheep', [947, 331, 1019, 410]), (175, 'sheep', [454, 317, 519, 379]), (158, 'sheep', [883, 337, 947, 414]), (178, 'sheep', [522, 306, 589, 376]), (179, 'sheep', [1586, 318, 1653, 372]), (180, 'sheep', [378, 286, 457, 341])]",,,,1373.5110119689612
6808,robot,"[(167, 'sheep', [1617, 318, 1715, 376]), (169, 'sheep', [262, 323, 333, 383]), (170, 'sheep', [796, 337, 868, 404]), (171, 'sheep', [677, 338, 762, 406]), (172, 'sheep', [621, 330, 714, 398]), (165, 'sheep', [947, 331, 1019, 410]), (175, 'sheep', [454, 316, 522, 379]), (158, 'sheep', [883, 337, 946, 414]), (178, 'sheep', [524, 308, 591, 375]), (179, 'sheep', [1584, 318, 1650, 371]), (180, 'sheep', [383, 287, 460, 342])]",,,,1368.5131530241133
6809,robot,"[(167, 'sheep', [1617, 319, 1708, 375]), (169, 'sheep', [262, 323, 336, 383]), (170, 'sheep', [796, 332, 871, 404]), (171, 'sheep', [676, 338, 763, 407]), (172, 'sheep', [623, 329, 717, 398]), (165, 'sheep', [947, 330, 1019, 411]), (175, 'sheep', [455, 316, 522, 379]), (158, 'sheep', [884, 336, 946, 414]), (178, 'sheep', [526, 308, 592, 374]), (179, 'sheep', [1581, 318, 1646, 372]), (180, 'sheep', [385, 286, 462, 342])]",,,,1363.5132012562256
6810,robot,"[(167, 'sheep', [1618, 319, 1700, 374]), (169, 'sheep', [262, 322, 338, 384]), (170, 'sheep', [796, 329, 873, 405]), (171, 'sheep', [676, 338, 763, 408]), (172, 'sheep', [624, 329, 718, 399]), (165, 'sheep', [947, 330, 1019, 411]), (175, 'sheep', [455, 316, 523, 379]), (158, 'sheep', [884, 336, 947, 414]), (178, 'sheep', [528, 310, 593, 374]), (179, 'sheep', [1580, 318, 1643, 371]), (180, 'sheep', [387, 286, 465, 343])]",,,,1359.0155444291283
6811,robot,"[(167, 'sheep', [1617, 319, 1694, 373]), (169, 'sheep', [262, 321, 340, 384]), (170, 'sheep', [797, 331, 875, 405]), (171, 'sheep', [677, 340, 763, 409]), (172, 'sheep', [625, 328, 718, 399]), (165, 'sheep', [947, 330, 1019, 412]), (175, 'sheep', [455, 315, 525, 379]), (158, 'sheep', [884, 337, 948, 414]), (178, 'sheep', [531, 310, 594, 375]), (179, 'sheep', [1575, 316, 1637, 371]), (180, 'sheep', [389, 287, 465, 343])]",,,,1354.5155960711563
6812,robot,"[(167, 'sheep', [1617, 320, 1691, 372]), (169, 'sheep', [263, 320, 342, 383]), (170, 'sheep', [798, 329, 876, 405]), (171, 'sheep', [677, 341, 762, 409]), (172, 'sheep', [628, 327, 717, 399]), (165, 'sheep', [947, 331, 1019, 413]), (175, 'sheep', [456, 316, 528, 379]), (158, 'sheep', [884, 338, 948, 414]), (178, 'sheep', [532, 314, 599, 374]), (179, 'sheep', [1569, 314, 1635, 372]), (180, 'sheep', [390, 286, 466, 343])]",,,,1351.5111912226255
6813,robot,"[(167, 'sheep', [1619, 320, 1689, 372]), (169, 'sheep', [264, 318, 345, 383]), (170, 'sheep', [798, 330, 873, 405]), (171, 'sheep', [678, 341, 762, 408]), (172, 'sheep', [631, 327, 718, 398]), (165, 'sheep', [947, 331, 1019, 412]), (175, 'sheep', [458, 317, 530, 379]), (158, 'sheep', [884, 339, 948, 414]), (178, 'sheep', [533, 316, 600, 375]), (179, 'sheep', [1565, 315, 1633, 372]), (180, 'sheep', [391, 285, 468, 344])]",,,,1349.5075027579505
6814,robot,"[(167, 'sheep', [1620, 319, 1685, 372]), (169, 'sheep', [270, 318, 347, 382]), (170, 'sheep', [797, 334, 870, 405]), (171, 'sheep', [678, 340, 762, 408]), (172, 'sheep', [633, 327, 717, 400]), (165, 'sheep', [948, 331, 1019, 411]), (175, 'sheep', [460, 318, 530, 379]), (158, 'sheep', [885, 339, 948, 413]), (178, 'sheep', [533, 316, 600, 375]), (179, 'sheep', [1557, 315, 1632, 372]), (180, 'sheep', [392, 286, 468, 344])]",,,,1344.0075334610294
6815,robot,"[(167, 'sheep', [1620, 320, 1680, 372]), (169, 'sheep', [275, 318, 348, 381]), (170, 'sheep', [796, 337, 868, 404]), (171, 'sheep', [677, 340, 761, 410]), (172, 'sheep', [635, 327, 717, 399]), (165, 'sheep', [948, 331, 1019, 411]), (175, 'sheep', [462, 320, 531, 379]), (158, 'sheep', [885, 340, 949, 412]), (178, 'sheep', [535, 318, 601, 374]), (179, 'sheep', [1559, 316, 1631, 369]), (180, 'sheep', [393, 285, 468, 343])]",,,,1338.5045760101084
6816,robot,"[(167, 'sheep', [1606, 319, 1675, 372]), (169, 'sheep', [279, 318, 349, 381]), (170, 'sheep', [796, 337, 867, 404]), (171, 'sheep', [677, 341, 761, 410]), (172, 'sheep', [636, 327, 716, 400]), (165, 'sheep', [947, 331, 1020, 411]), (175, 'sheep', [465, 320, 534, 378]), (158, 'sheep', [885, 340, 948, 412]), (178, 'sheep', [536, 318, 602, 373]), (179, 'sheep', [1554, 313, 1629, 370]), (180, 'sheep', [394, 286, 469, 343])]",,,,1326.5060308946959
6817,robot,"[(167, 'sheep', [1598, 317, 1671, 371]), (169, 'sheep', [282, 318, 351, 380]), (170, 'sheep', [797, 339, 866, 404]), (171, 'sheep', [677, 342, 761, 410]), (172, 'sheep', [636, 327, 713, 399]), (165, 'sheep', [948, 331, 1019, 411]), (175, 'sheep', [467, 320, 539, 378]), (158, 'sheep', [885, 340, 947, 413]), (178, 'sheep', [536, 318, 598, 373]), (179, 'sheep', [1553, 313, 1627, 369]), (180, 'sheep', [394, 287, 469, 344])]",,,,1318.0094840326453
6818,robot,"[(167, 'sheep', [1594, 317, 1668, 370]), (169, 'sheep', [284, 318, 355, 380]), (170, 'sheep', [797, 335, 868, 403]), (171, 'sheep', [678, 343, 761, 410]), (172, 'sheep', [637, 327, 716, 398]), (165, 'sheep', [948, 331, 1020, 411]), (175, 'sheep', [468, 320, 543, 378]), (158, 'sheep', [884, 338, 947, 413]), (178, 'sheep', [537, 319, 599, 375]), (179, 'sheep', [1558, 313, 1624, 368]), (180, 'sheep', [396, 286, 470, 344])]",,,,1311.5115325455586
6819,robot,"[(167, 'sheep', [1590, 315, 1666, 369]), (169, 'sheep', [286, 318, 357, 379]), (170, 'sheep', [798, 338, 867, 403]), (171, 'sheep', [678, 343, 761, 410]), (172, 'sheep', [638, 327, 718, 400]), (165, 'sheep', [948, 332, 1020, 412]), (175, 'sheep', [469, 320, 545, 378]), (158, 'sheep', [884, 339, 946, 414]), (178, 'sheep', [538, 319, 605, 374]), (179, 'sheep', [1557, 315, 1617, 368]), (180, 'sheep', [398, 286, 471, 343])]",,,,1306.5161690541759
6820,robot,"[(167, 'sheep', [1589, 314, 1663, 368]), (169, 'sheep', [287, 318, 359, 380]), (170, 'sheep', [797, 339, 868, 403]), (171, 'sheep', [678, 344, 761, 408]), (172, 'sheep', [638, 327, 718, 399]), (165, 'sheep', [948, 332, 1020, 412]), (175, 'sheep', [469, 320, 543, 377]), (158, 'sheep', [883, 339, 946, 414]), (178, 'sheep', [538, 320, 608, 374]), (179, 'sheep', [1557, 314, 1613, 366]), (180, 'sheep', [400, 286, 471, 343])]",,,,1303.024558479233
6821,robot,"[(167, 'sheep', [1587, 313, 1659, 369]), (169, 'sheep', [288, 318, 361, 380]), (170, 'sheep', [797, 339, 870, 403]), (171, 'sheep', [678, 344, 762, 407]), (172, 'sheep', [638, 326, 718, 399]), (165, 'sheep', [947, 332, 1021, 412]), (175, 'sheep', [469, 320, 540, 377]), (158, 'sheep', [882, 340, 945, 414]), (178, 'sheep', [538, 320, 607, 375]), (179, 'sheep', [1554, 310, 1610, 367]), (180, 'sheep', [402, 286, 471, 342])]",,,,1298.5246435859428
6822,robot,"[(119, 'sheep', [1901, 289, 1919, 359]), (167, 'sheep', [1585, 313, 1656, 368]), (169, 'sheep', [288, 319, 363, 380]), (170, 'sheep', [798, 338, 882, 403]), (171, 'sheep', [677, 344, 763, 408]), (172, 'sheep', [638, 326, 719, 399]), (165, 'sheep', [947, 331, 1020, 411]), (175, 'sheep', [470, 319, 537, 378]), (158, 'sheep', [882, 340, 946, 414]), (178, 'sheep', [538, 319, 607, 375]), (180, 'sheep', [404, 287, 472, 343])]",,,,1584.7051776276874
6823,robot,"[(119, 'sheep', [1901, 296, 1919, 359]), (167, 'sheep', [1583, 309, 1653, 367]), (169, 'sheep', [289, 318, 366, 381]), (170, 'sheep', [800, 338, 887, 403]), (171, 'sheep', [677, 343, 763, 408]), (172, 'sheep', [638, 326, 720, 399]), (165, 'sheep', [947, 331, 1020, 411]), (175, 'sheep', [471, 319, 538, 379]), (158, 'sheep', [882, 343, 944, 414]), (178, 'sheep', [538, 318, 608, 374]), (180, 'sheep', [404, 286, 473, 344])]",,,,1582.652915202825
6824,robot,"[(119, 'sheep', [1901, 305, 1919, 359]), (167, 'sheep', [1581, 307, 1649, 368]), (169, 'sheep', [290, 317, 368, 380]), (170, 'sheep', [799, 338, 885, 404]), (171, 'sheep', [676, 344, 762, 407]), (172, 'sheep', [639, 326, 721, 398]), (165, 'sheep', [946, 331, 1021, 410]), (175, 'sheep', [472, 319, 538, 379]), (158, 'sheep', [882, 345, 943, 413]), (178, 'sheep', [538, 318, 608, 375]), (180, 'sheep', [404, 284, 473, 344])]",,,,1581.086098224888
6825,robot,"[(119, 'sheep', [1901, 320, 1919, 359]), (167, 'sheep', [1579, 309, 1647, 368]), (169, 'sheep', [294, 317, 370, 380]), (170, 'sheep', [800, 339, 881, 404]), (171, 'sheep', [675, 346, 760, 407]), (172, 'sheep', [639, 326, 720, 395]), (165, 'sheep', [945, 332, 1021, 412]), (175, 'sheep', [472, 319, 537, 379]), (158, 'sheep', [882, 346, 942, 413]), (178, 'sheep', [538, 316, 606, 376]), (180, 'sheep', [406, 285, 473, 343])]",,,,1578.0256651905254
6826,robot,"[(119, 'sheep', [1902, 328, 1919, 359]), (167, 'sheep', [1576, 310, 1646, 368]), (169, 'sheep', [299, 318, 373, 379]), (170, 'sheep', [804, 339, 883, 403]), (171, 'sheep', [674, 346, 758, 407]), (172, 'sheep', [639, 326, 720, 393]), (165, 'sheep', [945, 331, 1022, 415]), (175, 'sheep', [472, 319, 538, 378]), (158, 'sheep', [883, 345, 942, 412]), (178, 'sheep', [538, 315, 605, 374]), (180, 'sheep', [406, 285, 474, 343])]",,,,1574.5079390082478
6827,robot,"[(119, 'sheep', [1902, 332, 1919, 359]), (167, 'sheep', [1573, 305, 1645, 368]), (169, 'sheep', [301, 318, 375, 379]), (170, 'sheep', [806, 339, 881, 403]), (171, 'sheep', [674, 345, 755, 407]), (172, 'sheep', [640, 326, 721, 395]), (165, 'sheep', [945, 332, 1022, 417]), (175, 'sheep', [472, 318, 539, 377]), (158, 'sheep', [882, 344, 942, 412]), (178, 'sheep', [539, 316, 604, 372]), (180, 'sheep', [407, 285, 475, 344])]",,,,1572.5028616826107
6828,robot,"[(119, 'sheep', [1903, 336, 1919, 361]), (167, 'sheep', [1571, 303, 1644, 368]), (169, 'sheep', [302, 318, 378, 379]), (170, 'sheep', [809, 339, 882, 403]), (171, 'sheep', [673, 345, 757, 407]), (172, 'sheep', [640, 326, 717, 394]), (165, 'sheep', [945, 333, 1022, 417]), (175, 'sheep', [472, 318, 541, 377]), (158, 'sheep', [882, 343, 942, 413]), (178, 'sheep', [539, 317, 599, 372]), (180, 'sheep', [407, 283, 475, 344])]",,,,1571.0
6829,robot,"[(119, 'sheep', [1904, 338, 1919, 361]), (167, 'sheep', [1568, 303, 1642, 368]), (169, 'sheep', [302, 318, 381, 378]), (170, 'sheep', [811, 341, 882, 403]), (171, 'sheep', [674, 344, 759, 407]), (172, 'sheep', [641, 325, 720, 393]), (165, 'sheep', [944, 332, 1023, 415]), (175, 'sheep', [472, 318, 544, 376]), (158, 'sheep', [881, 342, 943, 414]), (178, 'sheep', [541, 317, 596, 373]), (180, 'sheep', [407, 281, 472, 342])]",,,,1570.000716560346
6830,robot,"[(167, 'sheep', [1567, 303, 1638, 367]), (169, 'sheep', [302, 318, 384, 377]), (170, 'sheep', [808, 340, 889, 404]), (171, 'sheep', [673, 345, 760, 407]), (172, 'sheep', [640, 324, 724, 394]), (165, 'sheep', [944, 331, 1026, 418]), (175, 'sheep', [474, 319, 539, 375]), (158, 'sheep', [880, 341, 942, 414]), (178, 'sheep', [541, 317, 599, 372]), (180, 'sheep', [413, 281, 480, 343])]",,,,1259.5620270554364
6831,robot,"[(167, 'sheep', [1566, 304, 1635, 366]), (169, 'sheep', [303, 320, 386, 376]), (170, 'sheep', [812, 333, 898, 403]), (171, 'sheep', [673, 345, 759, 407]), (172, 'sheep', [640, 324, 724, 395]), (165, 'sheep', [944, 331, 1028, 418]), (175, 'sheep', [475, 319, 538, 375]), (158, 'sheep', [880, 341, 940, 414]), (178, 'sheep', [542, 317, 603, 372]), (180, 'sheep', [413, 283, 483, 344])]",,,,1256.0672752683274
6832,robot,"[(167, 'sheep', [1564, 305, 1633, 365]), (169, 'sheep', [303, 321, 387, 377]), (170, 'sheep', [817, 332, 906, 402]), (171, 'sheep', [672, 347, 760, 408]), (172, 'sheep', [639, 324, 724, 393]), (165, 'sheep', [944, 332, 1032, 419]), (175, 'sheep', [477, 319, 538, 373]), (158, 'sheep', [878, 342, 940, 414]), (178, 'sheep', [543, 317, 606, 373]), (180, 'sheep', [414, 283, 484, 341])]",,,,1253.578178655005
6833,robot,"[(167, 'sheep', [1561, 308, 1632, 365]), (169, 'sheep', [302, 321, 390, 377]), (170, 'sheep', [818, 338, 898, 403]), (171, 'sheep', [672, 348, 760, 408]), (172, 'sheep', [639, 324, 725, 392]), (165, 'sheep', [945, 331, 1032, 419]), (175, 'sheep', [479, 318, 538, 375]), (158, 'sheep', [877, 343, 934, 414]), (178, 'sheep', [543, 317, 605, 372]), (180, 'sheep', [416, 285, 483, 341])]",,,,1250.5624734494475
6834,robot,"[(167, 'sheep', [1558, 309, 1630, 365]), (169, 'sheep', [303, 321, 393, 377]), (170, 'sheep', [819, 333, 909, 402]), (171, 'sheep', [672, 347, 762, 408]), (172, 'sheep', [639, 323, 726, 393]), (165, 'sheep', [946, 330, 1033, 419]), (175, 'sheep', [479, 318, 537, 374]), (158, 'sheep', [875, 341, 937, 414]), (178, 'sheep', [543, 318, 603, 375]), (180, 'sheep', [418, 285, 483, 340])]",,,,1246.0577835718534
6835,robot,"[(167, 'sheep', [1558, 305, 1629, 365]), (169, 'sheep', [306, 321, 395, 378]), (170, 'sheep', [820, 332, 912, 401]), (171, 'sheep', [671, 347, 762, 408]), (172, 'sheep', [639, 323, 724, 393]), (165, 'sheep', [949, 331, 1033, 419]), (175, 'sheep', [480, 318, 538, 376]), (158, 'sheep', [877, 340, 939, 413]), (178, 'sheep', [543, 318, 602, 376]), (180, 'sheep', [419, 285, 486, 340]), (181, 'sheep', [765, 338, 825, 403])]",,,,1243.0845707352337
6836,robot,"[(167, 'sheep', [1556, 305, 1627, 365]), (169, 'sheep', [309, 320, 397, 377]), (170, 'sheep', [820, 330, 915, 401]), (171, 'sheep', [671, 346, 761, 408]), (172, 'sheep', [639, 323, 726, 393]), (165, 'sheep', [953, 329, 1035, 419]), (175, 'sheep', [480, 318, 538, 375]), (158, 'sheep', [876, 339, 937, 413]), (178, 'sheep', [543, 318, 601, 375]), (180, 'sheep', [422, 285, 486, 339]), (181, 'sheep', [765, 338, 824, 403])]",,,,1238.573574722148
6837,robot,"[(167, 'sheep', [1555, 307, 1625, 365]), (169, 'sheep', [315, 319, 399, 376]), (170, 'sheep', [820, 335, 915, 399]), (171, 'sheep', [670, 345, 760, 408]), (172, 'sheep', [639, 323, 726, 394]), (165, 'sheep', [957, 329, 1036, 419]), (175, 'sheep', [480, 318, 539, 375]), (158, 'sheep', [876, 339, 941, 415]), (178, 'sheep', [544, 318, 602, 373]), (180, 'sheep', [424, 285, 487, 338]), (181, 'sheep', [765, 338, 824, 403])]",,,,1233.053628193032
6838,robot,"[(167, 'sheep', [1553, 305, 1622, 364]), (169, 'sheep', [318, 319, 400, 375]), (170, 'sheep', [821, 338, 916, 399]), (171, 'sheep', [669, 344, 758, 407]), (172, 'sheep', [640, 322, 726, 393]), (165, 'sheep', [961, 329, 1037, 418]), (175, 'sheep', [480, 319, 540, 375]), (158, 'sheep', [875, 339, 943, 415]), (178, 'sheep', [544, 317, 603, 371]), (180, 'sheep', [426, 285, 487, 338]), (181, 'sheep', [764, 338, 825, 402])]",,,,1228.563592167699
6839,robot,"[(167, 'sheep', [1551, 305, 1620, 363]), (169, 'sheep', [322, 320, 403, 375]), (170, 'sheep', [824, 340, 918, 399]), (171, 'sheep', [669, 344, 756, 407]), (172, 'sheep', [642, 322, 726, 392]), (165, 'sheep', [962, 331, 1035, 419]), (175, 'sheep', [480, 319, 540, 375]), (158, 'sheep', [875, 340, 939, 416]), (178, 'sheep', [545, 317, 603, 370]), (180, 'sheep', [427, 284, 488, 338]), (181, 'sheep', [764, 338, 826, 401])]",,,,1223.0745071335598
6840,robot,"[(167, 'sheep', [1553, 308, 1619, 362]), (169, 'sheep', [325, 319, 405, 374]), (170, 'sheep', [827, 340, 917, 399]), (171, 'sheep', [669, 343, 756, 407]), (172, 'sheep', [644, 325, 726, 393]), (165, 'sheep', [963, 329, 1035, 418]), (175, 'sheep', [480, 319, 542, 374]), (158, 'sheep', [874, 342, 941, 415]), (178, 'sheep', [546, 316, 607, 369]), (180, 'sheep', [428, 282, 489, 338]), (181, 'sheep', [764, 338, 825, 398])]",,,,1221.0541552281782
6841,robot,"[(167, 'sheep', [1555, 310, 1618, 362]), (169, 'sheep', [327, 320, 408, 374]), (170, 'sheep', [831, 340, 919, 400]), (171, 'sheep', [669, 341, 755, 407]), (172, 'sheep', [647, 325, 729, 390]), (165, 'sheep', [965, 329, 1034, 416]), (175, 'sheep', [481, 319, 543, 373]), (158, 'sheep', [874, 344, 932, 416]), (178, 'sheep', [548, 316, 607, 369]), (180, 'sheep', [428, 282, 491, 339]), (181, 'sheep', [763, 338, 823, 398])]",,,,1219.0496298346511
6842,robot,"[(167, 'sheep', [1556, 309, 1617, 361]), (169, 'sheep', [329, 319, 410, 374]), (170, 'sheep', [834, 341, 918, 400]), (171, 'sheep', [669, 340, 755, 407]), (172, 'sheep', [649, 325, 734, 389]), (165, 'sheep', [966, 330, 1034, 416]), (175, 'sheep', [482, 319, 543, 372]), (158, 'sheep', [872, 344, 935, 417]), (178, 'sheep', [551, 316, 608, 369]), (180, 'sheep', [427, 284, 493, 340]), (181, 'sheep', [762, 338, 822, 399])]",,,,1217.0543332160648
6843,robot,"[(167, 'sheep', [1555, 308, 1617, 359]), (169, 'sheep', [331, 319, 411, 374]), (170, 'sheep', [836, 341, 912, 400]), (171, 'sheep', [669, 340, 754, 407]), (172, 'sheep', [651, 323, 736, 392]), (165, 'sheep', [966, 330, 1033, 416]), (175, 'sheep', [485, 319, 544, 372]), (158, 'sheep', [872, 345, 938, 417]), (178, 'sheep', [556, 316, 609, 369]), (180, 'sheep', [428, 287, 499, 344]), (181, 'sheep', [760, 338, 823, 400])]",,,,1215.0695453347516
6844,robot,"[(167, 'sheep', [1555, 306, 1615, 359]), (169, 'sheep', [332, 319, 413, 374]), (170, 'sheep', [837, 340, 912, 401]), (171, 'sheep', [669, 338, 754, 407]), (172, 'sheep', [653, 325, 734, 393]), (165, 'sheep', [966, 329, 1035, 429]), (175, 'sheep', [487, 318, 545, 372]), (158, 'sheep', [872, 348, 935, 420]), (178, 'sheep', [558, 315, 612, 370]), (180, 'sheep', [429, 287, 496, 340]), (181, 'sheep', [759, 338, 823, 399])]",,,,1212.5808220485758
6845,robot,"[(167, 'sheep', [1556, 309, 1614, 359]), (169, 'sheep', [332, 318, 416, 374]), (170, 'sheep', [838, 340, 913, 401]), (171, 'sheep', [667, 340, 753, 406]), (172, 'sheep', [652, 326, 740, 395]), (165, 'sheep', [967, 331, 1036, 430]), (175, 'sheep', [489, 317, 546, 372]), (158, 'sheep', [873, 349, 933, 419]), (178, 'sheep', [560, 315, 615, 370]), (180, 'sheep', [431, 287, 492, 338]), (181, 'sheep', [759, 337, 823, 398])]",,,,1211.059453536448
6846,robot,"[(167, 'sheep', [1556, 309, 1613, 359]), (169, 'sheep', [333, 317, 418, 374]), (170, 'sheep', [837, 340, 912, 401]), (171, 'sheep', [667, 341, 751, 406]), (172, 'sheep', [653, 325, 747, 396]), (165, 'sheep', [967, 330, 1038, 430]), (175, 'sheep', [489, 317, 547, 372]), (158, 'sheep', [874, 350, 932, 418]), (178, 'sheep', [561, 314, 615, 368]), (180, 'sheep', [433, 285, 492, 337]), (181, 'sheep', [760, 337, 824, 397])]",,,,1209.0546927248577
6847,robot,"[(167, 'sheep', [1555, 311, 1611, 359]), (169, 'sheep', [336, 316, 421, 374]), (170, 'sheep', [837, 340, 912, 400]), (171, 'sheep', [667, 339, 751, 406]), (172, 'sheep', [653, 324, 750, 394]), (165, 'sheep', [967, 331, 1036, 425]), (175, 'sheep', [490, 317, 547, 372]), (158, 'sheep', [874, 350, 932, 418]), (178, 'sheep', [562, 315, 615, 367]), (180, 'sheep', [436, 282, 492, 336]), (181, 'sheep', [760, 337, 824, 397])]",,,,1204.5415102851375
6848,robot,"[(167, 'sheep', [1558, 312, 1610, 359]), (169, 'sheep', [341, 316, 422, 373]), (170, 'sheep', [837, 341, 909, 401]), (171, 'sheep', [668, 340, 751, 406]), (172, 'sheep', [653, 323, 751, 396]), (165, 'sheep', [967, 337, 1035, 424]), (175, 'sheep', [491, 317, 547, 371]), (158, 'sheep', [874, 351, 932, 417]), (178, 'sheep', [563, 314, 616, 367]), (180, 'sheep', [438, 281, 491, 336]), (181, 'sheep', [760, 337, 822, 397])]",,,,1202.5336793620377
6849,robot,"[(167, 'sheep', [1561, 313, 1608, 359]), (169, 'sheep', [344, 316, 424, 373]), (170, 'sheep', [836, 341, 895, 402]), (171, 'sheep', [668, 340, 751, 407]), (172, 'sheep', [653, 321, 752, 396]), (165, 'sheep', [967, 335, 1034, 419]), (175, 'sheep', [492, 317, 548, 371]), (158, 'sheep', [873, 351, 930, 417]), (178, 'sheep', [564, 314, 616, 367]), (181, 'sheep', [761, 338, 823, 397])]",,,,1200.5300912513605
6850,robot,"[(167, 'sheep', [1557, 312, 1607, 358]), (169, 'sheep', [347, 315, 427, 372]), (170, 'sheep', [835, 339, 888, 403]), (171, 'sheep', [668, 340, 751, 407]), (172, 'sheep', [654, 320, 752, 395]), (165, 'sheep', [967, 343, 1030, 424]), (175, 'sheep', [494, 316, 549, 371]), (158, 'sheep', [873, 350, 928, 418]), (178, 'sheep', [565, 314, 618, 367]), (181, 'sheep', [762, 338, 826, 397])]",,,,1195.0302297431642
6851,robot,"[(167, 'sheep', [1551, 312, 1593, 358]), (169, 'sheep', [349, 315, 430, 372]), (170, 'sheep', [834, 338, 884, 404]), (171, 'sheep', [668, 334, 753, 408]), (172, 'sheep', [655, 319, 753, 393]), (165, 'sheep', [966, 339, 1034, 426]), (175, 'sheep', [494, 316, 549, 370]), (158, 'sheep', [873, 349, 930, 417]), (178, 'sheep', [566, 314, 618, 368]), (181, 'sheep', [762, 338, 825, 397])]",,,,1182.5305492882626
6852,robot,"[(167, 'sheep', [1548, 312, 1595, 359]), (169, 'sheep', [350, 316, 431, 371]), (170, 'sheep', [836, 341, 886, 404]), (171, 'sheep', [667, 336, 753, 408]), (172, 'sheep', [655, 319, 754, 391]), (165, 'sheep', [966, 337, 1035, 420]), (175, 'sheep', [495, 316, 549, 370]), (158, 'sheep', [872, 347, 931, 417]), (178, 'sheep', [567, 315, 618, 368]), (181, 'sheep', [761, 339, 825, 397])]",,,,1181.0270953708048
6853,robot,"[(167, 'sheep', [1551, 311, 1600, 358]), (169, 'sheep', [351, 316, 432, 371]), (170, 'sheep', [835, 339, 904, 404]), (171, 'sheep', [666, 334, 753, 409]), (172, 'sheep', [655, 319, 752, 390]), (165, 'sheep', [967, 335, 1037, 413]), (175, 'sheep', [495, 315, 550, 371]), (158, 'sheep', [872, 344, 936, 417]), (178, 'sheep', [566, 315, 618, 368]), (181, 'sheep', [761, 339, 825, 398])]",,,,1184.034205586984
6854,robot,"[(169, 'sheep', [351, 316, 434, 372]), (170, 'sheep', [836, 333, 911, 403]), (171, 'sheep', [665, 336, 751, 408]), (172, 'sheep', [655, 320, 750, 392]), (165, 'sheep', [968, 334, 1037, 409]), (175, 'sheep', [496, 315, 552, 371]), (158, 'sheep', [871, 340, 938, 418]), (178, 'sheep', [566, 316, 619, 367]), (181, 'sheep', [761, 340, 826, 397])]",,,,610.6195624118179
6855,robot,"[(169, 'sheep', [351, 316, 436, 372]), (170, 'sheep', [838, 330, 914, 403]), (171, 'sheep', [664, 338, 751, 408]), (172, 'sheep', [654, 322, 747, 391]), (165, 'sheep', [969, 335, 1038, 408]), (175, 'sheep', [496, 315, 553, 372]), (158, 'sheep', [871, 346, 930, 418]), (178, 'sheep', [566, 316, 619, 367]), (181, 'sheep', [760, 340, 828, 397])]",,,,610.6195624118179
