frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
28,robot,"[(1, 'sheep', [992, 773, 1165, 1064]), (2, 'sheep', [817, 678, 1022, 880]), (3, 'sheep', [653, 835, 955, 1026]), (4, 'sheep', [532, 879, 859, 1077]), (5, 'sheep', [1260, 821, 1518, 1078]), (6, 'sheep', [274, 740, 550, 988]), (7, 'sheep', [1199, 660, 1413, 879]), (8, 'sheep', [1138, 885, 1343, 1078]), (9, 'sheep', [1312, 639, 1584, 742]), (10, 'sheep', [950, 606, 1171, 753]), (11, 'sheep', [547, 573, 769, 684]), (12, 'sheep', [1025, 542, 1258, 629]), (13, 'sheep', [1393, 715, 1614, 934]), (14, 'sheep', [837, 523, 985, 695]), (15, 'sheep', [124, 538, 348, 768]), (16, 'sheep', [1386, 569, 1583, 675]), (17, 'sheep', [1123, 727, 1290, 901]), (18, 'sheep', [1122, 608, 1251, 797]), (19, 'sheep', [1514, 654, 1685, 869]), (20, 'sheep', [694, 536, 837, 674]), (21, 'sheep', [429, 597, 572, 792]), (22, 'sheep', [254, 563, 468, 767]), (23, 'sheep', [508, 648, 727, 844])]",,,,1367.810111089986
29,robot,"[(1, 'sheep', [992, 773, 1166, 1065]), (2, 'sheep', [817, 678, 1021, 881]), (3, 'sheep', [653, 835, 955, 1027]), (4, 'sheep', [531, 879, 858, 1077]), (5, 'sheep', [1260, 821, 1518, 1078]), (6, 'sheep', [277, 739, 550, 988]), (7, 'sheep', [1199, 660, 1413, 879]), (8, 'sheep', [1138, 884, 1343, 1078]), (9, 'sheep', [1312, 638, 1585, 745]), (10, 'sheep', [949, 607, 1168, 754]), (11, 'sheep', [551, 575, 768, 685]), (12, 'sheep', [1025, 542, 1258, 629]), (13, 'sheep', [1393, 715, 1616, 935]), (14, 'sheep', [837, 523, 986, 695]), (15, 'sheep', [124, 540, 347, 768]), (16, 'sheep', [1385, 568, 1583, 675]), (17, 'sheep', [1122, 728, 1290, 902]), (18, 'sheep', [1122, 621, 1221, 793]), (19, 'sheep', [1514, 655, 1685, 870]), (20, 'sheep', [695, 537, 837, 674]), (21, 'sheep', [430, 598, 576, 792]), (22, 'sheep', [254, 562, 468, 767]), (23, 'sheep', [508, 648, 726, 844])]",,,,1368.3085361131093
30,robot,"[(1, 'sheep', [991, 773, 1167, 1064]), (2, 'sheep', [817, 679, 1022, 883]), (3, 'sheep', [654, 835, 955, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1258, 821, 1519, 1078]), (6, 'sheep', [279, 738, 551, 988]), (7, 'sheep', [1199, 660, 1413, 877]), (8, 'sheep', [1138, 884, 1343, 1078]), (9, 'sheep', [1313, 638, 1586, 744]), (10, 'sheep', [949, 607, 1167, 753]), (11, 'sheep', [555, 575, 767, 685]), (12, 'sheep', [1020, 541, 1258, 629]), (13, 'sheep', [1392, 715, 1617, 936]), (14, 'sheep', [837, 523, 986, 696]), (15, 'sheep', [124, 542, 346, 769]), (16, 'sheep', [1384, 567, 1583, 675]), (17, 'sheep', [1120, 728, 1290, 904]), (18, 'sheep', [1122, 627, 1209, 790]), (19, 'sheep', [1515, 654, 1684, 870]), (20, 'sheep', [695, 537, 838, 674]), (21, 'sheep', [431, 598, 578, 791]), (22, 'sheep', [254, 561, 469, 766]), (23, 'sheep', [508, 649, 726, 845])]",,,,1368.649882183168
31,robot,"[(1, 'sheep', [992, 773, 1167, 1065]), (2, 'sheep', [817, 678, 1022, 884]), (3, 'sheep', [654, 835, 954, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1256, 821, 1519, 1078]), (6, 'sheep', [280, 737, 551, 990]), (7, 'sheep', [1199, 661, 1413, 876]), (8, 'sheep', [1138, 884, 1343, 1078]), (9, 'sheep', [1313, 638, 1586, 746]), (10, 'sheep', [949, 607, 1167, 754]), (11, 'sheep', [558, 575, 767, 685]), (12, 'sheep', [1018, 541, 1258, 629]), (13, 'sheep', [1392, 715, 1618, 936]), (14, 'sheep', [838, 523, 984, 696]), (15, 'sheep', [124, 543, 346, 768]), (16, 'sheep', [1385, 569, 1584, 676]), (17, 'sheep', [1120, 728, 1290, 906]), (18, 'sheep', [1122, 630, 1206, 788]), (19, 'sheep', [1517, 652, 1686, 870]), (20, 'sheep', [695, 537, 838, 674]), (21, 'sheep', [432, 598, 582, 791]), (22, 'sheep', [254, 560, 469, 767]), (23, 'sheep', [508, 649, 727, 844])]",,,,1370.566488719172
32,robot,"[(1, 'sheep', [992, 774, 1167, 1065]), (2, 'sheep', [817, 678, 1022, 883]), (3, 'sheep', [654, 835, 954, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1251, 821, 1519, 1078]), (6, 'sheep', [281, 737, 551, 992]), (7, 'sheep', [1200, 661, 1415, 875]), (8, 'sheep', [1138, 885, 1343, 1078]), (9, 'sheep', [1312, 639, 1565, 745]), (10, 'sheep', [950, 607, 1166, 755]), (11, 'sheep', [561, 575, 766, 685]), (12, 'sheep', [1014, 541, 1258, 629]), (13, 'sheep', [1389, 714, 1620, 938]), (14, 'sheep', [839, 522, 984, 697]), (15, 'sheep', [125, 544, 345, 768]), (16, 'sheep', [1384, 568, 1583, 676]), (17, 'sheep', [1119, 727, 1291, 909]), (18, 'sheep', [1123, 630, 1206, 785]), (19, 'sheep', [1489, 646, 1685, 869]), (20, 'sheep', [695, 538, 838, 674]), (21, 'sheep', [432, 599, 585, 791]), (22, 'sheep', [254, 562, 469, 766]), (23, 'sheep', [507, 649, 729, 843])]",,,,1355.8046503829378
33,robot,"[(1, 'sheep', [993, 774, 1167, 1066]), (2, 'sheep', [818, 678, 1021, 883]), (3, 'sheep', [654, 836, 954, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1250, 821, 1519, 1078]), (6, 'sheep', [284, 736, 551, 993]), (7, 'sheep', [1200, 661, 1416, 877]), (8, 'sheep', [1138, 885, 1343, 1078]), (9, 'sheep', [1312, 639, 1578, 746]), (10, 'sheep', [951, 607, 1162, 756]), (11, 'sheep', [564, 574, 766, 684]), (12, 'sheep', [1009, 541, 1258, 630]), (13, 'sheep', [1389, 715, 1621, 938]), (14, 'sheep', [840, 522, 983, 696]), (15, 'sheep', [125, 543, 344, 768]), (16, 'sheep', [1385, 570, 1585, 676]), (17, 'sheep', [1118, 727, 1291, 909]), (18, 'sheep', [1122, 630, 1206, 784]), (19, 'sheep', [1483, 644, 1688, 867]), (20, 'sheep', [695, 537, 838, 674]), (21, 'sheep', [433, 600, 588, 791]), (22, 'sheep', [253, 563, 469, 767]), (23, 'sheep', [507, 649, 728, 843])]",,,,1354.6959068366598
34,robot,"[(1, 'sheep', [993, 774, 1167, 1065]), (2, 'sheep', [818, 678, 1021, 884]), (3, 'sheep', [654, 836, 955, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1251, 821, 1519, 1078]), (6, 'sheep', [287, 735, 551, 993]), (7, 'sheep', [1201, 660, 1418, 878]), (8, 'sheep', [1138, 885, 1343, 1078]), (9, 'sheep', [1313, 639, 1587, 748]), (10, 'sheep', [951, 608, 1158, 757]), (11, 'sheep', [565, 575, 766, 685]), (12, 'sheep', [1015, 542, 1259, 630]), (13, 'sheep', [1392, 714, 1622, 936]), (14, 'sheep', [841, 522, 981, 696]), (15, 'sheep', [124, 544, 344, 768]), (16, 'sheep', [1384, 569, 1586, 676]), (17, 'sheep', [1118, 727, 1291, 909]), (18, 'sheep', [1122, 630, 1207, 782]), (19, 'sheep', [1500, 649, 1688, 867]), (20, 'sheep', [695, 537, 838, 674]), (21, 'sheep', [434, 602, 592, 792]), (22, 'sheep', [253, 563, 469, 795]), (23, 'sheep', [507, 648, 704, 844])]",,,,1363.8196361689475
35,robot,"[(1, 'sheep', [992, 774, 1167, 1066]), (2, 'sheep', [818, 678, 1021, 885]), (3, 'sheep', [654, 835, 956, 1028]), (4, 'sheep', [532, 878, 859, 1077]), (5, 'sheep', [1251, 821, 1520, 1078]), (6, 'sheep', [292, 735, 552, 993]), (7, 'sheep', [1201, 660, 1421, 880]), (8, 'sheep', [1139, 885, 1343, 1078]), (9, 'sheep', [1312, 639, 1592, 748]), (10, 'sheep', [949, 608, 1155, 756]), (11, 'sheep', [567, 574, 764, 685]), (12, 'sheep', [997, 542, 1260, 631]), (13, 'sheep', [1390, 714, 1623, 938]), (14, 'sheep', [842, 522, 981, 695]), (15, 'sheep', [125, 542, 344, 768]), (16, 'sheep', [1385, 571, 1590, 676]), (17, 'sheep', [1118, 727, 1292, 905]), (18, 'sheep', [1122, 631, 1207, 781]), (19, 'sheep', [1508, 652, 1689, 866]), (20, 'sheep', [695, 536, 839, 674]), (21, 'sheep', [433, 602, 596, 792]), (22, 'sheep', [253, 563, 469, 806]), (23, 'sheep', [506, 648, 731, 843])]",,,,1367.959063714993
36,robot,"[(1, 'sheep', [992, 774, 1167, 1066]), (2, 'sheep', [818, 678, 1021, 885]), (3, 'sheep', [654, 836, 957, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1250, 821, 1520, 1078]), (6, 'sheep', [296, 734, 551, 993]), (7, 'sheep', [1201, 660, 1426, 881]), (8, 'sheep', [1139, 886, 1343, 1078]), (9, 'sheep', [1313, 639, 1594, 753]), (10, 'sheep', [946, 608, 1152, 756]), (11, 'sheep', [568, 574, 764, 683]), (12, 'sheep', [987, 542, 1261, 632]), (13, 'sheep', [1388, 714, 1622, 938]), (14, 'sheep', [844, 522, 981, 695]), (15, 'sheep', [125, 541, 343, 768]), (16, 'sheep', [1385, 572, 1588, 676]), (17, 'sheep', [1117, 727, 1292, 906]), (18, 'sheep', [1122, 630, 1208, 780]), (19, 'sheep', [1511, 654, 1690, 866]), (20, 'sheep', [695, 537, 838, 674]), (21, 'sheep', [434, 603, 598, 790]), (22, 'sheep', [253, 563, 469, 810]), (23, 'sheep', [507, 649, 734, 842])]",,,,1370.566488719172
37,robot,"[(1, 'sheep', [992, 774, 1167, 1067]), (2, 'sheep', [818, 679, 1021, 884]), (3, 'sheep', [655, 836, 959, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1253, 821, 1520, 1078]), (6, 'sheep', [300, 733, 551, 993]), (7, 'sheep', [1201, 660, 1430, 881]), (8, 'sheep', [1139, 886, 1343, 1078]), (9, 'sheep', [1313, 639, 1595, 756]), (10, 'sheep', [945, 607, 1149, 756]), (11, 'sheep', [568, 574, 763, 682]), (12, 'sheep', [995, 541, 1262, 634]), (13, 'sheep', [1386, 714, 1620, 937]), (14, 'sheep', [844, 522, 981, 695]), (15, 'sheep', [125, 540, 343, 769]), (16, 'sheep', [1385, 575, 1583, 677]), (17, 'sheep', [1116, 727, 1292, 908]), (18, 'sheep', [1122, 630, 1210, 779]), (19, 'sheep', [1511, 656, 1690, 866]), (20, 'sheep', [695, 537, 838, 674]), (21, 'sheep', [434, 603, 599, 791]), (22, 'sheep', [254, 563, 469, 812]), (23, 'sheep', [507, 649, 741, 842])]",,,,1370.6438268200825
38,robot,"[(1, 'sheep', [992, 774, 1167, 1067]), (2, 'sheep', [818, 679, 1021, 883]), (3, 'sheep', [655, 836, 960, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1251, 821, 1520, 1077]), (6, 'sheep', [305, 730, 551, 993]), (7, 'sheep', [1201, 661, 1434, 880]), (8, 'sheep', [1139, 885, 1343, 1077]), (9, 'sheep', [1314, 639, 1596, 760]), (10, 'sheep', [944, 606, 1146, 755]), (11, 'sheep', [566, 574, 762, 682]), (12, 'sheep', [1013, 541, 1263, 636]), (13, 'sheep', [1387, 714, 1617, 937]), (14, 'sheep', [844, 522, 982, 695]), (15, 'sheep', [125, 541, 343, 769]), (16, 'sheep', [1385, 577, 1585, 676]), (17, 'sheep', [1115, 728, 1293, 909]), (18, 'sheep', [1122, 629, 1212, 778]), (19, 'sheep', [1511, 656, 1690, 866]), (20, 'sheep', [696, 538, 839, 674]), (21, 'sheep', [434, 604, 601, 791]), (22, 'sheep', [255, 564, 470, 812]), (23, 'sheep', [508, 649, 722, 842])]",,,,1370.6050671145208
39,robot,"[(1, 'sheep', [992, 775, 1167, 1067]), (2, 'sheep', [818, 680, 1021, 883]), (3, 'sheep', [655, 836, 959, 1027]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1250, 821, 1520, 1077]), (6, 'sheep', [311, 727, 551, 993]), (7, 'sheep', [1201, 661, 1437, 880]), (8, 'sheep', [1139, 885, 1342, 1078]), (9, 'sheep', [1314, 639, 1596, 761]), (10, 'sheep', [944, 606, 1143, 757]), (11, 'sheep', [559, 574, 761, 681]), (12, 'sheep', [1010, 541, 1265, 641]), (13, 'sheep', [1386, 714, 1615, 937]), (14, 'sheep', [844, 523, 982, 695]), (15, 'sheep', [125, 541, 343, 769]), (16, 'sheep', [1386, 576, 1582, 676]), (17, 'sheep', [1114, 728, 1293, 908]), (18, 'sheep', [1122, 629, 1213, 778]), (19, 'sheep', [1511, 656, 1691, 866]), (20, 'sheep', [696, 538, 839, 674]), (21, 'sheep', [433, 604, 603, 790]), (22, 'sheep', [255, 563, 471, 813]), (23, 'sheep', [507, 649, 720, 842])]",,,,1371.103570121528
40,robot,"[(1, 'sheep', [992, 775, 1168, 1067]), (2, 'sheep', [818, 680, 1021, 883]), (3, 'sheep', [655, 836, 959, 1028]), (4, 'sheep', [531, 878, 859, 1077]), (5, 'sheep', [1251, 821, 1521, 1076]), (6, 'sheep', [314, 724, 551, 993]), (7, 'sheep', [1201, 661, 1439, 881]), (8, 'sheep', [1140, 886, 1342, 1078]), (9, 'sheep', [1313, 638, 1601, 763]), (10, 'sheep', [942, 606, 1140, 757]), (11, 'sheep', [556, 575, 760, 681]), (12, 'sheep', [1015, 540, 1265, 645]), (13, 'sheep', [1386, 714, 1615, 937]), (14, 'sheep', [845, 523, 984, 695]), (15, 'sheep', [125, 543, 342, 769]), (16, 'sheep', [1385, 578, 1598, 676]), (17, 'sheep', [1114, 729, 1294, 907]), (18, 'sheep', [1122, 629, 1214, 778]), (19, 'sheep', [1511, 655, 1689, 867]), (20, 'sheep', [696, 539, 838, 674]), (21, 'sheep', [433, 604, 605, 788]), (22, 'sheep', [256, 563, 470, 813]), (23, 'sheep', [507, 649, 714, 842])]",,,,1370.5280916493466
41,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 681, 1021, 883]), (3, 'sheep', [655, 836, 959, 1029]), (4, 'sheep', [531, 879, 859, 1077]), (5, 'sheep', [1250, 821, 1521, 1076]), (6, 'sheep', [313, 722, 551, 993]), (7, 'sheep', [1202, 661, 1440, 880]), (8, 'sheep', [1140, 886, 1342, 1078]), (9, 'sheep', [1313, 637, 1604, 765]), (10, 'sheep', [941, 605, 1135, 757]), (11, 'sheep', [562, 575, 760, 681]), (12, 'sheep', [1015, 539, 1265, 648]), (13, 'sheep', [1386, 714, 1615, 937]), (14, 'sheep', [845, 523, 986, 695]), (15, 'sheep', [125, 543, 343, 769]), (16, 'sheep', [1387, 579, 1603, 677]), (17, 'sheep', [1113, 729, 1294, 908]), (18, 'sheep', [1122, 629, 1215, 778]), (19, 'sheep', [1511, 653, 1691, 866]), (20, 'sheep', [696, 539, 838, 675]), (21, 'sheep', [433, 605, 606, 792]), (22, 'sheep', [256, 563, 470, 813]), (23, 'sheep', [507, 649, 723, 842])]",,,,1370.912561033708
42,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 681, 1021, 883]), (3, 'sheep', [655, 836, 959, 1029]), (4, 'sheep', [531, 879, 859, 1077]), (5, 'sheep', [1248, 821, 1521, 1076]), (6, 'sheep', [315, 720, 551, 993]), (7, 'sheep', [1202, 661, 1441, 881]), (8, 'sheep', [1140, 886, 1342, 1078]), (9, 'sheep', [1313, 638, 1604, 765]), (10, 'sheep', [940, 605, 1130, 758]), (11, 'sheep', [560, 575, 759, 682]), (12, 'sheep', [1011, 539, 1266, 657]), (13, 'sheep', [1387, 714, 1616, 937]), (14, 'sheep', [845, 523, 986, 696]), (15, 'sheep', [125, 544, 343, 769]), (16, 'sheep', [1386, 579, 1603, 677]), (17, 'sheep', [1113, 730, 1295, 911]), (18, 'sheep', [1122, 630, 1216, 779]), (19, 'sheep', [1510, 653, 1690, 865]), (20, 'sheep', [696, 539, 837, 675]), (21, 'sheep', [433, 606, 607, 795]), (22, 'sheep', [256, 563, 469, 813]), (23, 'sheep', [508, 650, 716, 842])]",,,,1369.84022790981
43,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 681, 1022, 883]), (3, 'sheep', [655, 836, 959, 1029]), (4, 'sheep', [531, 879, 859, 1077]), (5, 'sheep', [1247, 821, 1520, 1076]), (6, 'sheep', [322, 718, 551, 993]), (7, 'sheep', [1202, 661, 1441, 881]), (8, 'sheep', [1140, 886, 1341, 1078]), (9, 'sheep', [1313, 638, 1603, 764]), (10, 'sheep', [938, 605, 1126, 759]), (11, 'sheep', [562, 575, 758, 683]), (12, 'sheep', [1017, 539, 1266, 658]), (13, 'sheep', [1388, 714, 1618, 937]), (14, 'sheep', [845, 523, 987, 696]), (15, 'sheep', [125, 546, 343, 769]), (16, 'sheep', [1387, 580, 1619, 678]), (17, 'sheep', [1112, 730, 1296, 912]), (18, 'sheep', [1122, 630, 1216, 779]), (19, 'sheep', [1510, 654, 1688, 865]), (20, 'sheep', [696, 539, 837, 675]), (21, 'sheep', [433, 606, 607, 797]), (22, 'sheep', [255, 563, 468, 813]), (23, 'sheep', [509, 650, 714, 842])]",,,,1368.8056837988363
44,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 682, 1021, 883]), (3, 'sheep', [655, 836, 960, 1030]), (4, 'sheep', [532, 879, 859, 1077]), (5, 'sheep', [1248, 821, 1521, 1076]), (6, 'sheep', [326, 716, 552, 992]), (7, 'sheep', [1202, 661, 1441, 883]), (8, 'sheep', [1140, 886, 1342, 1078]), (9, 'sheep', [1314, 640, 1602, 764]), (10, 'sheep', [937, 604, 1123, 753]), (11, 'sheep', [564, 575, 758, 684]), (12, 'sheep', [1007, 538, 1267, 653]), (13, 'sheep', [1389, 714, 1619, 937]), (14, 'sheep', [845, 523, 987, 696]), (15, 'sheep', [125, 547, 343, 769]), (16, 'sheep', [1387, 569, 1629, 678]), (17, 'sheep', [1111, 730, 1296, 913]), (18, 'sheep', [1122, 630, 1217, 779]), (19, 'sheep', [1511, 655, 1686, 864]), (20, 'sheep', [695, 539, 837, 675]), (21, 'sheep', [432, 607, 608, 799]), (22, 'sheep', [255, 563, 468, 813]), (23, 'sheep', [509, 650, 714, 842])]",,,,1368.269892967027
45,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 682, 1022, 883]), (3, 'sheep', [655, 836, 960, 1031]), (4, 'sheep', [531, 879, 859, 1077]), (5, 'sheep', [1246, 821, 1521, 1077]), (6, 'sheep', [329, 714, 552, 993]), (7, 'sheep', [1203, 660, 1440, 882]), (8, 'sheep', [1141, 887, 1342, 1078]), (9, 'sheep', [1315, 640, 1602, 764]), (10, 'sheep', [937, 604, 1119, 748]), (11, 'sheep', [566, 576, 756, 684]), (12, 'sheep', [1002, 538, 1267, 653]), (13, 'sheep', [1388, 714, 1619, 937]), (14, 'sheep', [845, 523, 986, 696]), (15, 'sheep', [125, 546, 343, 769]), (16, 'sheep', [1388, 552, 1637, 678]), (17, 'sheep', [1111, 730, 1297, 910]), (18, 'sheep', [1123, 630, 1218, 779]), (19, 'sheep', [1511, 656, 1683, 862]), (20, 'sheep', [695, 539, 837, 674]), (21, 'sheep', [432, 607, 608, 799]), (22, 'sheep', [255, 563, 467, 814]), (23, 'sheep', [510, 650, 713, 842])]",,,,1366.7740303356659
46,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 682, 1022, 883]), (3, 'sheep', [655, 836, 959, 1032]), (4, 'sheep', [531, 879, 859, 1077]), (5, 'sheep', [1246, 821, 1521, 1077]), (6, 'sheep', [332, 713, 553, 993]), (7, 'sheep', [1202, 661, 1440, 882]), (8, 'sheep', [1141, 887, 1342, 1078]), (9, 'sheep', [1314, 640, 1605, 765]), (10, 'sheep', [936, 604, 1115, 759]), (11, 'sheep', [568, 576, 755, 684]), (12, 'sheep', [1006, 537, 1268, 649]), (13, 'sheep', [1388, 714, 1619, 937]), (14, 'sheep', [845, 523, 986, 695]), (15, 'sheep', [126, 544, 344, 769]), (16, 'sheep', [1388, 566, 1633, 677]), (17, 'sheep', [1111, 731, 1298, 905]), (18, 'sheep', [1123, 630, 1218, 779]), (19, 'sheep', [1511, 656, 1679, 862]), (20, 'sheep', [696, 538, 837, 674]), (21, 'sheep', [432, 607, 608, 799]), (22, 'sheep', [256, 563, 467, 813]), (23, 'sheep', [510, 650, 713, 841])]",,,,1363.8571222822425
47,robot,"[(1, 'sheep', [992, 775, 1168, 1066]), (2, 'sheep', [818, 682, 1022, 883]), (3, 'sheep', [655, 836, 959, 1032]), (4, 'sheep', [531, 879, 859, 1077]), (5, 'sheep', [1246, 821, 1521, 1077]), (6, 'sheep', [335, 712, 554, 993]), (7, 'sheep', [1201, 661, 1441, 882]), (8, 'sheep', [1141, 887, 1341, 1078]), (9, 'sheep', [1315, 640, 1602, 766]), (10, 'sheep', [936, 605, 1112, 759]), (11, 'sheep', [566, 575, 755, 683]), (12, 'sheep', [1009, 537, 1267, 649]), (13, 'sheep', [1388, 714, 1620, 937]), (14, 'sheep', [845, 523, 988, 694]), (15, 'sheep', [126, 541, 344, 769]), (16, 'sheep', [1388, 567, 1639, 677]), (17, 'sheep', [1110, 731, 1299, 904]), (18, 'sheep', [1123, 630, 1217, 779]), (19, 'sheep', [1512, 658, 1678, 862]), (20, 'sheep', [696, 538, 838, 674]), (21, 'sheep', [432, 606, 608, 800]), (22, 'sheep', [256, 563, 466, 813]), (23, 'sheep', [510, 651, 713, 842])]",,,,1364.047286570374
48,robot,"[(1, 'sheep', [993, 775, 1169, 1066]), (2, 'sheep', [818, 682, 1022, 883]), (3, 'sheep', [655, 836, 959, 1033]), (4, 'sheep', [532, 879, 859, 1077]), (5, 'sheep', [1245, 821, 1521, 1078]), (6, 'sheep', [337, 711, 554, 993]), (7, 'sheep', [1201, 660, 1440, 882]), (8, 'sheep', [1141, 887, 1342, 1077]), (9, 'sheep', [1316, 640, 1600, 767]), (10, 'sheep', [939, 605, 1109, 756]), (11, 'sheep', [564, 575, 755, 684]), (12, 'sheep', [1005, 536, 1267, 648]), (13, 'sheep', [1387, 714, 1622, 938]), (14, 'sheep', [845, 524, 986, 694]), (15, 'sheep', [126, 540, 344, 769]), (16, 'sheep', [1389, 573, 1643, 676]), (17, 'sheep', [1109, 731, 1300, 904]), (18, 'sheep', [1123, 630, 1216, 779]), (19, 'sheep', [1512, 660, 1681, 862]), (20, 'sheep', [696, 538, 838, 674]), (21, 'sheep', [432, 606, 608, 799]), (22, 'sheep', [256, 562, 465, 813]), (23, 'sheep', [510, 651, 712, 842])]",,,,1365.658998432625
49,robot,"[(1, 'sheep', [992, 775, 1169, 1066]), (2, 'sheep', [818, 681, 1022, 884]), (3, 'sheep', [655, 836, 960, 1033]), (4, 'sheep', [532, 879, 859, 1077]), (5, 'sheep', [1245, 820, 1521, 1078]), (6, 'sheep', [340, 711, 554, 992]), (7, 'sheep', [1201, 660, 1441, 882]), (8, 'sheep', [1141, 887, 1341, 1077]), (9, 'sheep', [1315, 639, 1599, 769]), (10, 'sheep', [940, 606, 1105, 754]), (11, 'sheep', [561, 575, 755, 684]), (12, 'sheep', [1005, 535, 1267, 644]), (13, 'sheep', [1387, 714, 1623, 937]), (14, 'sheep', [845, 524, 986, 694]), (15, 'sheep', [127, 539, 345, 769]), (16, 'sheep', [1390, 574, 1644, 676]), (17, 'sheep', [1109, 732, 1301, 905]), (18, 'sheep', [1123, 630, 1214, 777]), (19, 'sheep', [1510, 660, 1686, 861]), (20, 'sheep', [696, 539, 838, 674]), (21, 'sheep', [432, 606, 610, 799]), (22, 'sheep', [256, 561, 465, 812]), (23, 'sheep', [510, 651, 711, 842])]",,,,1366.1574762815596
50,robot,"[(1, 'sheep', [992, 775, 1169, 1066]), (2, 'sheep', [818, 680, 1021, 884]), (3, 'sheep', [655, 836, 960, 1033]), (4, 'sheep', [532, 878, 859, 1077]), (5, 'sheep', [1245, 820, 1521, 1077]), (6, 'sheep', [342, 710, 554, 992]), (7, 'sheep', [1201, 660, 1441, 881]), (8, 'sheep', [1141, 886, 1341, 1077]), (9, 'sheep', [1315, 639, 1599, 768]), (10, 'sheep', [943, 607, 1103, 753]), (11, 'sheep', [560, 575, 754, 683]), (12, 'sheep', [1013, 534, 1267, 643]), (13, 'sheep', [1388, 714, 1624, 938]), (14, 'sheep', [845, 524, 985, 694]), (15, 'sheep', [127, 538, 345, 769]), (16, 'sheep', [1392, 574, 1645, 676]), (17, 'sheep', [1108, 732, 1301, 904]), (18, 'sheep', [1123, 630, 1213, 776]), (19, 'sheep', [1510, 661, 1692, 861]), (20, 'sheep', [696, 539, 838, 674]), (21, 'sheep', [432, 606, 611, 799]), (22, 'sheep', [256, 561, 462, 812]), (23, 'sheep', [510, 651, 710, 843])]",,,,1369.226515226754
51,robot,"[(1, 'sheep', [992, 775, 1169, 1066]), (2, 'sheep', [818, 680, 1021, 884]), (3, 'sheep', [655, 836, 960, 1033]), (4, 'sheep', [532, 878, 859, 1077]), (5, 'sheep', [1245, 820, 1521, 1078]), (6, 'sheep', [344, 709, 554, 991]), (7, 'sheep', [1200, 660, 1441, 881]), (8, 'sheep', [1141, 886, 1341, 1078]), (9, 'sheep', [1316, 640, 1598, 767]), (10, 'sheep', [945, 609, 1101, 753]), (11, 'sheep', [559, 575, 754, 683]), (12, 'sheep', [1019, 535, 1268, 643]), (13, 'sheep', [1387, 714, 1624, 938]), (14, 'sheep', [845, 524, 986, 695]), (15, 'sheep', [127, 537, 345, 769]), (16, 'sheep', [1394, 575, 1644, 676]), (17, 'sheep', [1107, 732, 1302, 904]), (18, 'sheep', [1123, 630, 1211, 774]), (19, 'sheep', [1509, 661, 1700, 862]), (20, 'sheep', [696, 539, 838, 674]), (21, 'sheep', [432, 607, 609, 800]), (22, 'sheep', [256, 560, 458, 812]), (23, 'sheep', [511, 651, 709, 844])]",,,,1372.7944128674185
52,robot,"[(1, 'sheep', [992, 774, 1170, 1065]), (2, 'sheep', [818, 680, 1021, 884]), (3, 'sheep', [654, 836, 960, 1033]), (4, 'sheep', [532, 878, 859, 1077]), (5, 'sheep', [1246, 820, 1522, 1078]), (6, 'sheep', [344, 708, 554, 991]), (7, 'sheep', [1200, 661, 1441, 882]), (8, 'sheep', [1141, 887, 1341, 1077]), (9, 'sheep', [1315, 640, 1596, 766]), (10, 'sheep', [947, 609, 1100, 753]), (11, 'sheep', [559, 575, 754, 682]), (12, 'sheep', [1025, 534, 1268, 642]), (13, 'sheep', [1388, 714, 1624, 938]), (14, 'sheep', [846, 524, 986, 695]), (15, 'sheep', [127, 537, 345, 769]), (16, 'sheep', [1395, 573, 1645, 677]), (17, 'sheep', [1107, 733, 1302, 904]), (18, 'sheep', [1123, 630, 1212, 772]), (19, 'sheep', [1509, 661, 1704, 862]), (20, 'sheep', [696, 539, 838, 674]), (21, 'sheep', [432, 607, 609, 800]), (22, 'sheep', [256, 560, 455, 812]), (23, 'sheep', [511, 651, 710, 844])]",,,,1374.7881655004162
