frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
4686,dog,"[(99, 'sheep', [336, 707, 426, 800]), (110, 'dog', [1288, 541, 1338, 581]), (125, 'sheep', [720, 734, 870, 828]), (116, 'sheep', [465, 726, 611, 822]), (126, 'sheep', [1067, 730, 1168, 825]), (133, 'sheep', [606, 728, 740, 825]), (135, 'sheep', [1199, 735, 1299, 816]), (136, 'sheep', [984, 727, 1077, 819])]",213.44085831911377,966.3643205334105,568.2273383259873,868.278757082079
4687,dog,"[(99, 'sheep', [332, 706, 427, 801]), (110, 'sheep', [1285, 541, 1335, 580]), (125, 'sheep', [716, 733, 865, 827]), (116, 'sheep', [464, 725, 608, 824]), (126, 'sheep', [1063, 731, 1165, 824]), (133, 'sheep', [595, 728, 742, 825]), (135, 'sheep', [1198, 737, 1295, 815]), (136, 'sheep', [984, 727, 1076, 819])]",,,,950.3048195184532
4688,dog,"[(99, 'sheep', [334, 706, 426, 800]), (110, 'sheep', [1282, 541, 1333, 580]), (125, 'sheep', [707, 733, 861, 828]), (116, 'sheep', [461, 724, 605, 826]), (126, 'sheep', [1063, 732, 1162, 822]), (133, 'sheep', [605, 727, 738, 824]), (135, 'sheep', [1196, 737, 1290, 815]), (136, 'sheep', [984, 727, 1076, 819]), (140, 'sheep', [1276, 710, 1364, 787])]",,,,947.2658021907051
4689,dog,"[(99, 'sheep', [326, 706, 426, 799]), (110, 'sheep', [1281, 540, 1331, 579]), (125, 'sheep', [711, 733, 863, 828]), (116, 'sheep', [459, 725, 602, 827]), (126, 'sheep', [1032, 732, 1157, 826]), (133, 'sheep', [610, 726, 729, 822]), (135, 'sheep', [1191, 737, 1290, 816]), (136, 'sheep', [983, 726, 1075, 818]), (140, 'sheep', [1275, 710, 1363, 787])]",,,,949.8152451924532
4690,dog,"[(99, 'sheep', [323, 705, 424, 800]), (110, 'sheep', [1280, 539, 1330, 579]), (125, 'sheep', [700, 733, 853, 829]), (116, 'sheep', [458, 726, 599, 825]), (126, 'sheep', [1017, 731, 1150, 828]), (133, 'sheep', [598, 725, 725, 823]), (135, 'sheep', [1179, 738, 1289, 817]), (136, 'sheep', [982, 723, 1077, 816]), (140, 'sheep', [1273, 710, 1363, 786])]",,,,951.3855685262416
4691,dog,"[(99, 'sheep', [333, 705, 422, 800]), (110, 'sheep', [1279, 538, 1329, 578]), (125, 'sheep', [697, 732, 845, 830]), (116, 'sheep', [456, 725, 598, 827]), (126, 'sheep', [1020, 730, 1150, 830]), (133, 'sheep', [587, 725, 726, 823]), (135, 'sheep', [1177, 737, 1285, 817]), (136, 'sheep', [983, 723, 1078, 818]), (140, 'sheep', [1273, 710, 1364, 786])]",,,,946.6955688076289
4692,dog,"[(99, 'sheep', [339, 706, 421, 798]), (110, 'sheep', [1278, 536, 1329, 578]), (125, 'sheep', [692, 730, 837, 830]), (116, 'sheep', [453, 724, 596, 827]), (126, 'sheep', [1014, 732, 1143, 831]), (133, 'sheep', [582, 726, 720, 820]), (135, 'sheep', [1169, 736, 1280, 816]), (136, 'sheep', [984, 722, 1081, 816]), (140, 'sheep', [1273, 710, 1363, 786])]",,,,943.8629402619853
4693,dog,"[(99, 'sheep', [347, 706, 419, 799]), (110, 'sheep', [1277, 536, 1328, 578]), (125, 'sheep', [684, 732, 834, 830]), (116, 'sheep', [450, 724, 595, 827]), (126, 'sheep', [1006, 732, 1134, 831]), (133, 'sheep', [580, 726, 714, 815]), (135, 'sheep', [1167, 737, 1277, 817]), (136, 'sheep', [985, 722, 1093, 813]), (140, 'sheep', [1273, 710, 1364, 786])]",,,,940.0534559268425
4694,dog,"[(99, 'sheep', [332, 704, 418, 800]), (125, 'sheep', [682, 731, 829, 830]), (116, 'sheep', [449, 725, 589, 827]), (126, 'sheep', [1002, 733, 1130, 830]), (133, 'sheep', [572, 725, 708, 821]), (135, 'sheep', [1166, 738, 1274, 818]), (136, 'sheep', [985, 722, 1097, 811]), (140, 'sheep', [1268, 710, 1364, 786])]",,,,941.0085015556448
4695,dog,"[(99, 'sheep', [335, 704, 419, 800]), (125, 'sheep', [679, 730, 827, 829]), (116, 'sheep', [446, 725, 581, 826]), (126, 'sheep', [995, 733, 1127, 830]), (133, 'sheep', [569, 724, 702, 822]), (135, 'sheep', [1164, 738, 1270, 817]), (136, 'sheep', [985, 723, 1095, 805]), (140, 'sheep', [1267, 711, 1363, 785])]",,,,938.0085287458745
4696,dog,"[(99, 'sheep', [337, 704, 419, 800]), (110, 'sheep', [1275, 535, 1329, 577]), (125, 'sheep', [666, 730, 819, 829]), (116, 'sheep', [442, 725, 577, 825]), (126, 'sheep', [993, 733, 1126, 829]), (133, 'sheep', [564, 725, 710, 822]), (135, 'sheep', [1163, 737, 1266, 816]), (136, 'sheep', [987, 724, 1110, 794]), (140, 'sheep', [1263, 710, 1363, 785])]",,,,944.5591564322481
4697,dog,"[(99, 'sheep', [339, 704, 416, 803]), (110, 'sheep', [1273, 534, 1327, 576]), (125, 'sheep', [658, 731, 812, 828]), (116, 'sheep', [440, 725, 572, 827]), (126, 'sheep', [991, 733, 1124, 829]), (133, 'sheep', [560, 725, 699, 821]), (135, 'sheep', [1159, 737, 1264, 817]), (136, 'sheep', [985, 724, 1095, 788]), (140, 'sheep', [1269, 709, 1363, 785])]",,,,943.6145929350605
4698,dog,"[(99, 'sheep', [337, 703, 414, 804]), (110, 'dog', [1272, 533, 1327, 576]), (125, 'sheep', [663, 731, 811, 828]), (116, 'sheep', [437, 725, 568, 828]), (126, 'sheep', [989, 733, 1125, 827]), (133, 'sheep', [553, 725, 692, 821]), (135, 'sheep', [1157, 736, 1262, 818]), (136, 'sheep', [983, 723, 1102, 785]), (140, 'sheep', [1266, 708, 1363, 785])]",175.10282693320517,950.3288904374107,536.5633606028139,939.0260912243067
4699,dog,"[(99, 'sheep', [321, 703, 416, 808]), (110, 'dog', [1271, 532, 1325, 576]), (125, 'sheep', [661, 731, 819, 828]), (116, 'sheep', [433, 725, 566, 828]), (126, 'sheep', [984, 734, 1123, 827]), (133, 'sheep', [552, 724, 687, 817]), (135, 'sheep', [1152, 736, 1261, 818]), (136, 'sheep', [981, 723, 1105, 784]), (140, 'sheep', [1262, 707, 1362, 786])]",175.231275747225,965.2673204869209,540.0811620288548,943.5429243018041
4700,dog,"[(99, 'sheep', [316, 702, 417, 810]), (110, 'dog', [1271, 532, 1322, 575]), (125, 'sheep', [656, 731, 805, 826]), (116, 'sheep', [431, 723, 565, 832]), (126, 'sheep', [981, 733, 1120, 827]), (133, 'sheep', [549, 723, 682, 818]), (135, 'sheep', [1144, 735, 1259, 819]), (136, 'sheep', [981, 723, 1108, 783]), (140, 'sheep', [1257, 707, 1362, 785]), (142, 'sheep', [1115, 727, 1233, 792])]",175.55910685578235,970.012886512339,509.94607093475236,943.0530207787895
4701,dog,"[(99, 'sheep', [312, 702, 424, 812]), (110, 'dog', [1270, 531, 1319, 575]), (125, 'sheep', [653, 731, 801, 826]), (116, 'sheep', [428, 722, 563, 834]), (126, 'sheep', [977, 732, 1114, 828]), (133, 'sheep', [549, 721, 678, 817]), (135, 'sheep', [1140, 736, 1255, 819]), (136, 'sheep', [981, 723, 1105, 775]), (140, 'sheep', [1255, 707, 1362, 784]), (142, 'sheep', [1113, 727, 1229, 791])]",176.63804799646084,973.1418190582501,511.5050810816131,940.570305718823
4702,dog,"[(99, 'sheep', [310, 701, 419, 809]), (110, 'sheep', [1269, 530, 1315, 574]), (125, 'sheep', [649, 729, 794, 825]), (116, 'sheep', [427, 720, 558, 834]), (126, 'sheep', [973, 732, 1108, 827]), (133, 'sheep', [547, 720, 673, 819]), (135, 'sheep', [1138, 737, 1246, 819]), (136, 'sheep', [984, 721, 1100, 776]), (140, 'sheep', [1255, 706, 1360, 783]), (142, 'sheep', [1111, 726, 1225, 791]), (143, 'sheep', [780, 720, 907, 819])]",,,,949.4552385447141
4703,dog,"[(99, 'sheep', [313, 701, 420, 808]), (110, 'dog', [1268, 532, 1313, 574]), (125, 'sheep', [643, 728, 790, 824]), (116, 'sheep', [425, 718, 556, 838]), (126, 'sheep', [970, 732, 1103, 826]), (133, 'sheep', [549, 720, 670, 815]), (135, 'sheep', [1133, 737, 1239, 820]), (136, 'sheep', [978, 720, 1099, 772]), (140, 'sheep', [1251, 706, 1360, 782]), (142, 'sheep', [1102, 725, 1220, 793]), (143, 'sheep', [774, 718, 907, 819])]",174.82848738120455,969.838130823902,513.8509336185323,939.0587042352571
4704,dog,"[(99, 'sheep', [311, 700, 418, 804]), (110, 'dog', [1267, 533, 1312, 573]), (125, 'sheep', [634, 728, 785, 823]), (116, 'sheep', [421, 717, 556, 841]), (126, 'sheep', [966, 730, 1099, 827]), (133, 'sheep', [548, 719, 667, 815]), (135, 'sheep', [1133, 737, 1235, 819]), (136, 'sheep', [970, 720, 1095, 776]), (140, 'sheep', [1258, 705, 1359, 781]), (142, 'sheep', [1096, 725, 1218, 800]), (143, 'sheep', [770, 718, 905, 820])]",172.23530416264836,970.4766869945923,515.5714915220531,944.0429015675082
4705,dog,"[(99, 'sheep', [309, 700, 418, 803]), (110, 'dog', [1267, 533, 1311, 571]), (125, 'sheep', [630, 728, 783, 822]), (116, 'sheep', [414, 717, 556, 842]), (126, 'sheep', [963, 730, 1095, 828]), (133, 'sheep', [549, 720, 664, 811]), (135, 'sheep', [1123, 736, 1233, 819]), (136, 'sheep', [964, 721, 1089, 777]), (140, 'sheep', [1254, 705, 1357, 782]), (142, 'sheep', [1097, 726, 1217, 794]), (143, 'sheep', [768, 720, 900, 819])]",172.4905794529081,972.446913718173,518.3493388687359,942.0339696635149
4706,dog,"[(99, 'sheep', [309, 699, 440, 807]), (110, 'dog', [1265, 532, 1310, 570]), (125, 'sheep', [627, 728, 782, 823]), (116, 'sheep', [413, 718, 551, 840]), (126, 'sheep', [960, 729, 1092, 830]), (133, 'sheep', [541, 719, 659, 812]), (135, 'sheep', [1119, 736, 1233, 820]), (140, 'sheep', [1243, 704, 1356, 783]), (142, 'sheep', [1093, 726, 1210, 789]), (143, 'sheep', [766, 721, 886, 821])]",173.40126873814967,970.4766869945923,537.5495628699322,925.0487824974422
4707,dog,"[(99, 'sheep', [309, 699, 447, 808]), (110, 'dog', [1265, 530, 1311, 570]), (125, 'sheep', [624, 727, 777, 822]), (116, 'sheep', [408, 716, 545, 841]), (126, 'sheep', [958, 729, 1088, 829]), (133, 'sheep', [537, 718, 655, 810]), (135, 'sheep', [1116, 736, 1233, 820]), (140, 'sheep', [1240, 704, 1354, 782]), (142, 'sheep', [1090, 727, 1207, 786]), (143, 'sheep', [763, 721, 869, 819])]",175.78680269007683,970.8228468675426,540.7487308517314,919.0599817204534
4708,dog,"[(99, 'sheep', [318, 699, 452, 808]), (110, 'sheep', [1265, 530, 1311, 570]), (125, 'sheep', [623, 725, 772, 821]), (116, 'sheep', [406, 715, 542, 840]), (126, 'sheep', [955, 729, 1083, 828]), (133, 'sheep', [532, 718, 650, 810]), (135, 'sheep', [1111, 737, 1234, 819]), (140, 'sheep', [1240, 703, 1353, 782]), (142, 'sheep', [1088, 726, 1204, 784]), (143, 'sheep', [757, 721, 868, 819])]",,,,925.6463957689243
4709,dog,"[(99, 'sheep', [317, 699, 485, 806]), (110, 'sheep', [1263, 530, 1311, 570]), (125, 'sheep', [622, 725, 767, 819]), (116, 'sheep', [404, 715, 537, 830]), (126, 'sheep', [952, 729, 1080, 828]), (133, 'sheep', [534, 718, 648, 806]), (135, 'sheep', [1106, 739, 1220, 819]), (140, 'sheep', [1240, 702, 1350, 782]), (142, 'sheep', [1082, 726, 1201, 800]), (143, 'sheep', [755, 720, 861, 815])]",,,,908.8466592335585
4710,dog,"[(99, 'sheep', [313, 698, 465, 804]), (110, 'sheep', [1262, 529, 1312, 570]), (125, 'sheep', [619, 725, 765, 817]), (116, 'sheep', [401, 715, 531, 821]), (126, 'sheep', [950, 729, 1077, 828]), (133, 'sheep', [526, 718, 647, 806]), (135, 'sheep', [1100, 740, 1211, 819]), (140, 'sheep', [1237, 701, 1346, 782]), (142, 'sheep', [1076, 726, 1199, 811]), (143, 'sheep', [753, 720, 859, 811])]",,,,920.3294247170412
4711,dog,"[(99, 'sheep', [326, 698, 457, 801]), (110, 'sheep', [1260, 529, 1312, 570]), (125, 'sheep', [634, 726, 763, 819]), (116, 'sheep', [400, 715, 528, 819]), (126, 'sheep', [945, 730, 1076, 824]), (133, 'sheep', [525, 718, 645, 806]), (135, 'sheep', [1093, 740, 1204, 819]), (140, 'sheep', [1235, 701, 1343, 782]), (142, 'sheep', [1072, 725, 1197, 816]), (143, 'sheep', [750, 720, 862, 809])]",,,,916.5861934373658
4712,dog,"[(99, 'sheep', [318, 697, 447, 798]), (110, 'sheep', [1257, 528, 1312, 570]), (125, 'sheep', [637, 726, 761, 819]), (116, 'sheep', [397, 714, 526, 815]), (126, 'sheep', [940, 729, 1074, 822]), (133, 'sheep', [528, 718, 643, 806]), (135, 'sheep', [1089, 740, 1200, 818]), (140, 'sheep', [1231, 701, 1340, 781]), (142, 'sheep', [1065, 725, 1194, 818]), (143, 'sheep', [750, 720, 859, 808])]",,,,923.5833746879596
4713,dog,"[(99, 'sheep', [323, 697, 444, 795]), (110, 'sheep', [1256, 526, 1312, 570]), (125, 'sheep', [638, 725, 760, 818]), (116, 'sheep', [396, 712, 523, 809]), (126, 'sheep', [937, 729, 1072, 822]), (133, 'sheep', [522, 716, 641, 806]), (135, 'sheep', [1084, 740, 1196, 818]), (140, 'sheep', [1225, 700, 1337, 781]), (142, 'sheep', [1069, 725, 1191, 814]), (143, 'sheep', [747, 720, 854, 807])]",,,,922.0109814964245
4714,dog,"[(99, 'sheep', [329, 697, 427, 793]), (110, 'sheep', [1254, 527, 1311, 569]), (125, 'sheep', [635, 724, 756, 817]), (116, 'sheep', [395, 711, 520, 806]), (126, 'sheep', [932, 729, 1068, 824]), (133, 'sheep', [517, 716, 640, 808]), (135, 'sheep', [1078, 738, 1196, 818]), (140, 'sheep', [1223, 699, 1335, 775]), (143, 'sheep', [746, 719, 853, 807])]",,,,925.7047315424071
4715,dog,"[(99, 'sheep', [323, 697, 420, 795]), (110, 'sheep', [1251, 525, 1309, 570]), (125, 'sheep', [615, 723, 754, 817]), (116, 'sheep', [395, 711, 518, 805]), (126, 'sheep', [928, 727, 1059, 825]), (133, 'sheep', [513, 717, 633, 807]), (135, 'sheep', [1078, 739, 1196, 819]), (140, 'sheep', [1226, 699, 1333, 771]), (143, 'sheep', [743, 720, 852, 808])]",,,,929.9325244338968
4716,dog,"[(99, 'sheep', [317, 697, 435, 796]), (110, 'sheep', [1250, 525, 1307, 570]), (125, 'sheep', [602, 721, 751, 817]), (116, 'sheep', [393, 710, 513, 803]), (126, 'sheep', [926, 727, 1059, 825]), (133, 'sheep', [509, 716, 629, 807]), (135, 'sheep', [1073, 738, 1194, 820]), (140, 'sheep', [1225, 698, 1330, 770]), (143, 'sheep', [741, 720, 850, 811])]",,,,924.1792304526217
4717,dog,"[(99, 'sheep', [312, 696, 438, 797]), (110, 'sheep', [1250, 525, 1303, 569]), (125, 'sheep', [594, 721, 747, 818]), (116, 'sheep', [399, 709, 512, 803]), (126, 'sheep', [921, 728, 1053, 822]), (133, 'sheep', [508, 714, 627, 807]), (135, 'sheep', [1066, 737, 1190, 820]), (140, 'sheep', [1224, 697, 1326, 770]), (143, 'sheep', [734, 719, 843, 808])]",,,,923.3106194558795
4718,dog,"[(99, 'sheep', [311, 695, 443, 795]), (110, 'sheep', [1250, 525, 1300, 568]), (125, 'sheep', [599, 721, 744, 819]), (116, 'sheep', [391, 707, 510, 803]), (126, 'sheep', [918, 728, 1052, 821]), (133, 'sheep', [505, 714, 625, 807]), (135, 'sheep', [1063, 739, 1182, 819]), (140, 'sheep', [1224, 696, 1324, 768]), (143, 'sheep', [726, 719, 838, 809])]",,,,919.6772531709154
4719,dog,"[(99, 'sheep', [306, 695, 439, 797]), (110, 'sheep', [1249, 525, 1297, 567]), (125, 'sheep', [589, 720, 737, 819]), (116, 'sheep', [386, 708, 505, 804]), (126, 'sheep', [915, 728, 1048, 821]), (133, 'sheep', [503, 715, 621, 807]), (135, 'sheep', [1063, 741, 1176, 819]), (140, 'sheep', [1221, 695, 1321, 768]), (143, 'sheep', [712, 719, 836, 811]), (144, 'sheep', [1131, 697, 1236, 791])]",,,,922.4425456363123
4720,dog,"[(99, 'sheep', [306, 695, 434, 795]), (110, 'sheep', [1248, 525, 1295, 566]), (125, 'sheep', [582, 720, 732, 819]), (116, 'sheep', [383, 708, 501, 804]), (126, 'sheep', [912, 727, 1046, 823]), (133, 'sheep', [501, 715, 618, 806]), (135, 'sheep', [1049, 741, 1170, 818]), (140, 'sheep', [1220, 693, 1320, 768]), (143, 'sheep', [711, 720, 839, 808]), (144, 'sheep', [1130, 696, 1237, 790])]",,,,923.3106194558795
4721,dog,"[(99, 'sheep', [307, 695, 420, 794]), (110, 'sheep', [1248, 525, 1292, 564]), (125, 'sheep', [579, 719, 728, 821]), (116, 'sheep', [379, 708, 499, 808]), (126, 'sheep', [909, 726, 1039, 820]), (133, 'sheep', [500, 714, 614, 807]), (135, 'sheep', [1044, 741, 1166, 818]), (140, 'sheep', [1221, 692, 1316, 767]), (143, 'sheep', [708, 720, 840, 811]), (144, 'sheep', [1130, 695, 1238, 789])]",,,,928.3007325215251
4722,dog,"[(99, 'sheep', [309, 695, 426, 792]), (110, 'sheep', [1245, 524, 1290, 563]), (125, 'sheep', [576, 718, 729, 820]), (116, 'sheep', [382, 707, 497, 804]), (126, 'sheep', [905, 726, 1040, 821]), (133, 'sheep', [496, 713, 610, 804]), (135, 'sheep', [1038, 741, 1165, 821]), (140, 'sheep', [1220, 691, 1314, 768]), (143, 'sheep', [703, 721, 838, 809]), (144, 'sheep', [1129, 694, 1238, 789])]",,,,921.9544457292888
4723,dog,"[(99, 'sheep', [310, 695, 419, 793]), (110, 'sheep', [1244, 524, 1290, 564]), (125, 'sheep', [572, 716, 722, 819]), (116, 'sheep', [377, 706, 493, 803]), (126, 'sheep', [902, 725, 1037, 819]), (133, 'sheep', [501, 711, 607, 804]), (135, 'sheep', [1032, 742, 1163, 823]), (140, 'sheep', [1218, 689, 1311, 767]), (143, 'sheep', [699, 720, 835, 808]), (144, 'sheep', [1128, 696, 1238, 789])]",,,,924.395072466313
4724,dog,"[(99, 'sheep', [312, 694, 411, 794]), (110, 'sheep', [1244, 524, 1289, 562]), (125, 'sheep', [570, 716, 722, 816]), (116, 'sheep', [381, 706, 492, 803]), (126, 'sheep', [900, 725, 1036, 818]), (133, 'sheep', [503, 709, 603, 807]), (135, 'sheep', [1027, 741, 1159, 822]), (140, 'sheep', [1217, 688, 1304, 765]), (143, 'sheep', [706, 718, 837, 808]), (144, 'sheep', [1127, 695, 1238, 789])]",,,,927.0523178332494
4725,dog,"[(99, 'sheep', [311, 693, 406, 794]), (110, 'sheep', [1243, 524, 1289, 562]), (125, 'sheep', [566, 716, 718, 812]), (116, 'sheep', [385, 706, 489, 802]), (126, 'sheep', [900, 717, 1058, 818]), (133, 'sheep', [494, 708, 601, 807]), (135, 'sheep', [1023, 743, 1153, 824]), (140, 'sheep', [1214, 687, 1295, 762]), (143, 'sheep', [706, 716, 829, 806]), (144, 'sheep', [1125, 694, 1236, 788])]",,,,929.385011714736
4726,dog,"[(99, 'sheep', [311, 691, 421, 791]), (110, 'sheep', [1243, 523, 1289, 562]), (125, 'sheep', [561, 716, 713, 811]), (116, 'sheep', [379, 705, 485, 802]), (126, 'sheep', [897, 715, 1065, 819]), (133, 'sheep', [487, 707, 599, 806]), (135, 'sheep', [1019, 743, 1148, 825]), (140, 'sheep', [1213, 686, 1288, 761]), (143, 'sheep', [703, 715, 818, 808]), (144, 'sheep', [1124, 693, 1235, 787])]",,,,921.6302132634324
4727,dog,"[(99, 'sheep', [312, 691, 424, 792]), (110, 'sheep', [1242, 523, 1289, 561]), (125, 'sheep', [556, 715, 710, 813]), (116, 'sheep', [380, 705, 482, 802]), (126, 'sheep', [889, 719, 1038, 819]), (133, 'sheep', [488, 707, 595, 809]), (135, 'sheep', [1017, 743, 1146, 824]), (140, 'sheep', [1210, 685, 1283, 761]), (143, 'sheep', [703, 714, 812, 806]), (144, 'sheep', [1124, 693, 1236, 786])]",,,,919.4055144494185
4728,dog,"[(99, 'sheep', [312, 690, 426, 792]), (110, 'sheep', [1242, 522, 1289, 561]), (125, 'sheep', [555, 714, 707, 810]), (116, 'sheep', [375, 704, 481, 803]), (126, 'sheep', [884, 719, 1023, 816]), (133, 'sheep', [497, 706, 593, 805]), (135, 'sheep', [1015, 742, 1140, 822]), (140, 'sheep', [1205, 684, 1280, 761]), (143, 'sheep', [696, 712, 814, 806]), (144, 'sheep', [1125, 692, 1238, 786])]",,,,918.4293658197129
4729,dog,"[(99, 'sheep', [313, 689, 426, 788]), (110, 'dog', [1241, 522, 1288, 561]), (125, 'sheep', [552, 712, 704, 808]), (116, 'sheep', [381, 702, 479, 800]), (126, 'sheep', [881, 719, 1012, 813]), (133, 'sheep', [487, 705, 595, 802]), (135, 'sheep', [1012, 742, 1139, 823]), (140, 'sheep', [1202, 682, 1276, 761]), (143, 'sheep', [690, 711, 809, 804]), (144, 'sheep', [1125, 692, 1239, 786])]",164.68454693747074,942.9066761880521,554.7871550864934,869.6661715853963
4730,dog,"[(99, 'sheep', [312, 688, 424, 787]), (110, 'dog', [1241, 522, 1288, 560]), (125, 'sheep', [550, 713, 701, 806]), (116, 'sheep', [376, 703, 478, 799]), (126, 'sheep', [879, 719, 1006, 810]), (133, 'sheep', [482, 704, 591, 800]), (135, 'sheep', [1006, 740, 1137, 824]), (140, 'sheep', [1199, 681, 1273, 761]), (143, 'sheep', [688, 711, 807, 805]), (144, 'sheep', [1123, 692, 1241, 786])]",164.45364088398895,943.7144695298467,557.0391015740374,868.156811872141
4731,dog,"[(99, 'sheep', [313, 687, 425, 789]), (110, 'sheep', [1240, 521, 1285, 560]), (125, 'sheep', [550, 712, 697, 804]), (116, 'sheep', [377, 703, 476, 803]), (126, 'sheep', [877, 720, 1005, 813]), (133, 'sheep', [476, 705, 586, 805]), (135, 'sheep', [1000, 738, 1136, 829]), (140, 'sheep', [1196, 680, 1271, 761]), (143, 'sheep', [692, 711, 803, 804]), (144, 'sheep', [1123, 691, 1241, 785])]",,,,915.0674838502349
4732,dog,"[(99, 'sheep', [310, 687, 425, 790]), (110, 'sheep', [1241, 520, 1282, 558]), (125, 'sheep', [546, 711, 680, 803]), (116, 'sheep', [371, 702, 475, 803]), (126, 'sheep', [874, 718, 1003, 812]), (133, 'sheep', [477, 705, 583, 805]), (135, 'sheep', [987, 737, 1129, 832]), (140, 'sheep', [1194, 680, 1271, 761]), (143, 'sheep', [693, 711, 801, 808]), (144, 'sheep', [1123, 690, 1240, 784])]",,,,915.9892193688745
4733,dog,"[(99, 'sheep', [310, 687, 423, 789]), (110, 'sheep', [1240, 520, 1280, 557]), (125, 'sheep', [541, 711, 668, 801]), (116, 'sheep', [365, 702, 475, 801]), (126, 'sheep', [871, 717, 998, 809]), (133, 'sheep', [479, 704, 581, 801]), (135, 'sheep', [976, 741, 1113, 831]), (140, 'sheep', [1192, 679, 1270, 758]), (143, 'sheep', [697, 710, 800, 806]), (144, 'sheep', [1121, 689, 1241, 782])]",,,,915.5012288358765
4734,dog,"[(99, 'sheep', [316, 685, 415, 786]), (110, 'sheep', [1239, 519, 1278, 557]), (125, 'sheep', [537, 711, 658, 798]), (116, 'sheep', [368, 702, 475, 798]), (126, 'sheep', [867, 718, 999, 807]), (133, 'sheep', [479, 705, 578, 796]), (135, 'sheep', [963, 743, 1100, 830]), (140, 'sheep', [1193, 679, 1266, 755]), (143, 'sheep', [694, 710, 799, 809]), (144, 'sheep', [1120, 690, 1242, 781]), (142, 'sheep', [1002, 726, 1123, 812])]",,,,914.5792748581175
4735,dog,"[(99, 'sheep', [317, 684, 413, 778]), (110, 'sheep', [1239, 518, 1276, 556]), (125, 'sheep', [539, 710, 663, 797]), (116, 'sheep', [374, 701, 476, 795]), (126, 'sheep', [864, 718, 999, 805]), (133, 'sheep', [482, 703, 577, 789]), (135, 'sheep', [958, 743, 1098, 829]), (140, 'sheep', [1189, 678, 1262, 754]), (143, 'sheep', [690, 710, 796, 803]), (144, 'sheep', [1118, 691, 1243, 781]), (142, 'sheep', [999, 725, 1119, 806])]",,,,913.3412560483622
4736,dog,"[(99, 'sheep', [319, 684, 415, 773]), (110, 'sheep', [1240, 517, 1276, 556]), (125, 'sheep', [533, 709, 662, 802]), (116, 'sheep', [368, 702, 473, 793]), (126, 'sheep', [862, 717, 992, 805]), (133, 'sheep', [483, 702, 578, 788]), (135, 'sheep', [955, 741, 1095, 829]), (140, 'sheep', [1186, 678, 1261, 750]), (143, 'sheep', [692, 710, 793, 801]), (144, 'sheep', [1115, 690, 1244, 781])]",,,,911.4521380741833
4737,dog,"[(99, 'sheep', [320, 683, 415, 770]), (110, 'sheep', [1241, 516, 1275, 555]), (125, 'sheep', [530, 708, 657, 803]), (116, 'sheep', [361, 701, 469, 793]), (126, 'sheep', [859, 714, 995, 805]), (133, 'sheep', [483, 700, 584, 791]), (135, 'sheep', [951, 741, 1088, 827]), (140, 'sheep', [1180, 678, 1259, 749]), (143, 'sheep', [688, 709, 790, 799]), (144, 'sheep', [1113, 691, 1246, 782])]",,,,910.753122421219
4738,dog,"[(99, 'sheep', [321, 683, 415, 770]), (110, 'sheep', [1239, 515, 1275, 554]), (125, 'sheep', [523, 708, 671, 801]), (116, 'sheep', [357, 700, 467, 795]), (126, 'sheep', [857, 713, 992, 805]), (133, 'sheep', [483, 700, 581, 788]), (135, 'sheep', [943, 741, 1083, 828]), (140, 'sheep', [1178, 676, 1258, 751]), (143, 'sheep', [683, 707, 787, 800]), (144, 'sheep', [1112, 691, 1247, 782])]",,,,909.497113794211
4739,dog,"[(99, 'sheep', [322, 683, 414, 770]), (110, 'sheep', [1238, 514, 1275, 554]), (125, 'sheep', [520, 708, 677, 799]), (116, 'sheep', [360, 699, 465, 793]), (126, 'sheep', [855, 712, 985, 803]), (133, 'sheep', [484, 699, 581, 787]), (135, 'sheep', [930, 742, 1064, 830]), (140, 'sheep', [1174, 674, 1258, 749]), (143, 'sheep', [684, 707, 784, 799]), (144, 'sheep', [1109, 691, 1248, 782])]",,,,909.114129248908
4740,dog,"[(99, 'sheep', [322, 683, 414, 769]), (125, 'sheep', [518, 707, 658, 801]), (116, 'sheep', [367, 697, 465, 790]), (126, 'sheep', [852, 712, 977, 797]), (133, 'sheep', [484, 698, 581, 786]), (135, 'sheep', [923, 742, 1076, 829]), (140, 'sheep', [1169, 672, 1258, 747]), (143, 'sheep', [676, 706, 782, 800]), (144, 'sheep', [1110, 689, 1248, 782])]",,,,845.6609840828652
4741,dog,"[(99, 'sheep', [323, 682, 415, 767]), (110, 'sheep', [1237, 513, 1276, 553]), (125, 'sheep', [516, 707, 648, 800]), (116, 'sheep', [368, 696, 463, 789]), (126, 'sheep', [848, 708, 974, 793]), (133, 'sheep', [484, 699, 575, 788]), (135, 'sheep', [916, 743, 1053, 829]), (140, 'sheep', [1165, 671, 1256, 746]), (143, 'sheep', [679, 705, 781, 801]), (144, 'sheep', [1108, 689, 1246, 780]), (142, 'sheep', [970, 722, 1086, 811])]",,,,907.9253823965932
