frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
11638,dog,"[(894, 'sheep', [120, 345, 165, 411]), (918, 'sheep', [1234, 395, 1288, 464]), (919, 'dog', [949, 404, 1008, 448]), (916, 'sheep', [1285, 395, 1330, 454])]",285.14206985290684,831.096865593897,484.1198165161723,1165.9276349756874
11639,dog,"[(894, 'sheep', [119, 345, 166, 410]), (918, 'sheep', [1243, 392, 1288, 463]), (919, 'dog', [950, 403, 1009, 448]), (916, 'sheep', [1286, 394, 1331, 452]), (895, 'sheep', [1158, 375, 1199, 447])]",209.87615395751848,833.0216083631925,418.05617208944267,1166.8874195911103
11640,dog,"[(894, 'sheep', [119, 345, 166, 409]), (918, 'sheep', [1241, 388, 1298, 462]), (919, 'dog', [950, 402, 1012, 447]), (916, 'sheep', [1284, 389, 1332, 452]), (895, 'sheep', [1158, 376, 1196, 446])]",209.61870145576228,832.9525796826612,417.0401886302596,1166.3114935556453
11641,dog,"[(894, 'sheep', [119, 344, 167, 409]), (918, 'sheep', [1247, 387, 1307, 456]), (919, 'dog', [947, 400, 1015, 446]), (916, 'sheep', [1293, 390, 1332, 450]), (895, 'sheep', [1160, 374, 1194, 443])]",214.5809870421888,829.8915591810776,422.72463982320164,1170.308719953842
11642,dog,"[(894, 'sheep', [118, 344, 167, 409]), (918, 'sheep', [1253, 387, 1312, 455]), (919, 'sheep', [947, 399, 1017, 447]), (916, 'sheep', [1303, 397, 1332, 448]), (895, 'sheep', [1160, 377, 1194, 442])]",,,,1175.90008078918
11643,dog,"[(894, 'sheep', [119, 344, 167, 409]), (918, 'sheep', [1261, 386, 1314, 452]), (919, 'sheep', [949, 400, 1020, 445]), (895, 'sheep', [1162, 377, 1194, 442])]",,,,1145.2888282001184
11644,dog,"[(894, 'sheep', [118, 344, 167, 407]), (918, 'sheep', [1259, 387, 1314, 451]), (919, 'sheep', [950, 399, 1023, 445]), (895, 'sheep', [1160, 377, 1192, 441])]",,,,1144.826733615179
11645,dog,"[(894, 'sheep', [118, 343, 165, 407]), (918, 'sheep', [1267, 387, 1315, 447]), (919, 'sheep', [952, 400, 1027, 447]), (895, 'sheep', [1159, 377, 1189, 440])]",,,,1150.2670342142299
11646,dog,"[(894, 'sheep', [117, 343, 164, 407]), (918, 'sheep', [1268, 385, 1324, 448]), (919, 'sheep', [954, 400, 1027, 448]), (895, 'sheep', [1162, 377, 1215, 441])]",,,,1156.2449999891892
11647,dog,"[(894, 'sheep', [117, 343, 164, 409]), (918, 'sheep', [1266, 383, 1326, 446]), (919, 'sheep', [956, 400, 1030, 449]), (895, 'sheep', [1162, 375, 1207, 441])]",,,,1156.1412110983674
11648,dog,"[(894, 'sheep', [116, 343, 163, 411]), (918, 'sheep', [1259, 381, 1320, 444]), (919, 'sheep', [957, 400, 1032, 449]), (895, 'sheep', [1163, 373, 1207, 441])]",,,,1150.5478043088865
11649,dog,"[(894, 'sheep', [116, 343, 163, 410]), (918, 'sheep', [1262, 381, 1321, 444]), (919, 'sheep', [957, 399, 1033, 449]), (895, 'sheep', [1165, 374, 1214, 439])]",,,,1152.5623627379127
11650,dog,"[(894, 'sheep', [116, 343, 163, 409]), (918, 'sheep', [1270, 383, 1326, 447]), (919, 'sheep', [956, 399, 1034, 449]), (895, 'sheep', [1166, 374, 1217, 437])]",,,,1159.1562664283017
11651,dog,"[(894, 'sheep', [115, 342, 163, 407]), (918, 'sheep', [1269, 381, 1324, 448]), (919, 'sheep', [957, 398, 1033, 449]), (895, 'sheep', [1164, 374, 1206, 436])]",,,,1158.1909384898502
11652,dog,"[(894, 'sheep', [115, 342, 163, 406]), (918, 'sheep', [1269, 379, 1321, 447]), (919, 'sheep', [960, 397, 1037, 449]), (895, 'sheep', [1158, 370, 1200, 435])]",,,,1156.657684883475
11653,dog,"[(894, 'sheep', [115, 342, 163, 405]), (918, 'sheep', [1273, 381, 1319, 446]), (919, 'sheep', [964, 398, 1039, 448]), (895, 'sheep', [1157, 372, 1196, 434]), (920, 'sheep', [1224, 378, 1275, 443])]",,,,1157.691236902137
11654,dog,"[(894, 'sheep', [115, 341, 163, 403]), (918, 'sheep', [1273, 379, 1318, 444]), (919, 'sheep', [968, 398, 1040, 447]), (895, 'sheep', [1156, 368, 1197, 434]), (920, 'sheep', [1223, 375, 1273, 440])]",,,,1157.1743602413596
11655,dog,"[(894, 'sheep', [115, 341, 163, 402]), (918, 'sheep', [1274, 378, 1317, 443]), (919, 'sheep', [972, 398, 1044, 447]), (895, 'sheep', [1156, 373, 1193, 434]), (920, 'sheep', [1225, 375, 1276, 438])]",,,,1157.1574007022555
11656,dog,"[(894, 'sheep', [115, 340, 162, 401]), (918, 'sheep', [1274, 379, 1314, 442]), (919, 'sheep', [974, 398, 1047, 447]), (895, 'sheep', [1155, 374, 1191, 433]), (920, 'sheep', [1225, 371, 1264, 437])]",,,,1156.1921336871308
11657,dog,"[(894, 'sheep', [114, 340, 162, 402]), (918, 'sheep', [1273, 380, 1314, 443]), (919, 'sheep', [976, 399, 1048, 445]), (895, 'sheep', [1155, 373, 1192, 433]), (920, 'sheep', [1225, 370, 1269, 437])]",,,,1156.2095398326378
11658,dog,"[(894, 'sheep', [113, 340, 162, 402]), (918, 'sheep', [1275, 379, 1313, 440]), (919, 'dog', [976, 399, 1051, 444]), (895, 'sheep', [1155, 368, 1191, 432]), (920, 'sheep', [1226, 370, 1276, 437])]",181.6645259812713,865.0144507463444,399.50587650588386,1157.1406569643987
11659,dog,"[(894, 'sheep', [113, 340, 162, 400]), (918, 'sheep', [1275, 380, 1313, 440]), (919, 'sheep', [975, 399, 1054, 445]), (895, 'sheep', [1155, 368, 1190, 431]), (920, 'sheep', [1226, 370, 1280, 434])]",,,,1157.1915355722233
11660,dog,"[(894, 'sheep', [112, 339, 163, 399]), (918, 'sheep', [1261, 380, 1312, 438]), (919, 'dog', [974, 399, 1057, 445]), (895, 'sheep', [1155, 366, 1190, 430]), (920, 'sheep', [1224, 369, 1267, 430])]",183.98369492974098,864.085643903427,396.8727843363995,1149.6960467880194
11661,dog,"[(894, 'sheep', [111, 339, 163, 399]), (918, 'sheep', [1269, 377, 1312, 437]), (919, 'dog', [975, 398, 1061, 446]), (895, 'sheep', [1155, 367, 1190, 430]), (920, 'sheep', [1221, 367, 1261, 429])]",182.64993840677855,866.0121246264396,397.839166843445,1154.1257513806718
11662,dog,"[(894, 'sheep', [110, 339, 164, 398]), (918, 'sheep', [1274, 373, 1314, 437]), (919, 'dog', [977, 395, 1066, 445]), (895, 'sheep', [1156, 363, 1191, 430]), (920, 'sheep', [1221, 365, 1257, 428])]",181.8378398463862,868.80665282904,398.57388435761203,1157.575591484202
11663,dog,"[(894, 'sheep', [110, 338, 164, 399]), (918, 'sheep', [1278, 371, 1316, 435]), (919, 'dog', [983, 395, 1069, 443]), (895, 'sheep', [1156, 362, 1192, 429]), (920, 'sheep', [1221, 368, 1257, 426])]",176.11927776367924,874.858845757417,396.619850268444,1160.5129253911823
11664,dog,"[(894, 'sheep', [109, 337, 165, 398]), (918, 'sheep', [1280, 370, 1316, 435]), (919, 'dog', [988, 393, 1072, 441]), (895, 'sheep', [1156, 359, 1194, 429]), (920, 'sheep', [1220, 369, 1257, 427])]",171.40595088852663,880.782038872274,394.5826217063607,1161.5274426374954
11665,dog,"[(894, 'sheep', [107, 339, 165, 394]), (918, 'sheep', [1281, 369, 1317, 434]), (919, 'dog', [995, 394, 1077, 441]), (895, 'sheep', [1156, 357, 1198, 428]), (920, 'sheep', [1219, 367, 1258, 425])]",165.19685227025363,889.7016353812103,391.90260748231134,1163.526536010245
11666,dog,"[(894, 'sheep', [104, 339, 164, 398]), (918, 'sheep', [1283, 375, 1317, 434]), (919, 'sheep', [1000, 393, 1081, 440]), (895, 'sheep', [1156, 355, 1203, 427]), (920, 'sheep', [1219, 366, 1261, 425])]",,,,1166.5556137621559
11667,dog,"[(894, 'sheep', [99, 339, 164, 398]), (918, 'sheep', [1280, 367, 1319, 433]), (919, 'dog', [1005, 394, 1084, 441]), (895, 'sheep', [1156, 362, 1205, 426]), (920, 'sheep', [1220, 366, 1262, 425])]",154.35349040433132,907.6678908058828,388.7898116671726,1168.424687346172
11668,dog,"[(894, 'sheep', [96, 339, 164, 400]), (918, 'sheep', [1280, 365, 1318, 433]), (919, 'dog', [1008, 393, 1089, 441]), (895, 'sheep', [1158, 361, 1215, 425]), (920, 'sheep', [1221, 361, 1262, 425])]",153.37535656030275,913.5972854600652,388.95009098054965,1169.3721606058527
11669,dog,"[(894, 'sheep', [94, 338, 164, 399]), (918, 'sheep', [1280, 364, 1319, 431]), (919, 'dog', [1010, 393, 1091, 443]), (895, 'sheep', [1159, 359, 1223, 424]), (920, 'sheep', [1220, 356, 1272, 425])]",152.82997088267732,917.6497153053555,388.81681004858126,1170.859193071481
11670,dog,"[(894, 'sheep', [93, 337, 164, 401]), (918, 'sheep', [1279, 366, 1319, 430]), (919, 'dog', [1013, 391, 1095, 444]), (895, 'sheep', [1160, 359, 1221, 423]), (920, 'sheep', [1224, 359, 1279, 426])]",150.44268011438774,921.5834199897479,388.1527687090361,1170.859193071481
11671,dog,"[(894, 'sheep', [91, 336, 165, 403]), (918, 'sheep', [1279, 364, 1320, 429]), (919, 'dog', [1018, 391, 1100, 444]), (895, 'sheep', [1159, 358, 1217, 423]), (920, 'sheep', [1219, 354, 1280, 425])]",144.81022063376605,928.6301739659335,385.05258307585177,1171.8110982577355
11672,dog,"[(894, 'sheep', [88, 336, 165, 404]), (918, 'sheep', [1279, 363, 1320, 428]), (919, 'sheep', [1025, 393, 1103, 442]), (895, 'sheep', [1158, 355, 1213, 422])]",,,,1173.2771411733888
11673,dog,"[(894, 'sheep', [84, 336, 165, 405]), (918, 'sheep', [1279, 360, 1320, 425]), (919, 'dog', [1029, 395, 1105, 441]), (895, 'sheep', [1158, 356, 1213, 421])]",134.7664646712972,946.8400076042415,444.68152783427513,1175.205939399559
11674,dog,"[(894, 'sheep', [83, 337, 165, 404]), (918, 'sheep', [1278, 354, 1321, 426]), (919, 'dog', [1033, 393, 1111, 440]), (895, 'sheep', [1158, 356, 1217, 421]), (920, 'sheep', [1218, 354, 1264, 419])]",130.36103712382777,951.6490949924768,379.79023027067495,1175.6617285597079
11675,dog,"[(894, 'sheep', [79, 337, 164, 405]), (918, 'sheep', [1277, 357, 1321, 426]), (919, 'dog', [1035, 393, 1114, 439]), (895, 'sheep', [1158, 354, 1216, 420]), (920, 'sheep', [1216, 353, 1261, 416])]",129.0348790056394,957.6387627910641,379.17596962892196,1177.6784365861506
11676,dog,"[(894, 'sheep', [76, 337, 161, 402]), (918, 'sheep', [1276, 356, 1320, 425]), (919, 'dog', [1037, 392, 1118, 440]), (895, 'sheep', [1158, 352, 1222, 419]), (920, 'sheep', [1217, 351, 1266, 417])]",127.4401820463232,962.5725946649427,379.0798168619618,1179.6869288078087
11677,dog,"[(894, 'sheep', [74, 336, 159, 399]), (918, 'sheep', [1278, 358, 1320, 425]), (919, 'dog', [1039, 392, 1120, 440]), (895, 'sheep', [1158, 351, 1216, 419]), (920, 'sheep', [1217, 351, 1263, 416])]",125.86500705120545,966.6235047835326,379.1389240855559,1182.7435267208186
11678,dog,"[(894, 'sheep', [71, 336, 155, 395]), (918, 'sheep', [1278, 357, 1320, 425]), (919, 'dog', [1042, 391, 1122, 438]), (895, 'sheep', [1160, 352, 1212, 419]), (920, 'sheep', [1218, 352, 1259, 417])]",124.27791436936813,972.5564250983076,378.88503923039303,1186.2741040754452
11679,dog,"[(894, 'sheep', [70, 336, 153, 396]), (918, 'sheep', [1276, 359, 1319, 424]), (919, 'sheep', [1049, 391, 1125, 438]), (895, 'sheep', [1160, 350, 1210, 418]), (920, 'sheep', [1217, 353, 1258, 417])]",,,,1186.2741040754452
11680,dog,"[(894, 'sheep', [68, 336, 149, 398]), (918, 'sheep', [1278, 360, 1319, 423]), (919, 'sheep', [1058, 390, 1128, 437]), (895, 'sheep', [1162, 350, 1212, 418]), (920, 'sheep', [1217, 353, 1258, 416])]",,,,1190.2521791620463
11681,dog,"[(894, 'sheep', [66, 335, 147, 403]), (918, 'sheep', [1269, 360, 1317, 421]), (919, 'sheep', [1062, 389, 1132, 435]), (895, 'sheep', [1162, 350, 1213, 415]), (920, 'sheep', [1217, 353, 1260, 415])]",,,,1186.694779629539
11682,dog,"[(894, 'sheep', [63, 335, 145, 407]), (918, 'sheep', [1263, 360, 1317, 419]), (919, 'dog', [1067, 388, 1135, 434]), (895, 'sheep', [1162, 352, 1211, 415]), (920, 'sheep', [1217, 353, 1261, 415])]",101.59232254457027,1005.3979311695444,364.7523426134605,1186.1442787452124
11683,dog,"[(894, 'sheep', [59, 336, 145, 406]), (918, 'sheep', [1261, 360, 1317, 418]), (919, 'sheep', [1068, 387, 1139, 433]), (895, 'sheep', [1163, 353, 1211, 414]), (920, 'sheep', [1215, 353, 1261, 413])]",,,,1187.1364706721802
11684,dog,"[(894, 'sheep', [56, 337, 146, 404]), (918, 'sheep', [1271, 362, 1316, 418]), (919, 'sheep', [1068, 386, 1142, 433]), (895, 'sheep', [1163, 354, 1214, 413]), (920, 'sheep', [1215, 352, 1258, 412])]",,,,1192.6594233057483
11685,dog,"[(894, 'sheep', [52, 338, 141, 397]), (918, 'sheep', [1275, 362, 1316, 417]), (919, 'sheep', [1068, 386, 1146, 436]), (895, 'sheep', [1163, 354, 1214, 413]), (920, 'sheep', [1214, 351, 1264, 413])]",,,,1199.2018178772078
11686,dog,"[(894, 'sheep', [48, 337, 141, 399]), (918, 'sheep', [1276, 362, 1316, 416]), (919, 'sheep', [1073, 386, 1149, 436]), (895, 'sheep', [1163, 351, 1216, 413]), (920, 'sheep', [1212, 350, 1262, 414])]",,,,1201.6835065856567
11687,dog,"[(894, 'sheep', [46, 337, 140, 401]), (918, 'sheep', [1276, 362, 1316, 417]), (919, 'sheep', [1076, 386, 1152, 436]), (895, 'sheep', [1164, 352, 1214, 414]), (920, 'sheep', [1211, 350, 1259, 412])]",,,,1203.1746548194903
11688,dog,"[(894, 'sheep', [44, 336, 135, 404]), (918, 'sheep', [1277, 361, 1316, 418]), (919, 'dog', [1078, 384, 1155, 437]), (895, 'sheep', [1166, 352, 1211, 413]), (920, 'sheep', [1214, 350, 1257, 412])]",93.637599285757,1035.1135203445078,367.3153618167493,1207.1575083641737
11689,dog,"[(894, 'sheep', [42, 336, 132, 405]), (918, 'sheep', [1277, 361, 1316, 417]), (919, 'sheep', [1083, 385, 1159, 432]), (895, 'sheep', [1167, 353, 1208, 413]), (920, 'sheep', [1213, 350, 1256, 411])]",,,,1209.6414758100848
11690,dog,"[(894, 'sheep', [39, 336, 131, 407]), (918, 'sheep', [1272, 360, 1315, 417]), (919, 'sheep', [1087, 387, 1167, 434]), (895, 'sheep', [1168, 352, 1211, 413]), (920, 'sheep', [1211, 349, 1253, 411])]",,,,1208.6195637999576
11691,dog,"[(894, 'sheep', [37, 337, 130, 405]), (918, 'sheep', [1274, 359, 1316, 415]), (919, 'sheep', [1091, 387, 1171, 436]), (895, 'sheep', [1169, 350, 1213, 412]), (920, 'sheep', [1210, 349, 1256, 411])]",,,,1211.6056495411367
11692,dog,"[(894, 'sheep', [34, 337, 129, 403]), (918, 'sheep', [1275, 360, 1316, 415]), (919, 'dog', [1094, 385, 1174, 437]), (895, 'sheep', [1170, 350, 1209, 413]), (920, 'sheep', [1208, 348, 1254, 410])]",83.6719785830358,1061.0862358922577,361.83266373366376,1214.1261260676338
11693,dog,"[(894, 'sheep', [31, 338, 128, 406]), (918, 'sheep', [1277, 360, 1317, 413]), (919, 'dog', [1097, 385, 1179, 436]), (895, 'sheep', [1171, 350, 1210, 412]), (920, 'sheep', [1208, 349, 1255, 410])]",81.85963596303125,1067.035613276333,361.82874243147177,1217.5863419076284
11694,dog,"[(894, 'sheep', [27, 338, 129, 404]), (918, 'sheep', [1275, 360, 1317, 414]), (919, 'sheep', [1102, 387, 1181, 435]), (895, 'sheep', [1172, 350, 1208, 412]), (920, 'sheep', [1209, 349, 1256, 410])]",,,,1218.105085778727
11695,dog,"[(894, 'sheep', [24, 337, 126, 406]), (918, 'sheep', [1273, 359, 1317, 412]), (919, 'sheep', [1106, 390, 1186, 435]), (895, 'sheep', [1172, 350, 1209, 411]), (920, 'sheep', [1208, 349, 1256, 409])]",,,,1220.080325224532
11696,dog,"[(894, 'sheep', [22, 337, 121, 406]), (918, 'sheep', [1261, 355, 1317, 411]), (919, 'sheep', [1112, 389, 1188, 435]), (895, 'sheep', [1173, 351, 1209, 413]), (920, 'sheep', [1208, 350, 1256, 409])]",,,,1217.5543109036246
11697,dog,"[(894, 'sheep', [21, 336, 119, 406]), (918, 'sheep', [1255, 352, 1298, 410]), (919, 'dog', [1119, 390, 1196, 434]), (895, 'sheep', [1174, 356, 1211, 411]), (920, 'sheep', [1208, 350, 1256, 408])]",64.66065264130884,1099.3270668913779,350.6930990261355,1206.5414414764211
11698,dog,"[(894, 'sheep', [16, 336, 114, 408]), (918, 'sheep', [1252, 352, 1290, 410]), (919, 'sheep', [1127, 388, 1201, 433]), (895, 'sheep', [1175, 358, 1211, 409]), (920, 'sheep', [1208, 351, 1257, 408])]",,,,1206.0335816220045
11699,dog,"[(894, 'sheep', [13, 337, 110, 406]), (918, 'sheep', [1254, 352, 1308, 411]), (919, 'sheep', [1133, 384, 1209, 433]), (895, 'sheep', [1176, 354, 1213, 409]), (920, 'sheep', [1209, 351, 1259, 409])]",,,,1219.5409997207967
11700,dog,"[(894, 'sheep', [12, 337, 107, 406]), (918, 'sheep', [1255, 351, 1313, 413]), (919, 'sheep', [1143, 386, 1216, 434]), (895, 'sheep', [1177, 351, 1215, 406]), (920, 'sheep', [1209, 349, 1260, 409])]",,,,1224.5450175473338
11701,dog,"[(894, 'sheep', [9, 338, 105, 406]), (918, 'sheep', [1254, 353, 1316, 412]), (919, 'dog', [1151, 388, 1224, 434]), (895, 'sheep', [1178, 351, 1215, 401]), (920, 'sheep', [1210, 349, 1260, 409])]",45.803929962395145,1143.0940468745343,342.1017464262641,1228.0448892446889
11702,dog,"[(894, 'sheep', [7, 339, 104, 405]), (918, 'sheep', [1254, 352, 1318, 414]), (919, 'sheep', [1159, 389, 1231, 436]), (895, 'sheep', [1180, 355, 1215, 398]), (920, 'sheep', [1210, 349, 1262, 410])]",,,,1230.5491660230402
11703,dog,"[(894, 'sheep', [4, 339, 105, 405]), (918, 'sheep', [1254, 352, 1319, 413]), (919, 'sheep', [1166, 387, 1240, 436]), (895, 'sheep', [1181, 352, 1216, 400]), (920, 'sheep', [1212, 350, 1260, 408])]",,,,1232.0447435056894
11704,dog,"[(894, 'sheep', [1, 339, 99, 404]), (918, 'sheep', [1254, 352, 1319, 413]), (919, 'sheep', [1179, 392, 1245, 436]), (895, 'sheep', [1183, 352, 1217, 400]), (920, 'sheep', [1213, 351, 1260, 407])]",,,,1236.5489274589986
11705,dog,"[(894, 'sheep', [0, 339, 97, 405]), (918, 'sheep', [1272, 359, 1320, 412]), (919, 'sheep', [1186, 395, 1254, 436]), (895, 'sheep', [1185, 352, 1218, 401]), (920, 'sheep', [1213, 350, 1262, 404])]",,,,1247.57304395374
11706,dog,"[(894, 'sheep', [0, 337, 95, 405]), (918, 'sheep', [1280, 362, 1321, 412]), (919, 'sheep', [1195, 396, 1259, 437]), (895, 'sheep', [1185, 353, 1220, 404]), (920, 'sheep', [1213, 351, 1262, 404])]",,,,1253.102150664502
11707,dog,"[(894, 'sheep', [0, 337, 94, 405]), (918, 'sheep', [1282, 363, 1321, 411]), (919, 'sheep', [1203, 399, 1271, 434]), (895, 'sheep', [1188, 355, 1223, 410]), (920, 'sheep', [1210, 350, 1263, 405])]",,,,1254.6020285333514
11708,dog,"[(894, 'sheep', [0, 337, 93, 405]), (918, 'sheep', [1267, 356, 1322, 414]), (919, 'sheep', [1211, 400, 1288, 436]), (895, 'sheep', [1189, 354, 1225, 411]), (920, 'sheep', [1208, 350, 1264, 406])]",,,,1248.0785231707177
11709,dog,"[(894, 'sheep', [0, 338, 91, 405]), (918, 'sheep', [1265, 356, 1322, 415]), (919, 'dog', [1221, 401, 1295, 438]), (895, 'sheep', [1191, 352, 1225, 412]), (920, 'sheep', [1212, 352, 1260, 407])]",49.8196748283246,1222.6242268170545,348.20867681112753,1248.0785231707177
11710,dog,"[(894, 'sheep', [0, 338, 91, 404]), (918, 'sheep', [1264, 355, 1322, 411]), (919, 'sheep', [1229, 399, 1304, 438]), (895, 'sheep', [1192, 353, 1227, 413]), (920, 'sheep', [1214, 353, 1257, 408])]",,,,1247.5577140958248
11711,dog,"[(894, 'sheep', [0, 342, 89, 403]), (918, 'sheep', [1272, 354, 1323, 412]), (919, 'sheep', [1241, 398, 1310, 437]), (895, 'sheep', [1192, 353, 1228, 413]), (920, 'sheep', [1219, 354, 1257, 408])]",,,,1253.0439936410853
11712,dog,"[(894, 'sheep', [0, 342, 84, 402]), (918, 'sheep', [1281, 359, 1324, 406]), (919, 'sheep', [1250, 396, 1325, 437]), (895, 'sheep', [1194, 351, 1229, 413]), (920, 'sheep', [1222, 354, 1254, 409])]",,,,1260.5437318871568
11713,dog,"[(894, 'sheep', [0, 346, 79, 403]), (918, 'sheep', [1281, 360, 1323, 403]), (919, 'sheep', [1261, 395, 1337, 444]), (895, 'sheep', [1194, 353, 1230, 412]), (920, 'sheep', [1223, 354, 1257, 411])]",,,,1262.5194057914516
11714,dog,"[(894, 'sheep', [0, 348, 73, 406]), (918, 'sheep', [1281, 363, 1324, 403]), (919, 'dog', [1267, 396, 1346, 442]), (895, 'sheep', [1196, 353, 1231, 413]), (920, 'sheep', [1222, 353, 1259, 411])]",35.84689665786984,1267.9089083999686,362.2508235535022,1266.0142179296408
11715,dog,"[(894, 'sheep', [0, 348, 68, 403]), (918, 'sheep', [1283, 361, 1324, 404]), (919, 'dog', [1277, 395, 1356, 441]), (895, 'sheep', [1197, 353, 1234, 412]), (920, 'sheep', [1218, 352, 1259, 412])]",34.52535300326414,1277.8646250679294,368.93792076239544,1269.5192987899002
11716,dog,"[(894, 'sheep', [0, 349, 65, 402]), (918, 'sheep', [1286, 360, 1324, 407]), (919, 'dog', [1290, 395, 1366, 443]), (895, 'sheep', [1197, 353, 1236, 413])]",35.22782990761707,1290.8198944856715,476.030610834486,1272.5251470992625
11717,dog,"[(894, 'sheep', [0, 351, 61, 406]), (918, 'sheep', [1287, 361, 1325, 408]), (919, 'dog', [1297, 396, 1374, 444]), (895, 'sheep', [1198, 352, 1237, 413])]",36.40054944640259,1297.7804128588164,480.8394660416587,1275.5141120348296
11718,dog,"[(894, 'sheep', [0, 352, 60, 407]), (918, 'sheep', [1284, 363, 1325, 411]), (919, 'dog', [1305, 397, 1383, 446]), (895, 'sheep', [1199, 353, 1238, 413])]",39.96248240537617,1305.7756315692218,486.8358159526089,1274.5220672864004
11719,dog,"[(894, 'sheep', [0, 353, 59, 407]), (918, 'sheep', [1282, 363, 1326, 414]), (919, 'sheep', [1313, 398, 1393, 447]), (895, 'sheep', [1201, 358, 1238, 414])]",,,,1324.182200454303
11720,dog,"[(894, 'sheep', [0, 354, 56, 400]), (918, 'sheep', [1284, 364, 1326, 415]), (919, 'dog', [1319, 398, 1402, 447]), (895, 'sheep', [1203, 358, 1238, 413])]",48.79549159502341,1319.733685256234,497.07735668422697,1277.06117707806
11721,dog,"[(894, 'sheep', [0, 356, 53, 404]), (918, 'sheep', [1285, 364, 1326, 415]), (919, 'dog', [1325, 399, 1411, 449]), (895, 'sheep', [1204, 359, 1239, 414])]",53.150729063673246,1325.6975522342946,502.09615444809697,1279.0352809832887
11722,dog,"[(894, 'sheep', [0, 356, 50, 410]), (918, 'sheep', [1286, 364, 1326, 415]), (919, 'dog', [1337, 394, 1419, 449]), (895, 'sheep', [1205, 359, 1242, 415]), (922, 'sheep', [1251, 359, 1292, 415])]",59.16924876994806,1337.5399059467347,406.52995914411963,1281.016490916491
11723,dog,"[(894, 'sheep', [0, 356, 47, 411]), (918, 'sheep', [1286, 365, 1327, 416]), (919, 'dog', [1347, 395, 1428, 447]), (895, 'sheep', [1205, 358, 1250, 417]), (922, 'sheep', [1251, 358, 1294, 416])]",67.97793759742936,1347.5644697008006,416.29177634613484,1283.01909572695
11724,dog,"[(894, 'sheep', [0, 356, 45, 411]), (918, 'sheep', [1286, 365, 1328, 416]), (919, 'dog', [1357, 397, 1435, 445]), (895, 'sheep', [1206, 358, 1252, 417]), (922, 'sheep', [1251, 358, 1296, 417])]",77.87810988975015,1357.619239698672,426.09984037808437,1284.5190734278724
11725,dog,"[(894, 'sheep', [0, 356, 45, 411]), (918, 'sheep', [1285, 364, 1328, 417]), (919, 'dog', [1360, 395, 1444, 451]), (895, 'sheep', [1206, 359, 1251, 418]), (922, 'sheep', [1251, 361, 1294, 418])]",81.15417426109393,1360.5590762624017,428.51118981688603,1284.0190808551095
11726,dog,"[(894, 'sheep', [0, 356, 44, 411]), (918, 'sheep', [1282, 364, 1329, 417]), (919, 'dog', [1367, 392, 1453, 457]), (895, 'sheep', [1207, 360, 1251, 418]), (922, 'sheep', [1250, 361, 1292, 417])]",89.49301648732151,1367.4739485635548,435.2931934637369,1283.519088288133
11727,dog,"[(894, 'sheep', [0, 358, 44, 409]), (918, 'sheep', [1281, 365, 1329, 418]), (919, 'dog', [1381, 392, 1458, 458]), (895, 'sheep', [1208, 361, 1247, 418]), (922, 'sheep', [1248, 363, 1291, 418])]",103.58088626768937,1381.4184738883434,449.2199536921301,1283.0249413008307
11728,dog,"[(894, 'sheep', [0, 357, 41, 408]), (918, 'sheep', [1279, 362, 1329, 419]), (919, 'dog', [1393, 399, 1465, 460]), (895, 'sheep', [1207, 361, 1252, 418]), (922, 'sheep', [1247, 362, 1291, 418])]",119.85407794480753,1393.633021996824,463.48613595041036,1283.5249315848914
11729,dog,"[(894, 'sheep', [0, 357, 40, 408]), (918, 'sheep', [1276, 361, 1329, 420]), (919, 'dog', [1402, 404, 1472, 461]), (895, 'sheep', [1209, 363, 1253, 419]), (922, 'sheep', [1244, 364, 1290, 419])]",133.13526955694348,1402.7875819239348,474.0535952326327,1282.5249510243457
11730,dog,"[(894, 'sheep', [0, 357, 38, 408]), (918, 'sheep', [1275, 364, 1329, 420]), (919, 'dog', [1411, 407, 1480, 463]), (895, 'sheep', [1210, 364, 1251, 420]), (922, 'sheep', [1242, 365, 1288, 419])]",142.63590010933433,1411.885618596634,483.55257857239826,1283.0351709910371
11731,dog,"[(894, 'sheep', [0, 357, 35, 409]), (918, 'sheep', [1275, 364, 1328, 420]), (919, 'dog', [1418, 411, 1487, 463]), (895, 'sheep', [1211, 365, 1250, 420]), (922, 'sheep', [1242, 366, 1287, 419])]",150.5257453062432,1419.0278362315519,490.81621942248563,1284.0315416686617
11732,dog,"[(894, 'sheep', [0, 357, 32, 409]), (918, 'sheep', [1274, 365, 1328, 421]), (919, 'dog', [1425, 410, 1492, 465]), (895, 'sheep', [1211, 364, 1250, 420]), (922, 'sheep', [1241, 366, 1287, 420])]",157.56268593801008,1425.985273416244,497.9059490164442,1285.0389099167387
11733,dog,"[(894, 'sheep', [0, 357, 27, 410]), (918, 'sheep', [1272, 363, 1326, 422]), (919, 'dog', [1432, 408, 1498, 468]), (895, 'sheep', [1211, 364, 1251, 420]), (922, 'sheep', [1241, 365, 1287, 420])]",166.20770138594662,1432.9078825939928,505.05839947998317,1285.5315048648165
