frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
5511,dog,"[(708, 'sheep', [821, 435, 1001, 713]), (711, 'sheep', [982, 439, 1254, 665]), (716, 'sheep', [1032, 490, 1315, 816]), (720, 'sheep', [1162, 496, 1305, 940]), (728, 'sheep', [1252, 537, 1500, 836]), (730, 'sheep', [1289, 521, 1622, 791]), (741, 'sheep', [832, 419, 1016, 513]), (752, 'dog', [408, 455, 523, 564]), (755, 'sheep', [1295, 384, 1508, 474])]",413.48397792417546,889.8370637369518,676.8258798303905,564.4397664941761
5512,dog,"[(708, 'sheep', [829, 442, 1005, 712]), (711, 'sheep', [986, 437, 1260, 663]), (716, 'sheep', [1042, 495, 1311, 816]), (720, 'sheep', [1171, 496, 1313, 941]), (728, 'sheep', [1259, 537, 1509, 837]), (730, 'sheep', [1298, 515, 1628, 792]), (741, 'sheep', [841, 424, 1006, 512]), (752, 'dog', [406, 453, 519, 564]), (755, 'sheep', [1303, 385, 1519, 475])]",423.14300183271376,899.5737879685023,686.7217480023068,570.5002191060053
5513,dog,"[(708, 'sheep', [838, 440, 1012, 709]), (711, 'sheep', [992, 432, 1257, 659]), (716, 'sheep', [1048, 490, 1307, 815]), (720, 'sheep', [1180, 495, 1322, 941]), (728, 'sheep', [1267, 538, 1520, 837]), (730, 'sheep', [1300, 511, 1638, 796]), (741, 'sheep', [851, 427, 1009, 512]), (752, 'dog', [404, 451, 518, 561]), (755, 'sheep', [1313, 386, 1533, 476])]",434.1393785410395,911.3210191803984,696.1522804354529,569.5410432971446
5514,dog,"[(708, 'sheep', [845, 462, 1020, 708]), (711, 'sheep', [1001, 430, 1280, 658]), (716, 'sheep', [1057, 493, 1320, 814]), (720, 'sheep', [1188, 495, 1333, 941]), (728, 'sheep', [1277, 540, 1529, 838]), (730, 'sheep', [1309, 510, 1650, 799]), (741, 'sheep', [860, 428, 1013, 511]), (752, 'dog', [402, 454, 492, 551]), (755, 'sheep', [1322, 386, 1543, 475])]",443.0722288747062,922.5096205460407,706.8714711204118,573.649718905187
5515,dog,"[(708, 'sheep', [854, 460, 1030, 710]), (711, 'sheep', [1010, 432, 1296, 664]), (716, 'sheep', [1064, 491, 1332, 814]), (720, 'sheep', [1197, 494, 1345, 942]), (728, 'sheep', [1293, 542, 1539, 838]), (730, 'sheep', [1322, 512, 1661, 799]), (741, 'sheep', [869, 410, 1068, 512]), (752, 'dog', [398, 457, 508, 549]), (755, 'sheep', [1332, 386, 1557, 474])]",456.00986831427235,936.6947208135637,721.2425560950973,557.9957437113655
5516,dog,"[(708, 'sheep', [863, 470, 1037, 710]), (711, 'sheep', [1021, 434, 1302, 667]), (716, 'sheep', [1075, 491, 1337, 815]), (720, 'sheep', [1205, 495, 1352, 943]), (728, 'sheep', [1299, 542, 1549, 840]), (730, 'sheep', [1330, 515, 1669, 796]), (741, 'sheep', [878, 402, 1092, 515]), (752, 'dog', [396, 456, 505, 548]), (755, 'sheep', [1343, 387, 1574, 476])]",467.20980297934676,949.5104001536793,732.4889178865496,553.3900071378232
5517,dog,"[(708, 'sheep', [874, 445, 1047, 711]), (711, 'sheep', [1031, 431, 1321, 666]), (716, 'sheep', [1079, 492, 1343, 816]), (720, 'sheep', [1214, 494, 1361, 944]), (728, 'sheep', [1309, 542, 1557, 841]), (730, 'sheep', [1350, 519, 1679, 796]), (741, 'sheep', [888, 399, 1108, 512]), (752, 'dog', [394, 453, 498, 544]), (755, 'sheep', [1350, 386, 1585, 477])]",480.0666620376799,958.3449274660977,744.682684470171,559.6751289810902
5518,dog,"[(708, 'sheep', [881, 464, 1056, 711]), (711, 'sheep', [1039, 425, 1324, 662]), (716, 'sheep', [1091, 492, 1347, 816]), (720, 'sheep', [1223, 492, 1372, 944]), (728, 'sheep', [1317, 531, 1568, 841]), (730, 'sheep', [1359, 514, 1687, 800]), (741, 'sheep', [897, 397, 1119, 513]), (752, 'dog', [395, 448, 495, 538]), (755, 'sheep', [1362, 387, 1598, 477])]",486.26330315992385,968.9220814905603,752.8403359232179,558.8385276625082
5519,dog,"[(708, 'sheep', [891, 471, 1064, 713]), (711, 'sheep', [1049, 437, 1343, 663]), (716, 'sheep', [1098, 495, 1348, 816]), (720, 'sheep', [1234, 495, 1385, 944]), (728, 'sheep', [1323, 536, 1578, 841]), (730, 'sheep', [1354, 510, 1695, 803]), (741, 'sheep', [907, 397, 1127, 516]), (752, 'dog', [394, 443, 491, 536]), (755, 'sheep', [1371, 387, 1609, 477])]",497.7881075317087,978.6035969686602,761.2477303175955,550.7896603967798
5520,dog,"[(708, 'sheep', [900, 471, 1074, 710]), (711, 'sheep', [1057, 416, 1350, 662]), (716, 'sheep', [1108, 478, 1360, 816]), (720, 'sheep', [1243, 494, 1401, 946]), (728, 'sheep', [1340, 541, 1594, 842]), (730, 'sheep', [1362, 506, 1703, 802]), (741, 'sheep', [917, 415, 1083, 512]), (752, 'dog', [394, 439, 489, 535]), (755, 'sheep', [1382, 388, 1605, 476])]",507.01084801017817,989.3154198737631,771.364803476647,565.5497325611603
5521,dog,"[(708, 'sheep', [909, 475, 1083, 709]), (711, 'sheep', [1069, 416, 1344, 661]), (716, 'sheep', [1119, 471, 1383, 816]), (720, 'sheep', [1252, 497, 1404, 947]), (728, 'sheep', [1345, 534, 1609, 843]), (730, 'sheep', [1376, 511, 1713, 802]), (741, 'sheep', [926, 421, 1068, 510]), (752, 'dog', [391, 433, 483, 536]), (755, 'sheep', [1393, 388, 1606, 476])]",519.6999134115764,1003.0099700401786,784.4798765561035,579.8596813022957
5522,dog,"[(708, 'sheep', [917, 475, 1092, 708]), (711, 'sheep', [1077, 437, 1368, 662]), (716, 'sheep', [1121, 472, 1393, 816]), (720, 'sheep', [1261, 496, 1410, 948]), (728, 'sheep', [1355, 535, 1624, 842]), (730, 'sheep', [1389, 517, 1724, 800]), (741, 'sheep', [934, 424, 1067, 510]), (752, 'dog', [390, 430, 482, 535]), (755, 'sheep', [1403, 388, 1611, 474])]",528.9177629840011,1013.87030728787,794.1295181816424,588.0546318157864
5523,dog,"[(708, 'sheep', [927, 475, 1102, 707]), (711, 'sheep', [1106, 444, 1388, 661]), (716, 'sheep', [1130, 494, 1362, 816]), (720, 'sheep', [1271, 496, 1424, 947]), (728, 'sheep', [1367, 537, 1637, 843]), (730, 'sheep', [1396, 507, 1732, 801]), (741, 'sheep', [940, 423, 1075, 516]), (752, 'dog', [391, 428, 486, 534]), (755, 'sheep', [1414, 388, 1630, 476])]",538.0566884632138,1023.7817150154617,805.0966018898384,586.2870457378365
5524,dog,"[(708, 'sheep', [938, 473, 1110, 705]), (711, 'sheep', [1106, 435, 1399, 658]), (716, 'sheep', [1142, 483, 1396, 815]), (720, 'sheep', [1282, 495, 1432, 949]), (728, 'sheep', [1379, 540, 1653, 844]), (730, 'sheep', [1401, 500, 1742, 802]), (741, 'sheep', [954, 423, 1088, 510]), (752, 'dog', [390, 426, 490, 525]), (755, 'sheep', [1428, 390, 1630, 475])]",550.0118180548487,1038.6240898419408,815.8469400304934,580.594953474451
5525,dog,"[(708, 'sheep', [949, 472, 1119, 702]), (711, 'sheep', [1108, 432, 1406, 659]), (716, 'sheep', [1154, 500, 1361, 815]), (720, 'sheep', [1292, 496, 1443, 949]), (728, 'sheep', [1389, 544, 1665, 844]), (730, 'sheep', [1423, 508, 1752, 802]), (741, 'sheep', [965, 423, 1093, 508]), (752, 'dog', [388, 428, 497, 521]), (755, 'sheep', [1441, 391, 1636, 476])]",562.7228447468611,1053.6498469605544,829.3902248103232,589.7732615166611
5526,dog,"[(708, 'sheep', [958, 471, 1128, 702]), (711, 'sheep', [1120, 414, 1414, 655]), (716, 'sheep', [1164, 486, 1409, 816]), (720, 'sheep', [1302, 498, 1451, 948]), (728, 'sheep', [1400, 539, 1680, 844]), (730, 'sheep', [1424, 506, 1763, 806]), (741, 'sheep', [976, 424, 1103, 506]), (752, 'dog', [386, 429, 500, 520]), (755, 'sheep', [1451, 391, 1645, 477])]",573.5398852739014,1065.6777186373,840.3591864526941,586.0008532416996
5527,dog,"[(708, 'sheep', [966, 471, 1138, 703]), (711, 'sheep', [1128, 416, 1423, 659]), (716, 'sheep', [1174, 472, 1434, 816]), (720, 'sheep', [1312, 498, 1466, 949]), (728, 'sheep', [1411, 538, 1688, 845]), (730, 'sheep', [1447, 506, 1776, 806]), (741, 'sheep', [987, 421, 1110, 504]), (752, 'dog', [384, 429, 496, 512]), (755, 'sheep', [1462, 393, 1655, 478])]",583.513495987882,1078.600945669899,853.6956751912073,595.3244913490457
5528,dog,"[(708, 'sheep', [977, 472, 1147, 704]), (711, 'sheep', [1135, 414, 1428, 657]), (716, 'sheep', [1188, 472, 1441, 815]), (720, 'sheep', [1322, 498, 1475, 950]), (728, 'sheep', [1431, 538, 1700, 846]), (730, 'sheep', [1446, 507, 1787, 806]), (741, 'sheep', [995, 420, 1122, 505]), (752, 'dog', [382, 428, 492, 512]), (755, 'sheep', [1470, 394, 1670, 477])]",596.6246726376643,1088.5311203635843,865.3526757453229,590.7622195096772
5529,dog,"[(708, 'sheep', [987, 464, 1156, 701]), (711, 'sheep', [1149, 420, 1439, 644]), (716, 'sheep', [1198, 467, 1452, 816]), (720, 'sheep', [1333, 496, 1483, 951]), (728, 'sheep', [1444, 540, 1711, 846]), (730, 'sheep', [1462, 507, 1798, 809]), (741, 'sheep', [1006, 419, 1131, 504]), (752, 'dog', [379, 425, 491, 500]), (755, 'sheep', [1481, 393, 1683, 478])]",609.2495383666696,1102.4645119004965,880.3455527298712,594.8903260265711
5530,dog,"[(708, 'sheep', [998, 433, 1168, 695]), (711, 'sheep', [1155, 416, 1434, 652]), (716, 'sheep', [1208, 478, 1469, 815]), (720, 'sheep', [1344, 497, 1494, 952]), (728, 'sheep', [1449, 538, 1724, 847]), (730, 'sheep', [1479, 500, 1810, 811]), (752, 'dog', [376, 422, 484, 494]), (755, 'sheep', [1490, 394, 1697, 479])]",622.0972592770362,1114.3518295403835,929.3231939910387,568.906407065345
5531,dog,"[(708, 'sheep', [1008, 422, 1178, 696]), (711, 'sheep', [1177, 435, 1468, 646]), (716, 'sheep', [1219, 481, 1485, 818]), (720, 'sheep', [1354, 497, 1505, 952]), (728, 'sheep', [1460, 538, 1736, 846]), (730, 'sheep', [1494, 505, 1823, 814]), (752, 'dog', [373, 420, 480, 492]), (755, 'sheep', [1504, 394, 1714, 478])]",635.0031495984882,1131.298811101647,945.7513496195807,574.3609492296634
5532,dog,"[(708, 'sheep', [1017, 450, 1188, 697]), (711, 'sheep', [1208, 443, 1488, 634]), (716, 'sheep', [1233, 493, 1459, 817]), (720, 'sheep', [1366, 498, 1524, 951]), (728, 'sheep', [1479, 541, 1750, 847]), (730, 'sheep', [1500, 511, 1837, 811]), (752, 'dog', [372, 416, 478, 490]), (755, 'sheep', [1516, 394, 1724, 477])]",645.8955023840931,1144.2115189072342,962.0548695212227,572.7235371451046
5533,dog,"[(708, 'sheep', [1027, 459, 1199, 698]), (711, 'sheep', [1201, 414, 1485, 637]), (716, 'sheep', [1245, 500, 1445, 815]), (720, 'sheep', [1377, 497, 1535, 952]), (728, 'sheep', [1492, 540, 1764, 849]), (730, 'sheep', [1523, 501, 1850, 811]), (755, 'sheep', [1529, 394, 1736, 478]), (741, 'sheep', [1049, 414, 1178, 499])]",,,,606.7365573294558
5534,dog,"[(708, 'sheep', [1040, 458, 1210, 699]), (711, 'sheep', [1206, 406, 1488, 625]), (716, 'sheep', [1258, 502, 1458, 816]), (720, 'sheep', [1388, 498, 1546, 953]), (728, 'sheep', [1501, 540, 1776, 851]), (730, 'sheep', [1537, 499, 1865, 820]), (752, 'dog', [367, 409, 495, 483]), (755, 'sheep', [1538, 394, 1752, 477]), (741, 'sheep', [1058, 414, 1187, 501])]",674.7814460994019,1173.4564329364769,951.4513735423725,612.7530089685403
5535,dog,"[(708, 'sheep', [1051, 433, 1221, 698]), (711, 'sheep', [1214, 408, 1504, 653]), (716, 'sheep', [1269, 495, 1487, 816]), (720, 'sheep', [1399, 497, 1556, 953]), (728, 'sheep', [1515, 541, 1790, 851]), (730, 'sheep', [1549, 515, 1877, 818]), (752, 'dog', [366, 406, 491, 484]), (755, 'sheep', [1552, 394, 1765, 477]), (741, 'sheep', [1069, 413, 1199, 500])]",685.5319102711412,1188.0109427105458,963.9900264960784,615.906648770737
5536,dog,"[(708, 'sheep', [1060, 451, 1233, 698]), (711, 'sheep', [1246, 435, 1525, 713]), (716, 'sheep', [1281, 498, 1493, 817]), (720, 'sheep', [1411, 497, 1575, 954]), (728, 'sheep', [1528, 542, 1802, 851]), (730, 'sheep', [1566, 508, 1892, 816]), (752, 'dog', [364, 404, 495, 486]), (755, 'sheep', [1562, 394, 1778, 477]), (741, 'sheep', [1080, 412, 1209, 500])]",697.5851202541522,1206.4907790779007,980.7232951597941,619.7388562935198
5537,dog,"[(708, 'sheep', [1070, 460, 1243, 697]), (711, 'sheep', [1261, 444, 1538, 729]), (716, 'sheep', [1292, 499, 1491, 817]), (720, 'sheep', [1423, 496, 1585, 953]), (728, 'sheep', [1540, 542, 1816, 852]), (730, 'sheep', [1580, 503, 1907, 825]), (752, 'dog', [362, 403, 496, 486]), (755, 'sheep', [1575, 393, 1792, 477]), (741, 'sheep', [1091, 412, 1219, 499])]",710.2907855237881,1222.0981957273318,995.075299289314,624.3432549487501
5538,dog,"[(708, 'sheep', [1083, 458, 1253, 695]), (711, 'sheep', [1261, 446, 1571, 740]), (716, 'sheep', [1302, 504, 1492, 817]), (720, 'sheep', [1434, 496, 1593, 954]), (728, 'sheep', [1548, 543, 1829, 853]), (730, 'sheep', [1581, 520, 1919, 827]), (752, 'dog', [358, 408, 490, 480]), (755, 'sheep', [1598, 393, 1805, 478]), (741, 'sheep', [1100, 412, 1231, 497])]",726.7220926874317,1240.0907224876735,1008.3543579754229,624.180462686874
5539,dog,"[(708, 'sheep', [1093, 428, 1264, 694]), (711, 'sheep', [1282, 447, 1578, 744]), (716, 'sheep', [1312, 505, 1500, 818]), (720, 'sheep', [1445, 493, 1608, 955]), (728, 'sheep', [1562, 542, 1842, 855]), (730, 'sheep', [1598, 524, 1920, 834]), (752, 'dog', [358, 410, 489, 479]), (755, 'sheep', [1606, 393, 1821, 476]), (741, 'sheep', [1110, 411, 1245, 497])]",735.2203751257169,1248.1157798858246,1020.6754387699489,623.5120287532551
5540,dog,"[(708, 'sheep', [1104, 427, 1275, 696]), (711, 'sheep', [1300, 446, 1587, 729]), (716, 'sheep', [1321, 499, 1544, 818]), (720, 'sheep', [1456, 494, 1618, 959]), (728, 'sheep', [1573, 543, 1855, 856]), (730, 'sheep', [1603, 520, 1920, 830]), (752, 'dog', [357, 408, 489, 477]), (755, 'sheep', [1613, 392, 1833, 478]), (741, 'sheep', [1121, 411, 1254, 497])]",747.2415941313759,1256.1019066938798,1032.031815643215,615.074792200103
5541,dog,"[(708, 'sheep', [1114, 447, 1287, 696]), (711, 'sheep', [1311, 444, 1597, 729]), (716, 'sheep', [1335, 498, 1547, 819]), (720, 'sheep', [1468, 495, 1628, 959]), (728, 'sheep', [1585, 542, 1866, 857]), (730, 'sheep', [1619, 523, 1920, 837]), (752, 'dog', [355, 405, 493, 479]), (755, 'sheep', [1625, 391, 1845, 477]), (741, 'sheep', [1132, 410, 1265, 497])]",760.1611671218151,1270.077163010185,1046.523432331777,614.2827117866822
5542,dog,"[(708, 'sheep', [1125, 451, 1300, 696]), (711, 'sheep', [1302, 442, 1636, 732]), (716, 'sheep', [1346, 502, 1546, 819]), (720, 'sheep', [1480, 496, 1640, 961]), (728, 'sheep', [1594, 541, 1880, 858]), (730, 'sheep', [1629, 524, 1920, 834]), (752, 'dog', [355, 402, 481, 473]), (755, 'sheep', [1640, 391, 1859, 478]), (741, 'sheep', [1142, 408, 1276, 496])]",771.5575156785137,1285.0470808495695,1055.3781902605017,609.3597049362552
5543,dog,"[(708, 'sheep', [1136, 444, 1311, 697]), (711, 'sheep', [1324, 443, 1635, 732]), (716, 'sheep', [1356, 505, 1548, 819]), (720, 'sheep', [1491, 494, 1656, 962]), (728, 'sheep', [1610, 541, 1891, 858]), (752, 'dog', [353, 401, 480, 470]), (755, 'sheep', [1651, 391, 1872, 478]), (741, 'sheep', [1152, 409, 1285, 496])]",784.1798263153676,1298.038520229658,1038.3013997568046,586.543263536459
5544,dog,"[(708, 'sheep', [1149, 423, 1320, 694]), (711, 'sheep', [1331, 444, 1637, 735]), (716, 'sheep', [1370, 505, 1558, 818]), (720, 'sheep', [1502, 493, 1665, 961]), (728, 'sheep', [1620, 541, 1904, 859]), (752, 'dog', [351, 401, 477, 471]), (755, 'sheep', [1664, 391, 1884, 478]), (741, 'sheep', [1164, 409, 1296, 495])]",798.3032005447554,1313.0380801789413,1051.5695967855809,586.9650756220509
5545,dog,"[(708, 'sheep', [1157, 446, 1331, 695]), (711, 'sheep', [1350, 443, 1648, 738]), (716, 'sheep', [1382, 503, 1569, 819]), (720, 'sheep', [1514, 494, 1674, 961]), (728, 'sheep', [1630, 539, 1917, 861]), (752, 'dog', [349, 402, 476, 469]), (755, 'sheep', [1675, 391, 1897, 478]), (741, 'sheep', [1175, 408, 1309, 496])]",809.1971329657564,1326.045625157747,1065.4231049331868,586.5119350874286
5546,dog,"[(708, 'sheep', [1167, 442, 1342, 694]), (711, 'sheep', [1359, 443, 1658, 746]), (716, 'sheep', [1392, 502, 1599, 820]), (720, 'sheep', [1526, 499, 1685, 962]), (728, 'sheep', [1604, 517, 1920, 862]), (752, 'dog', [349, 401, 478, 468]), (755, 'sheep', [1694, 391, 1913, 479]), (741, 'sheep', [1186, 409, 1319, 494])]",819.0268615863585,1345.037174207464,1071.6109055291854,564.8805183399406
5547,dog,"[(708, 'sheep', [1178, 449, 1354, 695]), (711, 'sheep', [1375, 443, 1665, 747]), (716, 'sheep', [1403, 505, 1598, 820]), (720, 'sheep', [1538, 497, 1697, 963]), (728, 'sheep', [1640, 529, 1920, 862]), (752, 'dog', [345, 401, 480, 470]), (755, 'sheep', [1704, 391, 1920, 490]), (741, 'sheep', [1197, 409, 1330, 493])]",834.3818070883377,1359.036791260634,1091.0825923038271,571.4477228933545
5548,dog,"[(708, 'sheep', [1189, 439, 1366, 695]), (711, 'sheep', [1392, 444, 1674, 743]), (716, 'sheep', [1417, 504, 1609, 820]), (720, 'sheep', [1550, 495, 1709, 964]), (728, 'sheep', [1663, 537, 1920, 863]), (752, 'dog', [344, 401, 482, 472]), (755, 'sheep', [1717, 391, 1920, 484]), (741, 'sheep', [1209, 409, 1341, 492])]",845.8540063155107,1373.0364161230393,1106.6274456705682,573.6048291289047
5549,dog,"[(708, 'sheep', [1200, 453, 1376, 694]), (711, 'sheep', [1398, 443, 1687, 746]), (716, 'sheep', [1430, 472, 1662, 821]), (720, 'sheep', [1563, 495, 1722, 966]), (728, 'sheep', [1680, 534, 1920, 863]), (752, 'dog', [342, 403, 477, 469]), (755, 'sheep', [1729, 391, 1920, 483]), (741, 'sheep', [1221, 408, 1354, 493])]",859.4556416709358,1387.0519096270334,1120.1890829530917,569.3507267054289
5550,dog,"[(708, 'sheep', [1211, 457, 1387, 696]), (711, 'sheep', [1407, 444, 1696, 741]), (716, 'sheep', [1441, 477, 1674, 822]), (720, 'sheep', [1575, 495, 1735, 966]), (728, 'sheep', [1697, 538, 1920, 864]), (752, 'dog', [340, 405, 474, 465]), (755, 'sheep', [1744, 392, 1920, 482]), (741, 'sheep', [1231, 407, 1365, 491]), (763, 'sheep', [1861, 496, 1920, 578])]",872.5508581165914,1523.7197905126782,1183.021801941029,598.9993739562672
5551,dog,"[(708, 'sheep', [1222, 456, 1401, 695]), (711, 'sheep', [1420, 444, 1710, 742]), (716, 'sheep', [1450, 472, 1712, 824]), (720, 'sheep', [1587, 495, 1748, 968]), (728, 'sheep', [1708, 537, 1920, 865]), (752, 'dog', [340, 402, 472, 466]), (755, 'sheep', [1756, 394, 1920, 483]), (741, 'sheep', [1242, 407, 1378, 494]), (763, 'sheep', [1876, 497, 1920, 571])]",883.6515150216176,1538.935021370298,1194.8440659466448,593.8991917825786
5552,dog,"[(708, 'sheep', [1234, 452, 1412, 695]), (711, 'sheep', [1435, 443, 1718, 736]), (716, 'sheep', [1461, 483, 1696, 823]), (720, 'sheep', [1599, 494, 1761, 970]), (728, 'sheep', [1719, 538, 1920, 867]), (752, 'dog', [341, 401, 471, 465]), (755, 'sheep', [1769, 394, 1920, 481]), (741, 'sheep', [1253, 408, 1388, 491]), (763, 'sheep', [1883, 498, 1920, 569])]",894.4551414129162,1545.0478956977354,1205.4471439985105,587.04088443651
5553,dog,"[(708, 'sheep', [1244, 439, 1424, 694]), (711, 'sheep', [1443, 443, 1725, 733]), (716, 'sheep', [1472, 495, 1679, 824]), (720, 'sheep', [1611, 493, 1774, 973]), (728, 'sheep', [1729, 540, 1920, 868]), (752, 'dog', [341, 399, 469, 469]), (755, 'sheep', [1782, 393, 1920, 479]), (741, 'sheep', [1264, 407, 1400, 491])]",903.8855015985155,1441.0124912713284,1167.7850033996638,554.6000811395542
5554,dog,"[(708, 'sheep', [1254, 451, 1434, 694]), (711, 'sheep', [1453, 446, 1735, 733]), (716, 'sheep', [1485, 500, 1679, 823]), (720, 'sheep', [1623, 493, 1787, 973]), (728, 'sheep', [1741, 542, 1920, 870]), (752, 'dog', [344, 401, 466, 473]), (755, 'sheep', [1796, 396, 1920, 467]), (741, 'sheep', [1275, 407, 1411, 492])]",911.3725912051558,1452.0086087899067,1176.571735372527,550.8615978628388
5555,dog,"[(708, 'sheep', [1263, 456, 1444, 693]), (711, 'sheep', [1458, 444, 1749, 696]), (716, 'sheep', [1496, 499, 1685, 826]), (720, 'sheep', [1635, 493, 1799, 975]), (728, 'sheep', [1751, 541, 1920, 871]), (752, 'dog', [345, 399, 466, 474]), (755, 'sheep', [1807, 394, 1920, 461]), (741, 'sheep', [1287, 407, 1419, 491])]",919.7679055066012,1462.0085499066001,1185.6612021655546,546.6765497074116
5556,dog,"[(708, 'sheep', [1276, 454, 1456, 693]), (711, 'sheep', [1476, 445, 1759, 723]), (716, 'sheep', [1507, 499, 1691, 825]), (720, 'sheep', [1647, 491, 1815, 976]), (728, 'sheep', [1764, 542, 1920, 872]), (752, 'dog', [345, 395, 468, 472]), (755, 'sheep', [1820, 393, 1920, 458]), (741, 'sheep', [1298, 407, 1427, 489]), (760, 'sheep', [277, 447, 351, 542])]",85.60373823613078,1475.00135593158,1059.6782402066397,1557.529132953859
5557,dog,"[(708, 'sheep', [1287, 426, 1507, 695]), (711, 'sheep', [1489, 444, 1772, 729]), (716, 'sheep', [1518, 501, 1701, 826]), (720, 'sheep', [1659, 491, 1826, 978]), (728, 'sheep', [1775, 541, 1920, 874]), (752, 'dog', [345, 393, 465, 473]), (755, 'sheep', [1833, 394, 1920, 459]), (741, 'sheep', [1308, 409, 1436, 490])]",942.5778482438467,1488.0003360214675,1210.299495358552,540.9845191870096
5558,dog,"[(708, 'sheep', [1298, 445, 1497, 693]), (711, 'sheep', [1499, 445, 1785, 737]), (716, 'sheep', [1529, 502, 1713, 826]), (720, 'sheep', [1671, 492, 1838, 979]), (728, 'sheep', [1785, 539, 1919, 876]), (752, 'dog', [345, 394, 469, 475]), (755, 'sheep', [1847, 396, 1919, 459]), (741, 'sheep', [1321, 409, 1444, 490])]",954.3636623426104,1502.0013315573326,1221.9172209937744,535.7184428410133
5559,dog,"[(708, 'sheep', [1308, 434, 1532, 694]), (711, 'sheep', [1493, 445, 1795, 739]), (716, 'sheep', [1539, 504, 1718, 828]), (720, 'sheep', [1683, 492, 1851, 981]), (728, 'sheep', [1797, 541, 1919, 879]), (752, 'dog', [345, 396, 471, 478]), (755, 'sheep', [1858, 391, 1919, 458]), (741, 'sheep', [1331, 409, 1456, 488])]",963.7494487676763,1513.0082617091025,1230.2035304091828,533.0501852546344
5560,dog,"[(708, 'sheep', [1320, 426, 1556, 694]), (711, 'sheep', [1502, 446, 1804, 736]), (716, 'sheep', [1551, 492, 1746, 829]), (720, 'sheep', [1695, 493, 1865, 981]), (728, 'sheep', [1810, 542, 1919, 814]), (752, 'dog', [343, 401, 473, 480]), (755, 'sheep', [1871, 391, 1919, 451]), (741, 'sheep', [1342, 408, 1465, 488])]",977.3198043629321,1528.032722162716,1243.5085850704563,515.190256119038
5561,dog,"[(708, 'sheep', [1331, 446, 1536, 695]), (711, 'sheep', [1520, 445, 1822, 732]), (716, 'sheep', [1561, 492, 1756, 830]), (720, 'sheep', [1707, 494, 1878, 983]), (728, 'sheep', [1817, 543, 1919, 761]), (752, 'dog', [342, 405, 471, 476]), (741, 'sheep', [1353, 407, 1477, 487])]",989.8494835074674,1481.441527701988,1208.4951582517235,497.22630662506185
5562,dog,"[(708, 'sheep', [1341, 429, 1570, 694]), (711, 'sheep', [1538, 448, 1832, 733]), (716, 'sheep', [1574, 497, 1761, 830]), (720, 'sheep', [1720, 494, 1891, 984]), (728, 'sheep', [1828, 540, 1919, 741]), (752, 'dog', [343, 408, 468, 476]), (741, 'sheep', [1364, 407, 1491, 486])]",998.2209174326092,1490.8551237461004,1219.940307295755,486.3661172409114
5563,dog,"[(708, 'sheep', [1352, 425, 1590, 694]), (711, 'sheep', [1545, 445, 1845, 738]), (716, 'sheep', [1586, 502, 1768, 831]), (720, 'sheep', [1730, 493, 1904, 987]), (728, 'sheep', [1844, 542, 1919, 771]), (752, 'dog', [345, 409, 464, 475]), (741, 'sheep', [1374, 407, 1504, 487])]",1007.127102207065,1504.8887002034403,1228.9303983050008,489.58809217545314
5564,dog,"[(708, 'sheep', [1363, 438, 1570, 695]), (711, 'sheep', [1562, 446, 1861, 738]), (716, 'sheep', [1597, 504, 1778, 834]), (720, 'sheep', [1742, 490, 1917, 989]), (728, 'sheep', [1859, 543, 1919, 762]), (752, 'dog', [346, 411, 458, 478]), (741, 'sheep', [1386, 406, 1514, 487])]",1017.3583439476968,1518.7471810673428,1240.8844567663637,484.92989184004733
5565,dog,"[(708, 'sheep', [1374, 439, 1568, 695]), (711, 'sheep', [1576, 447, 1877, 740]), (716, 'sheep', [1609, 500, 1789, 834]), (720, 'sheep', [1754, 492, 1920, 991]), (728, 'sheep', [1872, 545, 1919, 717]), (752, 'dog', [349, 411, 454, 481])]",1025.3823677048479,1528.8835796096444,1290.453246541912,429.2973910938663
5566,dog,"[(708, 'sheep', [1386, 437, 1575, 693]), (711, 'sheep', [1588, 445, 1894, 741]), (716, 'sheep', [1622, 494, 1821, 833]), (720, 'sheep', [1767, 492, 1920, 995]), (728, 'sheep', [1883, 543, 1919, 666]), (752, 'dog', [352, 411, 455, 483])]",1034.32683422601,1536.6798625608394,1299.500007824814,422.35115721399416
5567,dog,"[(708, 'sheep', [1398, 449, 1584, 699]), (711, 'sheep', [1578, 444, 1911, 741]), (716, 'sheep', [1633, 468, 1887, 835]), (720, 'sheep', [1780, 494, 1920, 995]), (752, 'dog', [354, 412, 464, 483])]",1044.6554455895973,1428.355697996826,1244.4136858929799,397.4308115886336
5568,dog,"[(708, 'sheep', [1408, 442, 1596, 696]), (711, 'sheep', [1598, 445, 1920, 740]), (716, 'sheep', [1646, 490, 1861, 837]), (720, 'sheep', [1794, 495, 1920, 996]), (752, 'dog', [356, 412, 468, 482])]",1052.4276697236728,1440.3933490543477,1256.903833833976,396.4558613515507
5569,dog,"[(708, 'sheep', [1419, 452, 1606, 694]), (711, 'sheep', [1612, 445, 1920, 740]), (716, 'sheep', [1659, 490, 1861, 836]), (720, 'sheep', [1806, 495, 1920, 992]), (752, 'dog', [358, 411, 465, 485])]",1061.7918816792676,1450.4344176831987,1267.5208680967553,389.7698038586365
