frame,shepherd,frame_bboxes,min_distance,max_distance,avg_distance,furthest_sheep_distance
9709,robot,[],,,,
9710,robot,[],,,,
9711,robot,[],,,,
9712,robot,[],,,,
9713,robot,[],,,,
9714,robot,[],,,,
9715,robot,[],,,,
9716,robot,[],,,,
9717,robot,[],,,,
9718,robot,[],,,,
9719,robot,[],,,,
9720,robot,[],,,,
9721,robot,[],,,,
9722,robot,[],,,,
9723,robot,[],,,,
9724,robot,[],,,,
9725,robot,[],,,,
9726,robot,[],,,,
9727,robot,[],,,,
9728,robot,[],,,,
9729,robot,[],,,,
9730,robot,[],,,,
9731,robot,[],,,,
9732,robot,[],,,,
9733,robot,[],,,,
9734,robot,[],,,,
9735,robot,[],,,,
9736,robot,[],,,,
9737,robot,[],,,,
9738,robot,[],,,,
9739,robot,[],,,,
9740,robot,[],,,,
9741,robot,[],,,,
9742,robot,[],,,,
9743,robot,[],,,,
9744,robot,[],,,,
9745,robot,[],,,,
9746,robot,[],,,,
9747,robot,[],,,,
9748,robot,[],,,,
9749,robot,[],,,,
9750,robot,[],,,,
9751,robot,[],,,,
9752,robot,[],,,,
9753,robot,[],,,,
9754,robot,[],,,,
9755,robot,[],,,,
9756,robot,[],,,,
9757,robot,[],,,,
9758,robot,[],,,,
9759,robot,[],,,,
9760,robot,[],,,,
9761,robot,[],,,,
9762,robot,[],,,,
9763,robot,[],,,,
9764,robot,[],,,,
9765,robot,[],,,,
9766,robot,[],,,,
9767,robot,[],,,,
9768,robot,[],,,,
9769,robot,[],,,,
9770,robot,[],,,,
9771,robot,[],,,,
9772,robot,[],,,,
9773,robot,[],,,,
9774,robot,[],,,,
9775,robot,[],,,,
9776,robot,[],,,,
9777,robot,[],,,,
9778,robot,[],,,,
9779,robot,[],,,,
9780,robot,[],,,,
9781,robot,[],,,,
9782,robot,[],,,,
9783,robot,[],,,,
9784,robot,[],,,,
9785,robot,[],,,,
9786,robot,[],,,,
9787,robot,[],,,,
9788,robot,[],,,,
9789,robot,[],,,,
9790,robot,[],,,,
9791,robot,[],,,,
9792,robot,[],,,,
9793,robot,[],,,,
9794,robot,[],,,,
9795,robot,[],,,,
9796,robot,[],,,,
9797,robot,[],,,,
9798,robot,[],,,,
9799,robot,[],,,,
9800,robot,[],,,,
9801,robot,[],,,,
9802,robot,[],,,,
9803,robot,[],,,,
9804,robot,[],,,,
9805,robot,[],,,,
9806,robot,[],,,,
9807,robot,[],,,,
9808,robot,[],,,,
9809,robot,[],,,,
9810,robot,[],,,,
9811,robot,[],,,,
9812,robot,[],,,,
9813,robot,[],,,,
9814,robot,[],,,,
9815,robot,[],,,,
9816,robot,[],,,,
9817,robot,[],,,,
9818,robot,[],,,,
9819,robot,[],,,,
9820,robot,[],,,,
9821,robot,[],,,,
9822,robot,[],,,,
9823,robot,[],,,,
9824,robot,[],,,,
9825,robot,[],,,,
9826,robot,[],,,,
9827,robot,[],,,,
9828,robot,[],,,,
9829,robot,[],,,,
9830,robot,[],,,,
9831,robot,[],,,,
9832,robot,[],,,,
9833,robot,[],,,,
9834,robot,[],,,,
9835,robot,[],,,,
9836,robot,[],,,,
9837,robot,[],,,,
9838,robot,[],,,,
9839,robot,[],,,,
9840,robot,[],,,,
9841,robot,[],,,,
9842,robot,[],,,,
9843,robot,[],,,,
9844,robot,[],,,,
9845,robot,[],,,,
9846,robot,[],,,,
9847,robot,[],,,,
9848,robot,[],,,,
9849,robot,[],,,,
9850,robot,[],,,,
9851,robot,[],,,,
9852,robot,[],,,,
9853,robot,[],,,,
9854,robot,[],,,,
9855,robot,[],,,,
9856,robot,[],,,,
9857,robot,[],,,,
9858,robot,[],,,,
9859,robot,[],,,,
9860,robot,[],,,,
9861,robot,[],,,,
9862,robot,[],,,,
9863,robot,[],,,,
9864,robot,[],,,,
9865,robot,[],,,,
9866,robot,[],,,,
9867,robot,[],,,,
9868,robot,[],,,,
9869,robot,[],,,,
9870,robot,[],,,,
9871,robot,[],,,,
9872,robot,[],,,,
9873,robot,[],,,,
9874,robot,[],,,,
9875,robot,[],,,,
9876,robot,[],,,,
9877,robot,[],,,,
9878,robot,[],,,,
9879,robot,[],,,,
9880,robot,[],,,,
9881,robot,[],,,,
9882,robot,[],,,,
9883,robot,[],,,,
9884,robot,[],,,,
9885,robot,[],,,,
9886,robot,[],,,,
9887,robot,[],,,,
9888,robot,[],,,,
9889,robot,[],,,,
9890,robot,[],,,,
9891,robot,[],,,,
9892,robot,[],,,,
9893,robot,[],,,,
9894,robot,[],,,,
9895,robot,[],,,,
9896,robot,[],,,,
9897,robot,[],,,,
9898,robot,[],,,,
9899,robot,[],,,,
9900,robot,[],,,,
9901,robot,[],,,,
9902,robot,[],,,,
9903,robot,[],,,,
9904,robot,[],,,,
9905,robot,[],,,,
9906,robot,[],,,,
9907,robot,[],,,,
9908,robot,[],,,,
9909,robot,[],,,,
9910,robot,[],,,,
9911,robot,[],,,,
9912,robot,[],,,,
9913,robot,[],,,,
9914,robot,[],,,,
9915,robot,[],,,,
9916,robot,[],,,,
9917,robot,[],,,,
9918,robot,[],,,,
9919,robot,[],,,,
9920,robot,[],,,,
9921,robot,[],,,,
9922,robot,[],,,,
9923,robot,[],,,,
9924,robot,[],,,,
9925,robot,[],,,,
9926,robot,[],,,,
9927,robot,[],,,,
9928,robot,[],,,,
9929,robot,[],,,,
9930,robot,[],,,,
9931,robot,[],,,,
9932,robot,[],,,,
9933,robot,[],,,,
9934,robot,[],,,,
9935,robot,[],,,,
9936,robot,[],,,,
9937,robot,[],,,,
9938,robot,[],,,,
9939,robot,[],,,,
9940,robot,[],,,,
9941,robot,[],,,,
9942,robot,[],,,,
9943,robot,[],,,,
9944,robot,[],,,,
9945,robot,[],,,,
9946,robot,[],,,,
9947,robot,[],,,,
9948,robot,[],,,,
9949,robot,[],,,,
9950,robot,[],,,,
9951,robot,[],,,,
9952,robot,[],,,,
9953,robot,[],,,,
9954,robot,[],,,,
9955,robot,[],,,,
9956,robot,[],,,,
9957,robot,[],,,,
9958,robot,[],,,,
9959,robot,[],,,,
9960,robot,[],,,,
9961,robot,[],,,,
9962,robot,[],,,,
9963,robot,[],,,,
9964,robot,[],,,,
9965,robot,[],,,,
9966,robot,[],,,,
9967,robot,[],,,,
9968,robot,[],,,,
9969,robot,[],,,,
9970,robot,[],,,,
9971,robot,[],,,,
9972,robot,[],,,,
9973,robot,[],,,,
9974,robot,[],,,,
9975,robot,[],,,,
9976,robot,[],,,,
9977,robot,[],,,,
9978,robot,[],,,,
9979,robot,[],,,,
9980,robot,[],,,,
9981,robot,[],,,,
9982,robot,[],,,,
9983,robot,[],,,,
9984,robot,[],,,,
9985,robot,[],,,,
9986,robot,[],,,,
9987,robot,[],,,,
9988,robot,[],,,,
9989,robot,[],,,,
9990,robot,[],,,,
9991,robot,[],,,,
9992,robot,[],,,,
9993,robot,[],,,,
9994,robot,[],,,,
9995,robot,[],,,,
9996,robot,[],,,,
9997,robot,[],,,,
9998,robot,[],,,,
9999,robot,[],,,,
10000,robot,[],,,,
10001,robot,[],,,,
10002,robot,[],,,,
10003,robot,[],,,,
10004,robot,[],,,,
10005,robot,[],,,,
10006,robot,[],,,,
10007,robot,[],,,,
10008,robot,[],,,,
10009,robot,[],,,,
10010,robot,[],,,,
10011,robot,[],,,,
10012,robot,[],,,,
10013,robot,[],,,,
10014,robot,[],,,,
10015,robot,[],,,,
10016,robot,[],,,,
10017,robot,[],,,,
10018,robot,[],,,,
10019,robot,[],,,,
10020,robot,[],,,,
10021,robot,[],,,,
10022,robot,[],,,,
10023,robot,[],,,,
10024,robot,[],,,,
10025,robot,[],,,,
10026,robot,[],,,,
10027,robot,[],,,,
10028,robot,[],,,,
10029,robot,[],,,,
10030,robot,[],,,,
10031,robot,[],,,,
10032,robot,[],,,,
10033,robot,[],,,,
10034,robot,[],,,,
10035,robot,[],,,,
10036,robot,[],,,,
10037,robot,[],,,,
10038,robot,[],,,,
10039,robot,[],,,,
10040,robot,[],,,,
10041,robot,[],,,,
10042,robot,[],,,,
10043,robot,[],,,,
10044,robot,[],,,,
10045,robot,[],,,,
10046,robot,[],,,,
10047,robot,[],,,,
10048,robot,[],,,,
10049,robot,[],,,,
10050,robot,[],,,,
10051,robot,[],,,,
10052,robot,[],,,,
10053,robot,[],,,,
10054,robot,[],,,,
10055,robot,[],,,,
10056,robot,[],,,,
10057,robot,[],,,,
10058,robot,[],,,,
10059,robot,[],,,,
10060,robot,[],,,,
10061,robot,[],,,,
10062,robot,[],,,,
10063,robot,[],,,,
10064,robot,[],,,,
10065,robot,[],,,,
10066,robot,[],,,,
10067,robot,[],,,,
10068,robot,[],,,,
10069,robot,[],,,,
10070,robot,[],,,,
10071,robot,[],,,,
10072,robot,[],,,,
10073,robot,[],,,,
10074,robot,[],,,,
10075,robot,[],,,,
10076,robot,[],,,,
10077,robot,[],,,,
10078,robot,[],,,,
10079,robot,[],,,,
10080,robot,[],,,,
10081,robot,[],,,,
10082,robot,[],,,,
10083,robot,[],,,,
10084,robot,[],,,,
10085,robot,[],,,,
10086,robot,[],,,,
10087,robot,[],,,,
10088,robot,[],,,,
10089,robot,[],,,,
10090,robot,[],,,,
10091,robot,[],,,,
10092,robot,[],,,,
10093,robot,[],,,,
10094,robot,[],,,,
10095,robot,[],,,,
10096,robot,[],,,,
10097,robot,[],,,,
10098,robot,[],,,,
10099,robot,[],,,,
10100,robot,[],,,,
10101,robot,[],,,,
10102,robot,[],,,,
10103,robot,[],,,,
10104,robot,[],,,,
10105,robot,[],,,,
10106,robot,[],,,,
10107,robot,[],,,,
10108,robot,[],,,,
10109,robot,[],,,,
10110,robot,[],,,,
10111,robot,[],,,,
10112,robot,[],,,,
10113,robot,[],,,,
10114,robot,[],,,,
10115,robot,[],,,,
10116,robot,[],,,,
10117,robot,[],,,,
10118,robot,[],,,,
10119,robot,[],,,,
10120,robot,[],,,,
10121,robot,[],,,,
10122,robot,[],,,,
10123,robot,[],,,,
10124,robot,[],,,,
10125,robot,[],,,,
10126,robot,[],,,,
10127,robot,[],,,,
10128,robot,[],,,,
10129,robot,[],,,,
10130,robot,[],,,,
10131,robot,[],,,,
10132,robot,[],,,,
10133,robot,[],,,,
10134,robot,[],,,,
10135,robot,[],,,,
10136,robot,[],,,,
10137,robot,[],,,,
10138,robot,[],,,,
10139,robot,[],,,,
10140,robot,[],,,,
10141,robot,[],,,,
10142,robot,[],,,,
10143,robot,[],,,,
10144,robot,[],,,,
10145,robot,[],,,,
10146,robot,[],,,,
10147,robot,[],,,,
10148,robot,[],,,,
10149,robot,[],,,,
10150,robot,[],,,,
10151,robot,[],,,,
10152,robot,[],,,,
10153,robot,[],,,,
10154,robot,[],,,,
10155,robot,[],,,,
10156,robot,[],,,,
10157,robot,[],,,,
10158,robot,[],,,,
10159,robot,[],,,,
10160,robot,[],,,,
10161,robot,[],,,,
10162,robot,[],,,,
10163,robot,[],,,,
10164,robot,[],,,,
10165,robot,[],,,,
10166,robot,[],,,,
10167,robot,[],,,,
10168,robot,[],,,,
10169,robot,[],,,,
10170,robot,[],,,,
10171,robot,[],,,,
10172,robot,[],,,,
10173,robot,[],,,,
10174,robot,[],,,,
10175,robot,[],,,,
10176,robot,[],,,,
10177,robot,[],,,,
10178,robot,[],,,,
10179,robot,[],,,,
10180,robot,[],,,,
10181,robot,[],,,,
10182,robot,[],,,,
10183,robot,[],,,,
10184,robot,[],,,,
10185,robot,[],,,,
10186,robot,[],,,,
10187,robot,[],,,,
10188,robot,[],,,,
10189,robot,[],,,,
10190,robot,[],,,,
10191,robot,[],,,,
10192,robot,[],,,,
10193,robot,[],,,,
10194,robot,[],,,,
10195,robot,[],,,,
10196,robot,[],,,,
10197,robot,[],,,,
10198,robot,[],,,,
10199,robot,[],,,,
10200,robot,[],,,,
10201,robot,[],,,,
10202,robot,[],,,,
10203,robot,[],,,,
10204,robot,[],,,,
10205,robot,[],,,,
10206,robot,[],,,,
10207,robot,[],,,,
10208,robot,[],,,,
10209,robot,[],,,,
10210,robot,[],,,,
10211,robot,[],,,,
10212,robot,[],,,,
10213,robot,[],,,,
10214,robot,[],,,,
10215,robot,[],,,,
10216,robot,[],,,,
10217,robot,[],,,,
10218,robot,[],,,,
10219,robot,[],,,,
10220,robot,[],,,,
10221,robot,[],,,,
10222,robot,[],,,,
10223,robot,[],,,,
10224,robot,[],,,,
10225,robot,[],,,,
10226,robot,[],,,,
10227,robot,[],,,,
10228,robot,[],,,,
10229,robot,[],,,,
10230,robot,[],,,,
10231,robot,[],,,,
10232,robot,[],,,,
10233,robot,[],,,,
10234,robot,[],,,,
10235,robot,[],,,,
10236,robot,[],,,,
10237,robot,[],,,,
10238,robot,[],,,,
10239,robot,[],,,,
10240,robot,[],,,,
10241,robot,[],,,,
10242,robot,[],,,,
10243,robot,[],,,,
10244,robot,[],,,,
10245,robot,[],,,,
10246,robot,[],,,,
10247,robot,[],,,,
10248,robot,[],,,,
10249,robot,[],,,,
10250,robot,[],,,,
10251,robot,[],,,,
10252,robot,[],,,,
10253,robot,[],,,,
10254,robot,[],,,,
10255,robot,[],,,,
10256,robot,[],,,,
10257,robot,[],,,,
10258,robot,[],,,,
10259,robot,[],,,,
10260,robot,[],,,,
10261,robot,[],,,,
10262,robot,[],,,,
10263,robot,[],,,,
10264,robot,[],,,,
10265,robot,[],,,,
10266,robot,[],,,,
10267,robot,[],,,,
10268,robot,[],,,,
10269,robot,[],,,,
10270,robot,[],,,,
10271,robot,[],,,,
10272,robot,[],,,,
10273,robot,[],,,,
10274,robot,[],,,,
10275,robot,[],,,,
10276,robot,[],,,,
10277,robot,[],,,,
10278,robot,[],,,,
10279,robot,[],,,,
10280,robot,[],,,,
10281,robot,[],,,,
10282,robot,[],,,,
10283,robot,[],,,,
10284,robot,[],,,,
10285,robot,[],,,,
10286,robot,[],,,,
10287,robot,[],,,,
10288,robot,[],,,,
10289,robot,[],,,,
10290,robot,[],,,,
10291,robot,[],,,,
10292,robot,[],,,,
10293,robot,[],,,,
10294,robot,[],,,,
10295,robot,[],,,,
10296,robot,[],,,,
10297,robot,[],,,,
10298,robot,[],,,,
10299,robot,[],,,,
10300,robot,[],,,,
10301,robot,[],,,,
10302,robot,[],,,,
10303,robot,[],,,,
10304,robot,[],,,,
10305,robot,[],,,,
10306,robot,[],,,,
10307,robot,[],,,,
10308,robot,[],,,,
10309,robot,[],,,,
10310,robot,[],,,,
10311,robot,"[(120, 'dog', [358, 233, 610, 376])]",,,,
10312,robot,[],,,,
10313,robot,[],,,,
10314,robot,"[(120, 'dog', [356, 232, 609, 381])]",,,,
10315,robot,[],,,,
10316,robot,[],,,,
10317,robot,[],,,,
10318,robot,[],,,,
10319,robot,[],,,,
10320,robot,[],,,,
10321,robot,[],,,,
10322,robot,[],,,,
10323,robot,[],,,,
10324,robot,[],,,,
10325,robot,[],,,,
10326,robot,[],,,,
10327,robot,"[(120, 'dog', [355, 264, 609, 391])]",,,,
10328,robot,[],,,,
10329,robot,[],,,,
10330,robot,[],,,,
10331,robot,[],,,,
10332,robot,[],,,,
10333,robot,[],,,,
10334,robot,[],,,,
10335,robot,[],,,,
10336,robot,[],,,,
10337,robot,[],,,,
10338,robot,[],,,,
10339,robot,[],,,,
10340,robot,[],,,,
10341,robot,[],,,,
10342,robot,[],,,,
10343,robot,[],,,,
10344,robot,[],,,,
10345,robot,[],,,,
10346,robot,[],,,,
10347,robot,[],,,,
10348,robot,[],,,,
10349,robot,[],,,,
10350,robot,[],,,,
10351,robot,[],,,,
10352,robot,[],,,,
10353,robot,[],,,,
10354,robot,[],,,,
10355,robot,[],,,,
10356,robot,[],,,,
10357,robot,"[(120, 'dog', [351, 264, 607, 391])]",,,,
10358,robot,"[(120, 'dog', [351, 264, 606, 391])]",,,,
10359,robot,"[(120, 'dog', [352, 264, 607, 391])]",,,,
10360,robot,"[(120, 'dog', [351, 264, 607, 390])]",,,,
10361,robot,"[(120, 'dog', [351, 264, 607, 390])]",,,,
10362,robot,[],,,,
10363,robot,"[(120, 'dog', [351, 264, 607, 390])]",,,,
10364,robot,[],,,,
10365,robot,[],,,,
10366,robot,[],,,,
10367,robot,[],,,,
10368,robot,[],,,,
10369,robot,[],,,,
10370,robot,[],,,,
10371,robot,[],,,,
10372,robot,"[(120, 'dog', [352, 259, 609, 389])]",,,,
10373,robot,"[(120, 'dog', [352, 260, 609, 389])]",,,,
10374,robot,[],,,,
10375,robot,[],,,,
10376,robot,"[(120, 'dog', [351, 262, 604, 387])]",,,,
10377,robot,[],,,,
10378,robot,[],,,,
10379,robot,[],,,,
10380,robot,[],,,,
10381,robot,[],,,,
10382,robot,"[(120, 'dog', [347, 236, 603, 385])]",,,,
10383,robot,[],,,,
10384,robot,[],,,,
10385,robot,[],,,,
10386,robot,[],,,,
10387,robot,[],,,,
10388,robot,[],,,,
10389,robot,[],,,,
10390,robot,[],,,,
10391,robot,[],,,,
10392,robot,[],,,,
10393,robot,"[(120, 'dog', [344, 230, 606, 383])]",,,,
10394,robot,"[(120, 'dog', [344, 228, 605, 382])]",,,,
10395,robot,"[(120, 'dog', [343, 228, 606, 382])]",,,,
10396,robot,"[(120, 'dog', [344, 228, 605, 381])]",,,,
10397,robot,[],,,,
10398,robot,[],,,,
10399,robot,[],,,,
10400,robot,"[(120, 'dog', [345, 252, 603, 380])]",,,,
10401,robot,[],,,,
10402,robot,[],,,,
10403,robot,[],,,,
10404,robot,[],,,,
10405,robot,[],,,,
10406,robot,[],,,,
10407,robot,[],,,,
10408,robot,[],,,,
10409,robot,[],,,,
10410,robot,[],,,,
10411,robot,[],,,,
10412,robot,[],,,,
10413,robot,[],,,,
10414,robot,[],,,,
10415,robot,[],,,,
10416,robot,[],,,,
10417,robot,[],,,,
10418,robot,[],,,,
10419,robot,[],,,,
10420,robot,[],,,,
10421,robot,[],,,,
10422,robot,[],,,,
10423,robot,[],,,,
10424,robot,[],,,,
10425,robot,[],,,,
10426,robot,[],,,,
10427,robot,[],,,,
10428,robot,[],,,,
10429,robot,[],,,,
10430,robot,[],,,,
10431,robot,[],,,,
10432,robot,[],,,,
10433,robot,[],,,,
10434,robot,[],,,,
10435,robot,[],,,,
10436,robot,[],,,,
10437,robot,[],,,,
10438,robot,"[(120, 'dog', [333, 233, 598, 383])]",,,,
10439,robot,"[(120, 'dog', [332, 231, 599, 384])]",,,,
10440,robot,"[(120, 'dog', [330, 231, 598, 384])]",,,,
10441,robot,[],,,,
10442,robot,[],,,,
10443,robot,"[(120, 'dog', [333, 256, 598, 388])]",,,,
10444,robot,[],,,,
10445,robot,[],,,,
10446,robot,[],,,,
10447,robot,[],,,,
10448,robot,[],,,,
10449,robot,"[(120, 'dog', [327, 258, 594, 396])]",,,,
10450,robot,[],,,,
10451,robot,[],,,,
10452,robot,"[(120, 'dog', [324, 247, 592, 399])]",,,,
10453,robot,"[(120, 'dog', [323, 246, 593, 401])]",,,,
10454,robot,"[(120, 'dog', [321, 246, 587, 400])]",,,,
10455,robot,[],,,,
10456,robot,[],,,,
10457,robot,[],,,,
10458,robot,[],,,,
10459,robot,[],,,,
10460,robot,[],,,,
10461,robot,[],,,,
10462,robot,[],,,,
10463,robot,[],,,,
10464,robot,"[(120, 'dog', [312, 272, 576, 418])]",,,,
10465,robot,[],,,,
10466,robot,[],,,,
10467,robot,[],,,,
10468,robot,[],,,,
10469,robot,[],,,,
10470,robot,[],,,,
10471,robot,"[(120, 'dog', [300, 279, 574, 433])]",,,,
10472,robot,"[(120, 'dog', [298, 278, 574, 435])]",,,,
10473,robot,"[(120, 'dog', [296, 279, 571, 438])]",,,,
10474,robot,[],,,,
10475,robot,[],,,,
10476,robot,[],,,,
10477,robot,[],,,,
10478,robot,"[(120, 'dog', [288, 293, 563, 445])]",,,,
10479,robot,[],,,,
10480,robot,[],,,,
10481,robot,[],,,,
10482,robot,[],,,,
10483,robot,[],,,,
10484,robot,[],,,,
10485,robot,[],,,,
10486,robot,[],,,,
10487,robot,[],,,,
10488,robot,[],,,,
10489,robot,[],,,,
10490,robot,[],,,,
10491,robot,[],,,,
10492,robot,[],,,,
10493,robot,[],,,,
10494,robot,"[(120, 'dog', [261, 321, 541, 480])]",,,,
10495,robot,[],,,,
10496,robot,"[(120, 'dog', [258, 327, 531, 484])]",,,,
10497,robot,"[(120, 'dog', [256, 328, 531, 487])]",,,,
10498,robot,"[(120, 'dog', [255, 329, 535, 489])]",,,,
10499,robot,"[(120, 'dog', [254, 335, 527, 491])]",,,,
10500,robot,"[(120, 'dog', [252, 336, 529, 493])]",,,,
10501,robot,"[(120, 'dog', [249, 336, 523, 494])]",,,,
10502,robot,"[(120, 'dog', [248, 340, 524, 498])]",,,,
10503,robot,[],,,,
10504,robot,[],,,,
10505,robot,[],,,,
10506,robot,[],,,,
10507,robot,[],,,,
10508,robot,[],,,,
10509,robot,[],,,,
10510,robot,[],,,,
10511,robot,"[(120, 'dog', [233, 357, 511, 513])]",,,,
10512,robot,"[(120, 'dog', [232, 362, 506, 514])]",,,,
10513,robot,"[(120, 'dog', [231, 362, 506, 518])]",,,,
10514,robot,"[(120, 'dog', [230, 362, 508, 519])]",,,,
10515,robot,[],,,,
10516,robot,[],,,,
10517,robot,[],,,,
10518,robot,"[(120, 'dog', [227, 377, 502, 526])]",,,,
10519,robot,[],,,,
10520,robot,"[(120, 'dog', [223, 377, 499, 529])]",,,,
10521,robot,"[(120, 'dog', [221, 374, 500, 530])]",,,,
10522,robot,"[(120, 'dog', [221, 378, 500, 532])]",,,,
10523,robot,"[(120, 'dog', [219, 377, 500, 534])]",,,,
10524,robot,"[(120, 'dog', [216, 378, 499, 536])]",,,,
10525,robot,"[(120, 'dog', [213, 378, 500, 537])]",,,,
10526,robot,"[(120, 'dog', [212, 380, 497, 538])]",,,,
10527,robot,"[(120, 'dog', [211, 380, 497, 540])]",,,,
10528,robot,[],,,,
10529,robot,"[(120, 'dog', [208, 383, 499, 544])]",,,,
10530,robot,"[(120, 'dog', [208, 387, 496, 546])]",,,,
10531,robot,"[(120, 'dog', [207, 388, 497, 549])]",,,,
10532,robot,"[(120, 'dog', [208, 394, 499, 552])]",,,,
10533,robot,"[(120, 'dog', [204, 393, 499, 552])]",,,,
10534,robot,"[(120, 'dog', [202, 392, 499, 552])]",,,,
10535,robot,"[(120, 'dog', [200, 393, 491, 553])]",,,,
10536,robot,"[(120, 'dog', [201, 395, 487, 555])]",,,,
10537,robot,"[(120, 'dog', [199, 395, 483, 556])]",,,,
10538,robot,"[(120, 'dog', [197, 397, 484, 558])]",,,,
10539,robot,"[(120, 'dog', [197, 398, 485, 559])]",,,,
10540,robot,"[(120, 'dog', [196, 401, 488, 561])]",,,,
10541,robot,"[(120, 'dog', [199, 412, 488, 562])]",,,,
10542,robot,"[(120, 'dog', [195, 408, 487, 565])]",,,,
10543,robot,"[(120, 'dog', [193, 407, 486, 566])]",,,,
10544,robot,"[(120, 'dog', [191, 406, 487, 568])]",,,,
10545,robot,"[(120, 'dog', [190, 407, 485, 569])]",,,,
10546,robot,"[(120, 'dog', [193, 422, 484, 569])]",,,,
10547,robot,"[(120, 'dog', [188, 413, 483, 571])]",,,,
10548,robot,"[(120, 'dog', [186, 410, 483, 571])]",,,,
10549,robot,"[(120, 'dog', [185, 413, 482, 573])]",,,,
10550,robot,"[(120, 'dog', [183, 412, 483, 574])]",,,,
10551,robot,"[(120, 'dog', [183, 415, 482, 574])]",,,,
10552,robot,[],,,,
10553,robot,"[(120, 'dog', [181, 418, 480, 576])]",,,,
10554,robot,"[(120, 'dog', [178, 417, 473, 575])]",,,,
10555,robot,"[(120, 'dog', [178, 418, 474, 577])]",,,,
10556,robot,"[(120, 'dog', [175, 416, 476, 579])]",,,,
10557,robot,"[(120, 'dog', [175, 418, 477, 580])]",,,,
10558,robot,"[(120, 'dog', [177, 425, 478, 581])]",,,,
10559,robot,"[(120, 'dog', [175, 423, 470, 581])]",,,,
10560,robot,"[(120, 'dog', [173, 423, 471, 583])]",,,,
10561,robot,"[(120, 'dog', [173, 425, 468, 583])]",,,,
10562,robot,"[(120, 'dog', [173, 426, 469, 584])]",,,,
10563,robot,"[(120, 'dog', [171, 428, 469, 585])]",,,,
10564,robot,"[(120, 'dog', [174, 432, 470, 587])]",,,,
10565,robot,"[(120, 'dog', [169, 428, 465, 587])]",,,,
10566,robot,"[(120, 'dog', [168, 428, 467, 590])]",,,,
10567,robot,"[(120, 'dog', [169, 430, 470, 592])]",,,,
10568,robot,"[(120, 'dog', [174, 441, 470, 593])]",,,,
10569,robot,"[(120, 'dog', [168, 433, 470, 594])]",,,,
10570,robot,"[(120, 'dog', [167, 432, 470, 595])]",,,,
10571,robot,[],,,,
10572,robot,[],,,,
10573,robot,"[(120, 'dog', [171, 443, 468, 594])]",,,,
10574,robot,"[(120, 'dog', [167, 435, 469, 595])]",,,,
10575,robot,"[(120, 'dog', [164, 432, 469, 595])]",,,,
10576,robot,"[(120, 'dog', [163, 430, 468, 595])]",,,,
10577,robot,"[(120, 'dog', [163, 431, 468, 595])]",,,,
10578,robot,"[(120, 'dog', [164, 431, 466, 594])]",,,,
10579,robot,"[(120, 'dog', [164, 431, 466, 594])]",,,,
10580,robot,"[(120, 'dog', [165, 432, 467, 594])]",,,,
10581,robot,"[(120, 'dog', [167, 433, 467, 594])]",,,,
10582,robot,"[(120, 'dog', [170, 437, 467, 595])]",,,,
10583,robot,"[(120, 'dog', [170, 435, 466, 594])]",,,,
10584,robot,"[(120, 'dog', [178, 452, 459, 592])]",,,,
10585,robot,"[(120, 'dog', [181, 458, 456, 591])]",,,,
10586,robot,"[(120, 'dog', [177, 454, 460, 593])]",,,,
10587,robot,"[(120, 'dog', [179, 458, 457, 592])]",,,,
10588,robot,"[(120, 'dog', [179, 458, 456, 592])]",,,,
10589,robot,"[(120, 'dog', [173, 447, 461, 593])]",,,,
10590,robot,"[(120, 'dog', [170, 441, 462, 594])]",,,,
10591,robot,"[(120, 'dog', [169, 440, 462, 594])]",,,,
10592,robot,"[(120, 'dog', [167, 437, 461, 594])]",,,,
10593,robot,"[(120, 'dog', [166, 437, 462, 594])]",,,,
10594,robot,"[(120, 'dog', [166, 438, 462, 594])]",,,,
10595,robot,"[(120, 'dog', [167, 440, 463, 595])]",,,,
10596,robot,"[(120, 'dog', [166, 441, 464, 595])]",,,,
10597,robot,"[(120, 'dog', [165, 442, 464, 595])]",,,,
10598,robot,"[(120, 'dog', [164, 443, 463, 595])]",,,,
10599,robot,"[(120, 'dog', [163, 443, 461, 595])]",,,,
10600,robot,"[(120, 'dog', [165, 447, 459, 595])]",,,,
10601,robot,"[(120, 'dog', [167, 449, 458, 595])]",,,,
10602,robot,"[(120, 'dog', [169, 450, 457, 595])]",,,,
10603,robot,"[(120, 'dog', [170, 450, 457, 595])]",,,,
10604,robot,"[(120, 'dog', [170, 449, 456, 595])]",,,,
10605,robot,"[(120, 'dog', [171, 449, 456, 595])]",,,,
10606,robot,"[(120, 'dog', [170, 449, 456, 595])]",,,,
10607,robot,"[(120, 'dog', [169, 447, 457, 595])]",,,,
10608,robot,"[(120, 'dog', [168, 444, 456, 595])]",,,,
10609,robot,"[(120, 'dog', [167, 443, 455, 595])]",,,,
10610,robot,"[(120, 'dog', [166, 441, 455, 595])]",,,,
10611,robot,"[(120, 'dog', [166, 439, 453, 595])]",,,,
10612,robot,"[(120, 'dog', [165, 438, 452, 595])]",,,,
10613,robot,"[(120, 'dog', [165, 438, 452, 595])]",,,,
10614,robot,"[(120, 'dog', [165, 439, 452, 595])]",,,,
10615,robot,"[(120, 'dog', [165, 439, 452, 595])]",,,,
10616,robot,"[(120, 'dog', [165, 440, 452, 595])]",,,,
10617,robot,"[(120, 'dog', [166, 442, 452, 595])]",,,,
